频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[VGA]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-4-3.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视[1920*1080],https://t.freetv.fun/live/liao-zhu-wei-shi-1920-1080.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视[1920*1080],https://t.freetv.fun/live/liao-zhu-wei-shi-1920-1080-1.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6-1.php,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7-1.php,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-16.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-13.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-19.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-17.php,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-5-2.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视hd,https://t.freetv.fun/live/liao-zhu-wei-shi-hd.php,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-15.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6-1.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8-1.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[SD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-10-1.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-11-1.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-17-1.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-18.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-20.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-23.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视高清,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing-1.smil,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-24.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060733782674_48.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视 8m1080,https://t.freetv.fun/live/liao-zhu-wei-shi-8m1080.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531155536893321_81.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁卫视 8m1080,https://t.freetv.fun/live/liao-zhu-wei-shi-8m1080-1.m3u8,,,,,遼寧衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531155536893321_81.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁都市,https://t.freetv.fun/live/liao-zhu-du-shi-1.php,,,,,遼寧都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531160427828013_65.jpg,Generic,,freetv-fun-all.txt
[BD]辽宁都市,https://t.freetv.fun/live/liao-zhu-du-shi-1.m3u8,,,,,遼寧都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531160427828013_65.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁都市,https://t.freetv.fun/live/liao-zhu-du-shi-1-1.m3u8,,,,,遼寧都市,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531160427828013_65.jpg,Generic,,freetv-fun-all.txt
[VGA]辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-1.php,,,,,遼寧體育,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531155857680390_73.jpg,Sports,,freetv-fun-all.txt
[BD]辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-1.m3u8,,,,,遼寧體育,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531155857680390_73.jpg,Sports,,freetv-fun-all.txt
[VGA]辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-1-1.m3u8,,,,,遼寧體育,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531155857680390_73.jpg,Sports,,freetv-fun-all.txt
[VGA]辽宁体育,https://t.freetv.fun/live/liao-zhu-ti-yu-2.m3u8,,,,,遼寧體育,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531155857680390_73.jpg,Sports,,freetv-fun-all.txt
[HD]烟台新闻综合,https://t.freetv.fun/live/yan-tai-xin-wen-zong-he-1.m3u8,,,,,邢臺新聞綜合,China,China,https://epg.pw/media/img/logo/3_369.jpg,Other,,freetv-fun-all.txt
[HD]邢台生活,https://t.freetv.fun/live/xing-tai-sheng-huo.m3u8,,,,,邢臺經濟生活,China,China,https://epg.pw/media/img/logo/3_368.jpg,Other,,freetv-fun-all.txt
[VGA]邢台综合频道,https://t.freetv.fun/live/xing-tai-zong-he-pin-dao-2.flv,,,,,邢臺綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031233706366035_78.jpg,Generic,,freetv-fun-all.txt
[HD]邢台综合频道,https://t.freetv.fun/live/xing-tai-zong-he-pin-dao-1.m3u8,,,,,邢臺綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031233706366035_78.jpg,Generic,,freetv-fun-all.txt
[HD]邢台综合,https://t.freetv.fun/live/xing-tai-zong-he-2.m3u8,,,,,邢臺綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031233706366035_78.jpg,Generic,,freetv-fun-all.txt
[VGA]邢台综合,https://t.freetv.fun/live/xing-tai-zong-he-1.m3u8,,,,,邢臺綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031233706366035_78.jpg,Generic,,freetv-fun-all.txt
[SD]邢台综合频道,https://t.freetv.fun/live/xing-tai-zong-he-pin-dao-2.m3u8,,,,,邢臺綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031233706366035_78.jpg,Generic,,freetv-fun-all.txt
[VGA]邢台综合,https://t.freetv.fun/live/xing-tai-zong-he-4.m3u8,,,,,邢臺綜合,China,China,https://epg.pw/media/images/channel/2022/10/31/large/20221031233706366035_78.jpg,Generic,,freetv-fun-all.txt
[VGA]宿州新闻综合,https://t.freetv.fun/live/su-zhou-xin-wen-zong-he-1-3.m3u8,,,,,郴州新聞綜合,China,China,https://epg.pw/media/images/channel/2019/08/06/large/20190806212024462835_94.png,News,,freetv-fun-all.txt
[BD]宿州新闻综合,https://t.freetv.fun/live/su-zhou-xin-wen-zong-he-2.m3u8,,,,,郴州新聞綜合,China,China,https://epg.pw/media/images/channel/2019/08/06/large/20190806212024462835_94.png,News,,freetv-fun-all.txt
[VGA]赣州新闻综合,https://t.freetv.fun/live/gan-zhou-xin-wen-zong-he-2.m3u8,,,,,郴州新聞綜合,China,China,https://epg.pw/media/images/channel/2019/08/06/large/20190806212024462835_94.png,News,,freetv-fun-all.txt
[BD]叙州新闻综合,https://t.freetv.fun/live/xu-zhou-xin-wen-zong-he-1-1.m3u8,,,,,郴州新聞綜合,China,China,https://epg.pw/media/images/channel/2019/08/06/large/20190806212024462835_94.png,News,,freetv-fun-all.txt
[VGA]郴州综合,https://t.freetv.fun/live/chen-zhou-zong-he.m3u8,,,,,郴州新聞綜合,China,China,https://epg.pw/media/images/channel/2019/08/06/large/20190806212024462835_94.png,News,,freetv-fun-all.txt
[VGA]郴州综合,https://t.freetv.fun/live/chen-zhou-zong-he-1.m3u8,,,,,郴州新聞綜合,China,China,https://epg.pw/media/images/channel/2019/08/06/large/20190806212024462835_94.png,News,,freetv-fun-all.txt
[VGA]郑州商都高清,https://t.freetv.fun/live/zheng-zhou-shang-du-gao-qing.smil,,,,,鄭州商都,China,China,https://epg.pw/media/img/logo/2_28.jpg,Other,,freetv-fun-all.txt
[VGA]郑州影视戏曲,https://t.freetv.fun/live/zheng-zhou-ying-shi-xi-qu.smil,,,,,鄭州影視,China,China,https://epg.pw/media/img/logo/2_24.jpg,Movies,,freetv-fun-all.txt
[VGA]池州新闻综合,https://t.freetv.fun/live/chi-zhou-xin-wen-zong-he-2.flv,,,,,鄭州新聞綜合,China,China,https://epg.pw/media/img/logo/2_29.jpg,Other,,freetv-fun-all.txt
[VGA]池州新闻综合,https://t.freetv.fun/live/chi-zhou-xin-wen-zong-he-1.flv,,,,,鄭州新聞綜合,China,China,https://epg.pw/media/img/logo/2_29.jpg,Other,,freetv-fun-all.txt
[VGA]重庆新闻超高清,https://t.freetv.fun/live/zhong-qing-xin-wen-chao-gao-qing.m3u8,,,,,重慶新聞,China,China,https://epg.pw/media/images/channel/2022/05/28/large/20220528101327496903_71.jpg,News,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4-2.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-2-3.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-3-3.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视[1920*1080],https://t.freetv.fun/live/zhong-qing-wei-shi-1920-1080.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-3-3.php,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4-2.php,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-17.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.php,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5-2.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6-2.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-7-2.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-10.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[HD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-25.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-21.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-8-1.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9-1.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-12-1.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-13.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-14.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-15.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-16.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-18.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-19.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-20.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-23.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视超高清,https://t.freetv.fun/live/zhong-qing-wei-shi-chao-gao-qing.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视hd,https://t.freetv.fun/live/zhong-qing-wei-shi-hd.php,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311114110024425_46.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视高清,https://t.freetv.fun/live/zhong-qing-wei-shi-gao-qing.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311114110024425_46.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视.,https://t.freetv.fun/live/zhong-qing-wei-shi-12.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311114110024425_46.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视 高清,https://t.freetv.fun/live/zhong-qing-wei-shi-gao-qing-1.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311114110024425_46.png,Generic,,freetv-fun-all.txt
[VGA]重庆卫视 高清,https://t.freetv.fun/live/zhong-qing-wei-shi-gao-qing-1-1.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311114110024425_46.png,Generic,,freetv-fun-all.txt
[VGA]金华教育科技,https://t.freetv.fun/live/jin-hua-jiao-yu-ke-ji-1.m3u8,,,,,金華教育科技,China,China,https://epg.pw/media/img/logo/3_98.jpg,Other,,freetv-fun-all.txt
[VGA]金华新闻综合,https://t.freetv.fun/live/jin-hua-xin-wen-zong-he-1.m3u8,,,,,金華新聞綜合,China,China,https://epg.pw/media/img/logo/3_99.jpg,News,,freetv-fun-all.txt
[VGA]金川新闻综合,https://t.freetv.fun/live/jin-chuan-xin-wen-zong-he-2.m3u8,,,,,金華新聞綜合,China,China,https://epg.pw/media/img/logo/3_99.jpg,News,,freetv-fun-all.txt
[VGA]金华新闻综合,https://t.freetv.fun/live/jin-hua-xin-wen-zong-he-1-1.m3u8,,,,,金華新聞綜合,China,China,https://epg.pw/media/img/logo/3_99.jpg,News,,freetv-fun-all.txt
[VGA]金川新闻综合,https://t.freetv.fun/live/jin-chuan-xin-wen-zong-he-1-1.m3u8,,,,,金華新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101020503465691_84.jpg,News,,freetv-fun-all.txt
[BD]金川新闻综合,https://t.freetv.fun/live/jin-chuan-xin-wen-zong-he-2-1.m3u8,,,,,金華新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101020503465691_84.jpg,News,,freetv-fun-all.txt
[BD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-8.smil,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-1-1.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-2-2.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[VGA]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-8.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-4-1.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-5.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[VGA]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-3-2.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[VGA]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-8.php,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-9.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-10.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[BD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-12.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-13.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-15.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-16.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-18.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[BD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-6-1.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-7-1.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[BD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-8-1.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[HD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-11.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-14.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[SD]金鹰卡通,https://t.freetv.fun/live/jin-ying-qia-tong-17.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[VGA]金鹰卡通 标清,https://t.freetv.fun/live/jin-ying-qia-tong-biao-qing-1.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128060714767131_10.jpg,Kids,,freetv-fun-all.txt
[VGA]金鹰卡通 标清,https://t.freetv.fun/live/jin-ying-qia-tong-biao-qing.m3u8,,,,,金鷹卡通,China,China,https://epg.pw/media/images/channel/2023/04/16/large/20230416033010045707_80.jpg,Kids,,freetv-fun-all.txt
[VGA]金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-17.m3u8,,,,,金鷹紀實,China,China,https://epg.pw/media/images/channel/2023/06/05/large/20230605010658568388_25.jpg,Knowledge,,freetv-fun-all.txt
[VGA]金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-1-3.m3u8,,,,,金鷹紀實,China,China,https://epg.pw/media/images/channel/2023/06/05/large/20230605010658568388_25.jpg,Knowledge,,freetv-fun-all.txt
[VGA]金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-2-1.m3u8,,,,,金鷹紀實,China,China,https://epg.pw/media/images/channel/2023/06/05/large/20230605010658568388_25.jpg,Knowledge,,freetv-fun-all.txt
[VGA]金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-3-1.m3u8,,,,,金鷹紀實,China,China,https://epg.pw/media/images/channel/2023/06/05/large/20230605010658568388_25.jpg,Knowledge,,freetv-fun-all.txt
[VGA]金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-4-1.m3u8,,,,,金鷹紀實,China,China,https://epg.pw/media/images/channel/2023/06/05/large/20230605010658568388_25.jpg,Knowledge,,freetv-fun-all.txt
[VGA]金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-5-1.m3u8,,,,,金鷹紀實,China,China,https://epg.pw/media/images/channel/2023/06/05/large/20230605010658568388_25.jpg,Knowledge,,freetv-fun-all.txt
[VGA]金鹰纪实,https://t.freetv.fun/live/jin-ying-ji-shi-6-1.m3u8,,,,,金鷹紀實,China,China,https://epg.pw/media/images/channel/2023/06/05/large/20230605010658568388_25.jpg,Knowledge,,freetv-fun-all.txt
