频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[BD]duna world,https://t.freetv.fun/live/duna-world.m3u8,,,,,WorldCup 1,United States,United States,https://epg.pw/media/images/channel/2026/06/19/large/20260619230617754298_81.png,Sports,,freetv-fun-all.txt
[VGA]zee cinema,https://t.freetv.fun/live/zee-cinema.m3u8,,,,,ZEE Cinema SD India,India,India,https://epg.pw/media/img/logo/2013/10/30/7b7d7f8d2635bf2f13c8118622a14d3f.jpg,Movies,,freetv-fun-all.txt
[HD]zee kannada,https://t.freetv.fun/live/zee-kannada.m3u8,,,,,ZEE KHANA,India,India,https://epg.pw/media/images/channel/2024/03/13/large/20240313063928696117_62.png,Other,,freetv-fun-all.txt
[BD]tv zoom,https://t.freetv.fun/live/tv-zoom.m3u8,,,,6513,ZOOM,Israel,Israel,https://epg.pw/media/images/channel/2022/05/06/large/20220506164604570567_51.png,Kids,,freetv-fun-all.txt
[BD]tv zoom,https://t.freetv.fun/live/tv-zoom-1.m3u8,,,,6513,ZOOM,Israel,Israel,https://epg.pw/media/images/channel/2022/05/06/large/20220506164604570567_51.png,Kids,,freetv-fun-all.txt
[BD]zoom,https://t.freetv.fun/live/zoom.m3u8,,,,6513,ZOOM,Israel,Israel,https://epg.pw/media/images/channel/2022/05/06/large/20220506164604570567_51.png,Kids,,freetv-fun-all.txt
[SD]zoom,https://t.freetv.fun/live/zoom-2.m3u8,,,,6513,ZOOM,Israel,Israel,https://epg.pw/media/images/channel/2022/05/06/large/20220506164604570567_51.png,Kids,,freetv-fun-all.txt
[SD]dd bangla,https://t.freetv.fun/live/dd-bangla.m3u8,,,,,Zee Bangla,India,India,https://epg.pw/media/images/channel/2024/03/13/large/20240313063949193138_71.png,Generic,,freetv-fun-all.txt
[SD]dd bangla,https://t.freetv.fun/live/dd-bangla-1.m3u8,,,,,Zee Bangla,India,India,https://epg.pw/media/images/channel/2024/03/13/large/20240313063949193138_71.png,Generic,,freetv-fun-all.txt
[HD]rtp,https://t.freetv.fun/live/rtp.m3u8,,,,,Zig Zag RTP,Portugal,Portugal,https://epg.pw/media/images/channel/2021/10/16/large/20211016152225099364_28.png,Kids,,freetv-fun-all.txt
[BD]zvezda,https://t.freetv.fun/live/zvezda-6.m3u8,,,,,Zvezda Telekanal,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523215256286612_50.jpg,Other,,freetv-fun-all.txt
[BD]zvezda,https://t.freetv.fun/live/zvezda-1-1.m3u8,,,,,Zvezda Telekanal,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523215256286612_50.jpg,Other,,freetv-fun-all.txt
[VGA]atv,https://t.freetv.fun/live/atv.m3u8,,,,,aTV Türkiye,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,Generic,,freetv-fun-all.txt
[BD]atv,https://t.freetv.fun/live/atv-1.m3u8,,,,,aTV Türkiye,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,Generic,,freetv-fun-all.txt
[BD]atv,https://t.freetv.fun/live/atv-2.m3u8,,,,,aTV Türkiye,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,Generic,,freetv-fun-all.txt
[BD]atv,https://t.freetv.fun/live/atv-3.m3u8,,,,,aTV Türkiye,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,Generic,,freetv-fun-all.txt
[BD]atv,https://t.freetv.fun/live/atv-4.m3u8,,,,,aTV Türkiye,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,Generic,,freetv-fun-all.txt
[BD]atv,https://t.freetv.fun/live/atv-5.m3u8,,,,,aTV Türkiye,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,Generic,,freetv-fun-all.txt
[HD]atv,https://t.freetv.fun/live/atv-6.m3u8,,,,,aTV Türkiye,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220202931932434_57.jpg,Generic,,freetv-fun-all.txt
[BD]5sport,https://t.freetv.fun/live/5sport.m3u8,,,,,adsport 5,United Arab Emirates,United Arab Emirates,https://epg.pw/media/uploads/tmp_logo/2016/12/29/20161229221613263067_80.png,Sports,,freetv-fun-all.txt
[HD]tv5monde africa,https://t.freetv.fun/live/tv5monde-africa.m3u8,,,,,africa tv,South Africa,South Africa,https://epg.pw/media/images/channel/2022/05/06/large/20220506174940484793_35.png,Other,,freetv-fun-all.txt
[VGA]voa tv africa,https://t.freetv.fun/live/voa-tv-africa.m3u8,,,,,africa tv,South Africa,South Africa,https://epg.pw/media/images/channel/2022/05/06/large/20220506174940484793_35.png,Other,,freetv-fun-all.txt
[BD]amedia 1,https://t.freetv.fun/live/amedia-1.php,,,,,amedia 1,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319035456781661_69.png,Generic,,freetv-fun-all.txt
[VGA]amedia 1,https://t.freetv.fun/live/amedia-1-1.m3u8,,,,,amedia 1,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319035456781661_69.png,Generic,,freetv-fun-all.txt
[SD]amedia 1,https://t.freetv.fun/live/amedia-1-3.m3u8,,,,,amedia 1,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319035456781661_69.png,Generic,,freetv-fun-all.txt
[BD]amedia 1,https://t.freetv.fun/live/amedia-1-4.php,,,,,amedia 1,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319035456781661_69.png,Generic,,freetv-fun-all.txt
[VGA]amedia 2,https://t.freetv.fun/live/amedia-2.m3u8,,,,,amedia 2,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319035142988609_79.png,Generic,,freetv-fun-all.txt
[SD]amedia 2,https://t.freetv.fun/live/amedia-2-2.m3u8,,,,,amedia 2,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319035142988609_79.png,Generic,,freetv-fun-all.txt
[BD]amedia 2,https://t.freetv.fun/live/amedia-2-3.php,,,,,amedia 2,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319035142988609_79.png,Generic,,freetv-fun-all.txt
[BD]amedia 2,https://t.freetv.fun/live/amedia-2-4.php,,,,,amedia 2,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319035142988609_79.png,Generic,,freetv-fun-all.txt
[VGA]etv cinema,https://t.freetv.fun/live/etv-cinema.m3u8,,,,,art-cinema,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2017/02/18/20170218025303968285_21.jpg,Other,,freetv-fun-all.txt
[BD]etv cinema,https://t.freetv.fun/live/etv-cinema-1.m3u8,,,,,art-cinema,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2017/02/18/20170218025303968285_21.jpg,Other,,freetv-fun-all.txt
[HD]dtv,https://t.freetv.fun/live/dtv.m3u8,,,,,dTV(Japan),Japan,Japan,https://epg.pw/media/images/channel/2021/12/11/large/20211211000333648373_33.png,Movies,,freetv-fun-all.txt
[BD]red dtv,https://t.freetv.fun/live/red-dtv.m3u8,,,,,dTV(Japan),Japan,Japan,https://epg.pw/media/images/channel/2021/12/11/large/20211211000333648373_33.png,Movies,,freetv-fun-all.txt
[BD]extra tv,https://t.freetv.fun/live/extra-tv.m3u8,,,,,esta tv,Iraq,Iraq,https://epg.pw/media/uploads/tmp_logo/2016/12/29/20161229035832440056_69.jpg,Other,,freetv-fun-all.txt
[BD]i24 news hebrew,https://t.freetv.fun/live/i24-news-hebrew.m3u8,,,,,i24 News,Israel,Israel,https://epg.pw/media/uploads/tmp_logo/2014/05/19/20140519005716402930_82.png,News,,freetv-fun-all.txt
[SD]ifilm 2,https://t.freetv.fun/live/ifilm-2.m3u8,,,,,ifilm tv,Iraq,Iraq,https://epg.pw/media/images/channel/2022/05/06/large/20220506173746586299_93.png,Generic,,freetv-fun-all.txt
[BD]kurdsat news,https://t.freetv.fun/live/kurdsat-news.m3u8,,,,,kurdsat news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053049541386_63.png,News,,freetv-fun-all.txt
[BD]lale,https://t.freetv.fun/live/lale.m3u8,,,,,latele,France,France,https://epg.pw/media/uploads/tmp_logo/2015/08/15/20150815225456404246_63.jpg,Generic,,freetv-fun-all.txt
[BD]law tv,https://t.freetv.fun/live/law-tv.m3u8,,,,,law tv,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104000239827692_19.jpg,Knowledge,,freetv-fun-all.txt
[SD]good life,https://t.freetv.fun/live/good-life.m3u8,,,,,life,Iraq,Iraq,https://epg.pw/media/images/channel/2022/05/27/large/20220527020700824549_61.png,Other,,freetv-fun-all.txt
[BD]gb news,https://t.freetv.fun/live/gb-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]gb news,https://t.freetv.fun/live/gb-news-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]rt news,https://t.freetv.fun/live/rt-news-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[VGA]sabc news,https://t.freetv.fun/live/sabc-news-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]ntd news,https://t.freetv.fun/live/ntd-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[SD]dd news,https://t.freetv.fun/live/dd-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[VGA]news 1st,https://t.freetv.fun/live/news-1st.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]gb news,https://t.freetv.fun/live/gb-news-2.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]newsy,https://t.freetv.fun/live/newsy-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[HD]band news,https://t.freetv.fun/live/band-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[VGA]news live,https://t.freetv.fun/live/news-live.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[VGA]prag news,https://t.freetv.fun/live/prag-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[HD]sbt news,https://t.freetv.fun/live/sbt-news.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]sbt news,https://t.freetv.fun/live/sbt-news-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[HD]dd news,https://t.freetv.fun/live/dd-news-1.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]dd news,https://t.freetv.fun/live/dd-news-2.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[VGA]dd news,https://t.freetv.fun/live/dd-news-3.m3u8,,,,,news HD,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2016/05/18/20160518053416189910_56.png,News,,freetv-fun-all.txt
[BD]salem news channel,https://t.freetv.fun/live/salem-news-channel.m3u8,,,,,news channel,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101041205293342_50.png,News,,freetv-fun-all.txt
[BD]salem news channel,https://t.freetv.fun/live/salem-news-channel-1.m3u8,,,,,news channel,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101041205293342_50.png,News,,freetv-fun-all.txt
[BD]prime,https://t.freetv.fun/live/prime.m3u8,,,,,now Sports Prime,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/04/17/large/20220417233413534041_33.jpg,Sports,,freetv-fun-all.txt
[HD]jne tv,https://t.freetv.fun/live/jne-tv.m3u8,,,,,one tv (malta),malta,malta,https://epg.pw/media/uploads/tmp_logo/2015/01/20/20150120185219121577_54.jpg,Entertainment,,freetv-fun-all.txt
[BD]ozone tv,https://t.freetv.fun/live/ozone-tv.m3u8,,,,,one tv (malta),malta,malta,https://epg.pw/media/uploads/tmp_logo/2015/01/20/20150120185219121577_54.jpg,Entertainment,,freetv-fun-all.txt
[HD]cinema,https://t.freetv.fun/live/cinema.m3u8,,,,,osn yahala cinema,Saudi Arabia,Saudi Arabia,https://epg.pw/media/uploads/tmp_logo/2017/01/01/20170101072254143118_19.png,Other,,freetv-fun-all.txt
[BD]rcn mas,https://t.freetv.fun/live/rcn-mas.m3u8,,,,,rcn,Colombia,Colombia,https://epg.pw/media/uploads/tmp_logo/2014/12/27/20141227024753914274_45.jpg,Entertainment,,freetv-fun-all.txt
[VGA]supertv,https://t.freetv.fun/live/supertv.m3u8,,,,,supertv,Colombia,Colombia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173800216726_84.png,Entertainment,,freetv-fun-all.txt
[SD]super tv2,https://t.freetv.fun/live/super-tv2.m3u8,,,,,supertv,Colombia,Colombia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173800216726_84.png,Entertainment,,freetv-fun-all.txt
[BD]ctc kids,https://t.freetv.fun/live/ctc-kids.php,,,,,tct kids,Canada,Canada,https://epg.pw/media/uploads/tmp_logo/2016/11/27/20161127203457998855_24.png,Kids,,freetv-fun-all.txt
[BD]ctc kids,https://t.freetv.fun/live/ctc-kids-1.php,,,,,tct kids,Canada,Canada,https://epg.pw/media/uploads/tmp_logo/2016/11/27/20161127203457998855_24.png,Kids,,freetv-fun-all.txt
[BD]tct,https://t.freetv.fun/live/tct.m3u8,,,,,tct kids,Canada,Canada,https://epg.pw/media/uploads/tmp_logo/2016/11/27/20161127203457998855_24.png,Kids,,freetv-fun-all.txt
[BD]telesistema 11,https://t.freetv.fun/live/telesistema-11.m3u8,,,,,telesistema 11,Colombia,Colombia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174446384147_19.png,Entertainment,,freetv-fun-all.txt
[SD]habar,https://t.freetv.fun/live/habar.m3u8,,,,,tv10 habar,Türkiye,Türkiye,https://epg.pw/media/uploads/tmp_logo/2016/11/21/20161121063609170560_62.jpg,News,,freetv-fun-all.txt
[HD]himlen tv7,https://t.freetv.fun/live/himlen-tv7.m3u8,,,,,tv7 himlen,Sweden,Sweden,https://epg.pw/media/uploads/tmp_logo/2016/11/26/20161126095704433134_49.png,Knowledge,,freetv-fun-all.txt
[HD]xite,https://t.freetv.fun/live/xite.m3u8,,,,,xite,Netherlands,Netherlands,https://epg.pw/media/images/channel/2022/05/06/large/20220506174447671591_13.png,Entertainment,,freetv-fun-all.txt
[HD]sol tv,https://t.freetv.fun/live/sol-tv-1.m3u8,,,,,yol tv hd,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104012449530917_60.png,Entertainment,,freetv-fun-all.txt
[BD]oli tv,https://t.freetv.fun/live/oli-tv-1.m3u8,,,,,yol tv hd,Kurdistan,Kurdistan,https://epg.pw/media/uploads/tmp_logo/2017/01/04/20170104012449530917_60.png,Entertainment,,freetv-fun-all.txt
[SD]zagros,https://t.freetv.fun/live/zagros.m3u8,,,,,zagros,Türkiye,Türkiye,https://epg.pw/media/images/channel/2022/05/06/large/20220506173856950611_69.png,News,,freetv-fun-all.txt
[HD]zagros tv,https://t.freetv.fun/live/zagros-tv.m3u8,,,,,zagros,Türkiye,Türkiye,https://epg.pw/media/images/channel/2022/05/06/large/20220506173856950611_69.png,News,,freetv-fun-all.txt
[BD]zagros tv,https://t.freetv.fun/live/zagros-tv-1.m3u8,,,,,zagros,Türkiye,Türkiye,https://epg.pw/media/images/channel/2022/05/06/large/20220506173856950611_69.png,News,,freetv-fun-all.txt
[BD]čt 2,https://t.freetv.fun/live/ct-2.m3u8,,,,,ČT :D,Czech,Czech,https://epg.pw/media/images/channel/2021/10/16/large/20211016152135447399_54.png,Kids,,freetv-fun-all.txt
[BD]čt1,https://t.freetv.fun/live/ct1.m3u8,,,,,ČT1 Czech Republic,Czech,Czech,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[BD]filmbox plus emotion czech republic,https://t.freetv.fun/live/filmbox-plus-emotion-czech-republic.m3u8,,,,,ČT:D Czech Republic,Czech,Czech,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[VGA]đồng nai 1,https://t.freetv.fun/live/dong-nai-1.m3u8,,,,,Đồng Nai 1 Việt Nam,Vietnam,Vietnam,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[VGA]đồng nai 1,https://t.freetv.fun/live/dong-nai-1-1.m3u8,,,,,Đồng Nai 1 Việt Nam,Vietnam,Vietnam,https://epg.pw/media/,Generic,,freetv-fun-all.txt
[HD]dong nai tv 1,https://t.freetv.fun/live/dong-nai-tv-1.m3u8,,,,,Đồng Nai TV1,Vietnam,Vietnam,https://epg.pw/media/images/channel/2022/05/25/large/20220525022104061891_43.png,Other,,freetv-fun-all.txt
[HD]dong nai tv 2,https://t.freetv.fun/live/dong-nai-tv-2.m3u8,,,,,Đồng Nai TV2,Vietnam,Vietnam,https://epg.pw/media/uploads/tmp_logo/2014/05/21/20140521153501097799_81.jpg,Other,,freetv-fun-all.txt
[SD]авто 24,https://t.freetv.fun/live/avto-24.m3u8,,,,,Авто 24,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174751347177_94.png,Knowledge,,freetv-fun-all.txt
[SD]авто 24,https://t.freetv.fun/live/avto-24-1.m3u8,,,,,Авто 24,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174751347177_94.png,Knowledge,,freetv-fun-all.txt
[BD]авто24,https://t.freetv.fun/live/avto24.m3u8,,,,,Авто 24,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174751347177_94.png,Knowledge,,freetv-fun-all.txt
[HD]новое телевидение,https://t.freetv.fun/live/novoe-televidenie.m3u8,,,,,Авто Телевидение,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2014/05/30/20140530185555940591_49.png,Knowledge,,freetv-fun-all.txt
[BD]авто плюс,https://t.freetv.fun/live/avto-plius.php,,,,6456,Авто плюс,Russia,Russia,https://epg.pw/media/uploads/tmp_logo/2017/01/28/20170128060705849563_39.png,Knowledge,,freetv-fun-all.txt
[BD]беларусь 1,https://t.freetv.fun/live/belarus-1.php,,,,7837,Беларусь 1,Belarus,Belarus,https://epg.pw/media/images/channel/2022/05/06/large/20220506174934619794_81.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 1,https://t.freetv.fun/live/belarus-1-1-1.m3u8,,,,7837,Беларусь 1,Belarus,Belarus,https://epg.pw/media/images/channel/2022/05/06/large/20220506174934619794_81.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 1,https://t.freetv.fun/live/belarus-1-2.m3u8,,,,7837,Беларусь 1,Belarus,Belarus,https://epg.pw/media/images/channel/2022/05/06/large/20220506174934619794_81.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 3,https://t.freetv.fun/live/belarus-3-2.m3u8,,,,7837,Беларусь 1,Belarus,Belarus,https://epg.pw/media/images/channel/2022/05/06/large/20220506174934619794_81.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 3,https://t.freetv.fun/live/belarus-3-3.m3u8,,,,7837,Беларусь 1,Belarus,Belarus,https://epg.pw/media/images/channel/2022/05/06/large/20220506174934619794_81.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь1,https://t.freetv.fun/live/belarus1.php,,,,7837,Беларусь 1,Belarus,Belarus,https://epg.pw/media/images/channel/2022/05/06/large/20220506174934619794_81.png,Entertainment,,freetv-fun-all.txt
[SD]беларусь 24,https://t.freetv.fun/live/belarus-24.php,,,,7838,Беларусь 2,Belarus,Belarus,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 2,https://t.freetv.fun/live/belarus-2.php,,,,7838,Беларусь 2,Belarus,Belarus,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 24,https://t.freetv.fun/live/belarus-24-1.m3u8,,,,7838,Беларусь 2,Belarus,Belarus,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 24,https://t.freetv.fun/live/belarus-24-2.m3u8,,,,7838,Беларусь 2,Belarus,Belarus,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 2,https://t.freetv.fun/live/belarus-2-1-1.m3u8,,,,7838,Беларусь 2,Belarus,Belarus,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 24,https://t.freetv.fun/live/belarus-24-3.m3u8,,,,7838,Беларусь 2,Belarus,Belarus,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 2,https://t.freetv.fun/live/belarus-2-2.php,,,,7838,Беларусь 2,Belarus,Belarus,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 2,https://t.freetv.fun/live/belarus-2-3.m3u8,,,,7838,Беларусь 2,Belarus,Belarus,https://epg.pw/media/uploads/tmp_logo/2017/01/05/20170105012812304693_83.png,Entertainment,,freetv-fun-all.txt
[BD]беларусь 5,https://t.freetv.fun/live/belarus-5.php,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[BD]беларусь 3,https://t.freetv.fun/live/belarus-3.php,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[BD]беларусь 3,https://t.freetv.fun/live/belarus-3-1-1.m3u8,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[BD]беларусь 5,https://t.freetv.fun/live/belarus-5-2.m3u8,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[BD]беларусь 5,https://t.freetv.fun/live/belarus-5-3.m3u8,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[BD]беларусь 5,https://t.freetv.fun/live/belarus-5-4.m3u8,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[BD]беларусь 5,https://t.freetv.fun/live/belarus-5-5-1.php,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[BD]беларусь 5,https://t.freetv.fun/live/belarus-5-6.m3u8,,,,7836,Беларусь 5,Belarus,Belarus,https://epg.pw/media/images/channel/2021/11/13/large/20211113232258940510_13.png,Sports,,freetv-fun-all.txt
[VGA]бобер,https://t.freetv.fun/live/bober.php,,,,7397,Бобер,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173817052801_92.png,Generic,,freetv-fun-all.txt
[SD]бобёр,https://t.freetv.fun/live/bober-2.m3u8,,,,7397,Бобер,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173817052801_92.png,Generic,,freetv-fun-all.txt
[SD]бобер,https://t.freetv.fun/live/bober-1-1.m3u8,,,,7397,Бобер,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173817052801_92.png,Generic,,freetv-fun-all.txt
[VGA]бобер,https://t.freetv.fun/live/bober-2-1.php,,,,7397,Бобер,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173817052801_92.png,Generic,,freetv-fun-all.txt
[VGA]время,https://t.freetv.fun/live/vremia.m3u8,,,,6916,ВРЕМЯ,Russia,Russia,https://epg.pw/media/images/channel/2022/12/28/large/20221228232533293381_43.png,Knowledge,,freetv-fun-all.txt
[SD]время,https://t.freetv.fun/live/vremia-1.php,,,,6916,ВРЕМЯ,Russia,Russia,https://epg.pw/media/images/channel/2022/12/28/large/20221228232533293381_43.png,Knowledge,,freetv-fun-all.txt
[SD]время,https://t.freetv.fun/live/vremia-3.m3u8,,,,6916,ВРЕМЯ,Russia,Russia,https://epg.pw/media/images/channel/2022/12/28/large/20221228232533293381_43.png,Knowledge,,freetv-fun-all.txt
[VGA]время,https://t.freetv.fun/live/vremia-4.php,,,,6916,ВРЕМЯ,Russia,Russia,https://epg.pw/media/images/channel/2022/12/28/large/20221228232533293381_43.png,Knowledge,,freetv-fun-all.txt
[VGA]вопросы и ответы,https://t.freetv.fun/live/voprosy-i-otvety-1.php,,,,6357,Вопросы и ответы,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173741369608_72.png,Movies,,freetv-fun-all.txt
[BD]дождь,https://t.freetv.fun/live/dozhd.php,,,,6042,ДОЖДЬ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174618626460_91.png,Generic,,freetv-fun-all.txt
[BD]дождь,https://t.freetv.fun/live/dozhd-2.m3u8,,,,6042,ДОЖДЬ,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174618626460_91.png,Generic,,freetv-fun-all.txt
[SD]дом кино премиум,https://t.freetv.fun/live/dom-kino-premium-1.m3u8,,,,6813,ДОМ КИНО ПРЕМИУМ HD,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506173929663367_42.png,Movies,,freetv-fun-all.txt
[VGA]дом кино,https://t.freetv.fun/live/dom-kino.m3u8,,,,7383,Дом Кино,Russia,Russia,https://epg.pw/media/images/channel/2022/05/06/large/20220506174539791246_28.png,Movies,,freetv-fun-all.txt
