频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[BD]cctv17,https://t.freetv.fun/live/cctv17-2.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[VGA]cctv17,https://t.freetv.fun/live/cctv17-3.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[SD]cctv17,https://t.freetv.fun/live/cctv17-15.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[SD]cctv17,https://t.freetv.fun/live/cctv17-16.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[HD]cctv-17,https://t.freetv.fun/live/cctv-17.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[BD]cctv-17hd,https://t.freetv.fun/live/cctv-17hd.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[BD]cctv-17,https://t.freetv.fun/live/cctv-17-3.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[HD]cctv-17hd,https://t.freetv.fun/live/cctv-17hd-1.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[BD]cctv-17hd,https://t.freetv.fun/live/cctv-17hd-2.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[BD]cctv17hd,https://t.freetv.fun/live/cctv17hd-1.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[BD]cctv17hd,https://t.freetv.fun/live/cctv17hd-2.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
[BD]cctv2,https://t.freetv.fun/live/cctv2.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2,https://t.freetv.fun/live/cctv2-1.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[SD]cctv2,https://t.freetv.fun/live/cctv2-2.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2,https://t.freetv.fun/live/cctv2-4.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2,https://t.freetv.fun/live/cctv2-7.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[HD]cctv2,https://t.freetv.fun/live/cctv2-18.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv22,https://t.freetv.fun/live/cctv22.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2,https://t.freetv.fun/live/cctv2-3.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2,https://t.freetv.fun/live/cctv2-15.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2-财经,https://t.freetv.fun/live/cctv2-cai-jing.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2,https://t.freetv.fun/live/cctv2-25.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2,https://t.freetv.fun/live/cctv2-26.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2-财经 高清,https://t.freetv.fun/live/cctv2-cai-jing-gao-qing.php,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[VGA]cctv2-财经,https://t.freetv.fun/live/cctv2-cai-jing-1.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[VGA]cctv2hd,https://t.freetv.fun/live/cctv2hd.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[VGA]cctv2-财经,https://t.freetv.fun/live/cctv2-cai-jing-4.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[BD]cctv2hd,https://t.freetv.fun/live/cctv2hd-1.m3u8,,,,,CCTV2,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001945876001_87.png,News,,freetv-fun-all.txt
[SD]cctv3,https://t.freetv.fun/live/cctv3.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[SD]cctv3,https://t.freetv.fun/live/cctv3-1.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3,https://t.freetv.fun/live/cctv3-2.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3,https://t.freetv.fun/live/cctv3-3.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3,https://t.freetv.fun/live/cctv3-6.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3,https://t.freetv.fun/live/cctv3-7.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[VGA]cctv3,https://t.freetv.fun/live/cctv3-4.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[VGA]cctv3,https://t.freetv.fun/live/cctv3-5.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3,https://t.freetv.fun/live/cctv3-8.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3,https://t.freetv.fun/live/cctv3-9.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3,https://t.freetv.fun/live/cctv3-10.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3,https://t.freetv.fun/live/cctv3-15.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[HD]cctv3综艺,https://t.freetv.fun/live/cctv3zong-yi.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv-3,https://t.freetv.fun/live/cctv-3.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3-综艺 高清,https://t.freetv.fun/live/cctv3-zong-yi-gao-qing.php,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv-3,https://t.freetv.fun/live/cctv-3-1.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[HD]cctv-3hd,https://t.freetv.fun/live/cctv-3hd.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[HD]cctv3hd,https://t.freetv.fun/live/cctv3hd.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3-综艺,https://t.freetv.fun/live/cctv3-zong-yi-6.php,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv-3hd,https://t.freetv.fun/live/cctv-3hd-1.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[HD]cctv3hd,https://t.freetv.fun/live/cctv3hd-1.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv-3hd,https://t.freetv.fun/live/cctv-3hd-2.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv-3hd,https://t.freetv.fun/live/cctv-3hd-3.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[HD]cctv-3,https://t.freetv.fun/live/cctv-3-5.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[BD]cctv3hd,https://t.freetv.fun/live/cctv3hd-2.m3u8,,,,,CCTV3,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001936710108_56.png,Entertainment,,freetv-fun-all.txt
[SD]cctv4,https://t.freetv.fun/live/cctv4-3.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[SD]cctv4,https://t.freetv.fun/live/cctv4-4.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[BD]cctv4,https://t.freetv.fun/live/cctv4-5.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[SD]cctv4,https://t.freetv.fun/live/cctv4-7.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[VGA]cctv4,https://t.freetv.fun/live/cctv4.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[HD]cctv4欧洲,https://t.freetv.fun/live/cctv4ou-zhou.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[SD]cctv4,https://t.freetv.fun/live/cctv4-12.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[BD]cctv4,https://t.freetv.fun/live/cctv4-37.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[BD]cctv4,https://t.freetv.fun/live/cctv4-42.m3u8,,,,,CCTV4,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001925822086_33.png,News,,freetv-fun-all.txt
[SD]cctv4,https://t.freetv.fun/live/cctv4-2.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv4,https://t.freetv.fun/live/cctv4-6.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv4,https://t.freetv.fun/live/cctv4-33.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[SD]cctv4-国际 高清,https://t.freetv.fun/live/cctv4-guo-ji-gao-qing.php,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[HD]cctv-4hd,https://t.freetv.fun/live/cctv-4hd.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv-4,https://t.freetv.fun/live/cctv-4-1.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[VGA]cctv4hd,https://t.freetv.fun/live/cctv4hd.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[HD]cctv4k,https://t.freetv.fun/live/cctv4k-1.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv4-中文国际,https://t.freetv.fun/live/cctv4-zhong-wen-guo-ji-5.php,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[HD]cctv4k,https://t.freetv.fun/live/cctv4k-3.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv-4hd,https://t.freetv.fun/live/cctv-4hd-1.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv-4hd,https://t.freetv.fun/live/cctv-4hd-2.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv-4hd,https://t.freetv.fun/live/cctv-4hd-3.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[HD]cctv-4,https://t.freetv.fun/live/cctv-4-5.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv4hd,https://t.freetv.fun/live/cctv4hd-1.m3u8,,,,,CCTV4 FHD,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,News,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-1.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-2.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-3.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-4.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-5.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-9.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-10.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-11.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-12.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[BD]cctv-4k高清,https://t.freetv.fun/live/cctv-4kgao-qing-13.m3u8,,,,,CCTV4K,China,China,https://epg.pw/media/images/channel/2026/02/16/large/20260216173959654419_73.png,Generic,,freetv-fun-all.txt
[SD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji-1.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[SD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji-2.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-11.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-12.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-13.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-14.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-15.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-16.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[SD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji-3.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[SD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji-4.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[SD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji-6.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji-7.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[SD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji-8.m3u8,,,,,CCTV4中文國際歐洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001905740569_14.jpg,Generic,,freetv-fun-all.txt
[HD]cctv4中文国际,https://t.freetv.fun/live/cctv4zhong-wen-guo-ji-1.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[HD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[HD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-1.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-2.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-3.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-4.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-7.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-8.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-9.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[SD]cctv-4中文国际,https://t.freetv.fun/live/cctv-4zhong-wen-guo-ji-14.m3u8,,,,,CCTV4中文國際美洲,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,Generic,,freetv-fun-all.txt
[SD]cctv5,https://t.freetv.fun/live/cctv5-1.m3u8,,,,,CCTV5,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001827124534_66.png,Sports,,freetv-fun-all.txt
[VGA]cctv5,https://t.freetv.fun/live/cctv5-4.m3u8,,,,,CCTV5,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001827124534_66.png,Sports,,freetv-fun-all.txt
[BD]cctv5,https://t.freetv.fun/live/cctv5-7.m3u8,,,,,CCTV5,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001827124534_66.png,Sports,,freetv-fun-all.txt
[BD]cctv5,https://t.freetv.fun/live/cctv5-8.m3u8,,,,,CCTV5,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001827124534_66.png,Sports,,freetv-fun-all.txt
[BD]cctv5,https://t.freetv.fun/live/cctv5-12.m3u8,,,,,CCTV5,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001827124534_66.png,Sports,,freetv-fun-all.txt
[BD]cctv5 plus 2,https://t.freetv.fun/live/cctv5-plus-2.m3u8,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
[BD]cctv52,https://t.freetv.fun/live/cctv52.m3u8,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
[BD]cctv5,https://t.freetv.fun/live/cctv5-6.m3u8,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
[BD]cctv5,https://t.freetv.fun/live/cctv5-9.m3u8,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
[BD]cctv5,https://t.freetv.fun/live/cctv5-13.m3u8,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
[HD]cctv-5,https://t.freetv.fun/live/cctv-5.m3u8,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
[VGA]cctv5,https://t.freetv.fun/live/cctv5-21.m3u8,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
[VGA]cctv5-体育 高清,https://t.freetv.fun/live/cctv5-ti-yu-gao-qing.php,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
[HD]cctv-5hd,https://t.freetv.fun/live/cctv-5hd.m3u8,,,,,CCTV5(h265),China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,Sports,,freetv-fun-all.txt
