频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
Pluto TV Paranormal+,https://jmp2.uk/stvp-GBBA33000362J?.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Peleas,https://jmp2.uk/plu-5e98b0447665f200078caded.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV PetrolHeads,https://jmp2.uk/plu-65a7b0814a10d800085ff2df.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Polar,https://jmp2.uk/plu-5f8ed4dbf6bb0800071ffbcb.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Polar+,https://jmp2.uk/plu-5ffebbeabd18520007b37709.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Policial,https://jmp2.uk/plu-678fdf9e3de7c8cf948e8824.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Polizeiserien,https://jmp2.uk/plu-64be64445dc166000899ce75.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Popkultur,https://jmp2.uk/plu-68ada399247c66a111528aaa.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Psycho,https://jmp2.uk/plu-65ce480a78df2200131c597b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Reaction,https://jmp2.uk/plu-617b37b361e0fd0008cfd8c5.m3u8,,,,PlutoTVReaction.us@SD,,,,https://i.imgur.com/H9k3OXN.png,Movies,,iptv-org-all.txt
Pluto TV Real Life,https://jmp2.uk/plu-60801976f92a750007a0699c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Real Life+,https://jmp2.uk/stvp-ITAJ3800006UB?.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-67922858b83355184c699699.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-67ebc1b6432a0e406f141341.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-61b87bc867b03a0007864e0d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-6092544e7639460007d4835e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-5dcde197f6591d0009839e04.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-5bd8186d53ed2c6334ea0855.m3u8,,,,PlutoTVReality.us@UK,,,,https://i.imgur.com/OvN7FCv.png,Entertainment,,iptv-org-all.txt
Pluto TV Reality,https://jmp2.uk/plu-5d8bf0b06d2d855ee15115e3.m3u8,,,,PlutoTVReality.us@US,,,,https://i.imgur.com/OvN7FCv.png,Entertainment,,iptv-org-all.txt
Pluto TV Record News (720p),https://jmp2.uk/plu-6102e04e9ab1db0007a980a1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Reportagen,https://jmp2.uk/plu-68ada3edf84960586ad31c7d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Retrô,https://jmp2.uk/plu-5f1212ad1728050007a523b8.m3u8,,,,PlutoTVRetro.us@Brazil,,,,https://i.imgur.com/wztO3GM.png,Entertainment,,iptv-org-all.txt
Pluto TV Retro Crime Drama,https://jmp2.uk/plu-630f1e6073bd1800082107f0.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Retro Kid,https://jmp2.uk/plu-6408b41b83f58900081d91ad.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Retro Toons,https://jmp2.uk/plu-611e6a9b4bb5790007a6f0f8.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Retro Toons,https://jmp2.uk/plu-5c5c2b9d8002db3c3e0b1c6d.m3u8,,,,PlutoTVRetroToons.us@UK,,,,https://i.imgur.com/YUQL0ki.png,Kids,,iptv-org-all.txt
Pluto TV Romance,https://jmp2.uk/plu-5dc287ce3086a20009f5024c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Romance,https://jmp2.uk/plu-5d7677c0edace7cff8180b16.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Romance,https://jmp2.uk/plu-5a66795ef91fef2c7031c599.m3u8,,,,PlutoTVRomance.us@US,,,,https://i.imgur.com/GJBxfyf.png,Movies,,iptv-org-all.txt
Pluto TV Romance+,https://jmp2.uk/stvp-GBAK3504522A?.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Romantik,https://jmp2.uk/plu-63a1c954d3897300079fcb12.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Romantik,https://jmp2.uk/plu-63a19da6847a090007f230da.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Romantikk,https://jmp2.uk/plu-63a19bb5e6914b000721b5c0.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sanfte Berührungen,https://jmp2.uk/plu-67d983d6a1609bdb523f5f9b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Scherzi e risate,https://jmp2.uk/plu-609404b0a8ec810007d8de9d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-fi,https://jmp2.uk/plu-66166cb1307fa30008f275e7.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-60ed498c4248a400077c0b9d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-61f9598588f86000078ee7d6.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-5f6a38eaa5b68b0007a00e7a.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-61728bb9ee3773000840c1fa.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-5f2817d3d7573a00080f9175.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-61f957e051cca800076f2358.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-61f9597e78607000074f6c2a.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-5dc02a44a9518600094273ac.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-64b676a4798def00088e5150.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-Fi,https://jmp2.uk/plu-5b4fc274694c027be6ed3eea.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sci-fi Series,https://jmp2.uk/plu-619247c34a270700077c8415.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Science,https://jmp2.uk/plu-5d767b4889bca2ce7b73ef2e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Science,https://jmp2.uk/plu-5d9492c77ea6f99188738ff1.m3u8,,,,PlutoTVScience.us@UK,,,,https://i.imgur.com/uhunRoU.png,Science,,iptv-org-all.txt
Pluto TV Science,https://jmp2.uk/plu-563a970aa1a1f7fe7c9daad7.m3u8,,,,PlutoTVScience.us@US,,,,https://i.imgur.com/uhunRoU.png,Science,,iptv-org-all.txt
Pluto TV Serie,https://jmp2.uk/plu-5dc190f7bfed110009d934c3.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Serie,https://jmp2.uk/plu-60b9ff2722bfa400072676ef.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Serie Crime,https://jmp2.uk/plu-608aa777b907770007e5d05d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Serie Sci-Fi,https://jmp2.uk/plu-67ed14aaf7c5d70b9089c3bf.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Serie+,https://jmp2.uk/plu-5ddbf866b1862a0009a0648e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Serie+,https://jmp2.uk/stvp-ITAJ3800007P8?.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series,https://jmp2.uk/plu-5f1ac8f49205650007bc15f1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series,https://jmp2.uk/plu-5dcde1317578340009b751d0.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Séries Ação,https://jmp2.uk/plu-6474ab1da51cb80008bfb5f4.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Séries Comédia,https://jmp2.uk/plu-655e5bc94261ca000810cb17.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Séries Criminais,https://jmp2.uk/plu-6474ab5cdc7a760008745008.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series criminales,https://jmp2.uk/plu-65cf6ab58145cb0008129ca8.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series de Acción,https://jmp2.uk/plu-6479ff1c17f5e10008ad2797.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series de Comedia,https://jmp2.uk/plu-655f626d57fe4a00085c7c3e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series de Crimen,https://jmp2.uk/plu-655f62ff954b020008c91ec6.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series de Drama,https://jmp2.uk/plu-655f636d954b020008c93299.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series de Otros Continentes,https://jmp2.uk/plu-6806d570c178637410ae4962.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series de Sci-Fi,https://jmp2.uk/plu-65662f8a2c46f300088a84cc.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Séries Drama,https://jmp2.uk/plu-65f060d84e01740008d7421f.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Séries Fantastiques,https://jmp2.uk/plu-625ec7a1c853fd00073b38fd.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series Latinas,https://jmp2.uk/plu-5dd837642c6e9300098ad484.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Séries Novelescas,https://jmp2.uk/plu-691627e4a29a6123e400b3e0.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series Retro,https://jmp2.uk/plu-5de802659167b10009e7deba.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Series Sci-Fi,https://jmp2.uk/plu-65ddec1ef7f0af0008be4b65.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Séries Sci-Fi,https://jmp2.uk/plu-63d2ba2f60bc8f0008981a0e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sharks,https://jmp2.uk/plu-669526d232e25300084bb47b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sherlock,https://jmp2.uk/plu-5dc2c00abfed110009d97243.m3u8,,,,PlutoTVSherlock.us@UK,,,,https://i.imgur.com/SL3FNcm.png,Series,,iptv-org-all.txt
Pluto TV Shore,https://jmp2.uk/plu-67e3b0d2443f0671bc8a1297.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Shows por Stingray (720p),https://jmp2.uk/plu-604b91e0692f770007d9f33f.m3u8,,,,PlutoTVShowsporStingray.us@Brazil,,,,https://i.imgur.com/TrG7Y84.png,Music,,iptv-org-all.txt
Pluto TV Sitcoms,https://jmp2.uk/plu-5d767ab2b456c8cf265ce921.m3u8,,,,PlutoTVSitcoms.us@Germany,,,,https://images.pluto.tv/channels/62f53dc6ee9a0400071dc22b/colorLogoPNG.png,Comedy,,iptv-org-all.txt
Pluto TV Sitcoms+,https://jmp2.uk/plu-5cd149f021cb6c55e258bbe8.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900 (720p),https://jmp2.uk/plu-68ac5543a1ac0c90f2c8943e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900 (720p),https://jmp2.uk/plu-68ac55bb3efb41cd979a65ec.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900 (720p),https://jmp2.uk/plu-69148c470155f9b136b5d856.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900 (720p),https://jmp2.uk/plu-66fd35e44ca31f0008060b77.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900 (720p),https://jmp2.uk/plu-69148c76e9dec35c9269a16c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900 (720p),https://jmp2.uk/plu-68ac55fe3efb41cd979a6877.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900 (720p),https://jmp2.uk/plu-68ac56363efb41cd979a8005.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900 (720p),https://jmp2.uk/plu-655b7cbb2c46f300086f0afa.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Snooker 900,https://jmp2.uk/plu-639b4f75d3d35c0007d37b30.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Space,https://jmp2.uk/plu-61b86c6ef30f5d0007e4c6d1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Space,https://jmp2.uk/plu-61409f8d6feb30000766b675.m3u8,,,,PlutoTVSpace.us@Germany,,,,https://i.imgur.com/hQwS3ui.png,Science,,iptv-org-all.txt
Pluto TV Space,https://jmp2.uk/plu-5dbc2f98777f2e0009934ae7.m3u8,,,,PlutoTVSpace.us@UK,,,,https://i.imgur.com/hQwS3ui.png,Science,,iptv-org-all.txt
Pluto TV Sport,https://jmp2.uk/plu-6357f3de3643ba0007bc0b50.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sport,https://jmp2.uk/plu-608030eff4b6f70007e1684c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sport,https://jmp2.uk/plu-6357f33cb51d2d00077927c6.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Sport,https://jmp2.uk/plu-62cd74e38f6f0d000798cd93.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Spotlight,https://jmp2.uk/plu-5ba3fb9c4b078e0f37ad34e8.m3u8,,,,PlutoTVSpotlight.us@SD,,,,https://i.imgur.com/UmuJkVB.png,Movies,,iptv-org-all.txt
Pluto TV Staff Picks,https://jmp2.uk/plu-5f4d863b98b41000076cd061.m3u8,,,,PlutoTVStaffPicks.us@SD,,,,https://i.imgur.com/JzwO8IO.png,Movies,,iptv-org-all.txt
Pluto TV Star Trek,https://jmp2.uk/plu-5f99ac4fded33000078f29ab.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Star Trek,https://jmp2.uk/plu-6152ee71bf99590007893a11.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Star Trek,https://jmp2.uk/plu-61c1979dfa307000070bbe4d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Star Trek,https://jmp2.uk/plu-5ec5761aabe4690007f6e047.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Storia,https://jmp2.uk/plu-65253fdf3fd33c00080214a3.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Super Kids,https://jmp2.uk/plu-652557d93fd33c000802f995.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Tecknade klassiker (720p),https://jmp2.uk/plu-67f5095a3481170e6843d95d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Tecknat (720p),https://jmp2.uk/plu-61c0b6f028e94c000782684a.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Teen (720p),https://jmp2.uk/plu-63eb944dc111bc0008fe7021.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Teen (720p),https://jmp2.uk/plu-5f8eb99ff17815000784a3b0.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Teen (720p),https://jmp2.uk/plu-63eb573ba99571000897135b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Tegnefilm (720p),https://jmp2.uk/plu-61c09938e0d3a700072b68b1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Tegnefilm (720p),https://jmp2.uk/plu-61c1e914bf8c520007a93ff1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Telenovelas,https://jmp2.uk/plu-60b4c06717da110007ee1af6.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Telenovelas Clásicas,https://jmp2.uk/plu-662a69daa0a74e00087a1c72.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Terror,https://jmp2.uk/plu-5c6dc88fcd232425a6e0f06e.m3u8,,,,PlutoTVTerror.us@SD,,,,https://i.imgur.com/eWtoHDM.png,Movies,,iptv-org-all.txt
Pluto TV Terror Trash,https://jmp2.uk/plu-66aa67493a4ad2000806d91b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Thriller,https://jmp2.uk/plu-5e1efdbf90ba3e0009d99082.m3u8,,,,PlutoTVThrillers.us@Germany,,,,https://i.imgur.com/ULKvDN7.png,Movies,,iptv-org-all.txt
Pluto TV Thrillers,https://jmp2.uk/plu-5f1ac8a87cd38d000745d7cf.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Thrillers,https://jmp2.uk/plu-5dbfedccc563080009b60f4a.m3u8,,,,PlutoTVThrillers.us@UK,,,,https://i.imgur.com/ULKvDN7.png,Movies,,iptv-org-all.txt
Pluto TV Thrillers,https://jmp2.uk/plu-5b4e69e08291147bd04a9fd7.m3u8,,,,PlutoTVThrillers.us@US,,,,https://i.imgur.com/ULKvDN7.png,Movies,,iptv-org-all.txt
Pluto TV Toons (720p),https://jmp2.uk/plu-5f8eba14a4ffb8000764e950.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Toons,https://jmp2.uk/plu-6880aa28164eb4890282e803.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Totò,https://jmp2.uk/plu-65253f9881f942000833ccd5.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Trending Now,https://jmp2.uk/plu-673247127d5da5000817b4d6.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV True Crime,https://jmp2.uk/plu-62e9289f8d467f0007fbc701.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV True Crime,https://jmp2.uk/plu-61c097ec8bb1830008e3f962.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV True Crime,https://jmp2.uk/plu-64a3f200f238ce0008d47247.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV True Crime,https://jmp2.uk/plu-66d9ab4bf0f17500084e9b7e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV True Crime,https://jmp2.uk/plu-61c1e51354d923000731bf78.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV True Crime,https://jmp2.uk/plu-61c0b438244e50000758083b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV True Crime,https://jmp2.uk/plu-615333098185f00008715a56.m3u8,,,,PlutoTVTrueCrime.us@Germany,,,,https://i.imgur.com/lNfaxiv.png,Series,,iptv-org-all.txt
Pluto TV True Crime,https://jmp2.uk/plu-5812be1c249444e05d09cc50.m3u8,,,,PlutoTVTrueCrime.us@US,,,,https://i.imgur.com/lNfaxiv.png,Series,,iptv-org-all.txt
Pluto TV Turbo,https://jmp2.uk/plu-6014761dfb91870008ea6463.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Ungdomsserier (720p),https://jmp2.uk/plu-67f3fb1cdea1c5e0d588ac1b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Ungdomsserier (720p),https://jmp2.uk/plu-67f3fb7d07d2ba4121bd0c8b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Ungdomsserier (720p),https://jmp2.uk/plu-67f3fc1707d2ba4121bd34a8.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Världskrigen,https://jmp2.uk/plu-677d3ad04bd63600082f7c54.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Velocidad,https://jmp2.uk/plu-5dd6dc7480e3550009133d4a.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Verdenskrigene,https://jmp2.uk/plu-677d397b60fbeb00084b0bff.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Verdenskrigene,https://jmp2.uk/plu-677d3a424bd63600082f7baf.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Viagens,https://jmp2.uk/plu-5f32d432d612e50007e56133.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Viaggi,https://jmp2.uk/plu-63c923944207be0007fd0887.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Vida Real,https://jmp2.uk/plu-5df265697ec3510009df1ef0.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Vida Real,https://jmp2.uk/plu-5f32d4d9ec194100070c7449.m3u8,,,,PlutoTVVidaReal.us@Brazil,,,,https://i.imgur.com/dRbBbxP.png,Education,,iptv-org-all.txt
Pluto TV Weddings,https://jmp2.uk/plu-61923bd34b1ec000075e5e89.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Western,https://jmp2.uk/plu-630dd3b2605f140007e002f5.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Western,https://jmp2.uk/plu-6385e82900ab2e000768a058.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Western,https://jmp2.uk/plu-62e7fb67478a5b0007e6c50c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Westerns,https://jmp2.uk/plu-62bdacc96a3751000811842d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Westerns,https://jmp2.uk/plu-5d4bdb635ce813b38639e6a3.m3u8,,,,PlutoTVWesterns.us@UK,,,,https://i.imgur.com/biepi4A.png,Movies,,iptv-org-all.txt
Pluto TV Westerns,https://jmp2.uk/plu-5b4e94282d4ec87bdcbb87cd.m3u8,,,,PlutoTVWesterns.us@US,,,,https://i.imgur.com/biepi4A.png,Movies,,iptv-org-all.txt
Pluto TV Wild West,https://jmp2.uk/plu-68c01732b3900870ec74766f.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Wild West,https://jmp2.uk/plu-68c01785b3900870ec7480e4.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Wild West,https://jmp2.uk/plu-68c017bf337652ee75db201f.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Wildest Adventures,https://jmp2.uk/plu-65f0166566eec80008b96f7e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pluto TV Zombies,https://jmp2.uk/plu-65786888b228b7000843ad9a.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Plzeň TV (1080p),https://vysilani.zaktv.cz/broadcast/hls/ptv/index.m3u8,,,,PlzenTV.cz@SD,,,,https://i.imgur.com/TxLKSqL.png,General,,iptv-org-all.txt
PMC,https://pmchls.wns.live/hls/stream.m3u8,,,,PMC.ae@SD,,,,https://i.imgur.com/AbrHI7K.png,Music,,iptv-org-all.txt
PMC Royale (1080p),https://pmcrohls.wns.live/hls/stream.m3u8,,,,PMCRoyale.ae@SD,,,,https://www.lyngsat.com/logo/tv/pp/pmc-royale-ch.png,Music,,iptv-org-all.txt
PMC Telugu (1080p),https://mumbai-edge.smartplaytv.in/PMC/index.m3u8,,,,PMCTelugu.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/PMC_Telugu.png,Religious,,iptv-org-all.txt
PMI TV (720p) [Not 24/7],https://cdn.live247stream.com/pmi/tv/playlist.m3u8,,,,PMITV.pk@SD,,,,https://i.imgur.com/SfyCwXj.png,Undefined,,iptv-org-all.txt
PNN (1080p),http://43.252.18.195:5080/live/streams/PNN.playlist.m3u8.m3u8,,,,PNN.kh@SD,,,,https://i.imgur.com/ObtFGBW.png,Undefined,,iptv-org-all.txt
pocket.watch Game On (1080p),https://dl74gpgmnb7i8.cloudfront.net/pocketwatch_GameOn.m3u8,,,,pocketwatch.us@SD,,,,https://i.imgur.com/T0V90Lz.png,Kids,,iptv-org-all.txt
Podium.TV (1080p) [Not 24/7],https://rrr.sz.xlcdn.com/?account=ndc_mediagroep&file=NDC1&output=playlist.m3u8&service=wowza&type=live,,,,PodiumTV.nl@SD,,,,https://i.imgur.com/bAhMhuz.jpg,Undefined,,iptv-org-all.txt
Podium.TV 2 (1080p) [Not 24/7],https://rrr.sz.xlcdn.com/?account=ndc_mediagroep&file=NDC2&output=playlist.m3u8&service=wowza&type=live,,,,PodiumTV2.nl@SD,,,,https://i.imgur.com/bAhMhuz.jpg,Undefined,,iptv-org-all.txt
Podium.TV 3 (1080p) [Not 24/7],https://rrr.sz.xlcdn.com/?account=ndc_mediagroep&file=NDC3&output=playlist.m3u8&service=wowza&type=live,,,,PodiumTV3.nl@SD,,,,https://i.imgur.com/bAhMhuz.jpg,Undefined,,iptv-org-all.txt
PodRadio på Pluto TV,https://jmp2.uk/plu-67f79fdb3481170e68c0bc38.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pointless (1080p) [Geo-blocked],https://amg00627-amg00627c34-samsung-au-8173.playouts.now.amagi.tv/playlist/amg00627-banijayfast-pointless-samsungau/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Poirot & Miss Marple,https://jmp2.uk/plu-6304f530440dc90007f514d3.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pokémon (1080p) [Geo-blocked],https://pb-xs4ais85724vy.akamaized.net/Pokeman.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pokémon,https://jmp2.uk/plu-687007a8ee4155e89a8f6d67.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pokémon,https://jmp2.uk/plu-66ebf4a88131f10008b74739.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pokémon,https://jmp2.uk/plu-6870072ca9d5c45c3e9466f1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Pokémon,https://jmp2.uk/plu-6683cd71a1d7ad000866ec6a.m3u8,,,,PlutoTVPokemon.us@UK,,,,https://i.imgur.com/GEbRABE.png,Animation;Kids,,iptv-org-all.txt
Pokémon,https://jmp2.uk/plu-6675c7868768aa0008d7f1c7.m3u8,,,,PlutoTVPokemon.us@US,,,,https://i.imgur.com/GEbRABE.png,Animation;Kids,,iptv-org-all.txt
Poker Go (1080p),https://aegis-cloudfront-1.tubi.video/b474c2bb-b34d-4c53-a94b-c4ffe884563c/playlist.m3u8,,,,PokerGo.us@US,,,,https://i.imgur.com/1603HED.png,Sports,,iptv-org-all.txt
