频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
,http://tvpull.dxhmt.cn:9081/tv/10329-1.m3u8,,,0.071,,,,,无音频
,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel106011/playlist.m3u8,,,1.841,,h264,1280x720,25.0,有音频
,http://pili-live-rtmp.luan2.hfmt.net/luan2/ggpd.m3u8,,,14.418,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10223-1.m3u8,,,0.083,,,,,无音频
,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel102221/playlist.m3u8,,,1.384,,h264,1280x720,,有音频
,http://pili-live-hls.hfmt.net/gntv/lttv.m3u8,,,13.751,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10526-3.m3u8,,,0.071,,,,,无音频
,https://jwcdnqx.hebyun.com.cn/live/qyxwpd/1500k/tzwj_video.m3u8,,,4.193,,h264,1920x1080,25.0,有音频
,http://123.146.162.24:8017/d4ceB1a/1000/live.m3u8,,,1.504,,h264,720x576,25.0,有音频
,http://live.rzw.com.cn/kzpd/sd/live.m3u8,,,0.477,,,,,无音频
,http://stream5.jlntv.cn/hn/sd/live.m3u8,,,2.388,,h264,720x576,25.0,有音频
,https://jwcdnqx.hebyun.com.cn/live/pqzh/1500k/tzwj_video.m3u8,,,3.967,,h264,1280x720,25.0,有音频
,http://live.dxhmt.cn:9081/tv/11325-1.m3u8,,,7.098,,h264,720x576,25.0,有音频
,https://jwcdnqx.hebyun.com.cn/live/qyshpd/1500k/tzwj_video.m3u8,,,4.352,,h264,1920x1080,25.0,有音频
,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8,,,0.841,,,,,无音频
,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8,,,13.868,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10782-1.m3u8,,,0.070,,,,,无音频
,http://live.dxhmt.cn:9081/tv/10323-1.m3u8,,,5.958,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/10381-1.m3u8,,,0.079,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/11330-1.m3u8,,,0.071,,,,,无音频
,http://live.rzw.com.cn/ggpd/sd/live.m3u8,,,0.431,,,,,无音频
,https://jwcdnqx.hebyun.com.cn/live/xlzh/1500k/tzwj_video.m3u8,,,3.911,,h264,1920x1080,30.0,有音频
,http://live.dxhmt.cn:9081/tv/10523-1.m3u8,,,8.872,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/10581-1.m3u8,,,0.083,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10927-1.m3u8,,,0.077,,,,,无音频
,https://live.wjyanghu.com/live/CH1.m3u8,,,4.494,,h264,720x576,25.0,有音频
,https://jwcdnqx.hebyun.com.cn/live/pqys/1500k/tzwj_video.m3u8,,,4.021,,h264,1280x720,25.0,有音频
,http://video.dztv.tv:1935/live/dztw_sj/playlist.m3u8,,,1.402,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10482-2.m3u8,,,0.077,,,,,无音频
,http://live.dxhmt.cn:9081/tv/10724-1.m3u8,,,7.210,,h264,1920x1080,25.0,有音频
,https://jwcdnqx.hebyun.com.cn/live/wddst/1500k/tzwj_video.m3u8,,,3.722,,h264,720x576,25.0,有音频
,http://live.dxhmt.cn:9081/tv/10882-1.m3u8,,,8.394,,h264,1920x1080,25.0,有音频
,https://jiangning-tv-hls.cm.jstv.com/jiangning-tv/jnxwzh.m3u8,,,0.423,,,,,无音频
,http://live.dxhmt.cn:9081/tv/10622-1.m3u8,,,11.355,,h264,1920x1080,25.0,有音频
,http://liveplay-kk.rtxapp.com/live/program/live/kkgaosannj/1300000/mnf.m3u8,,,1.122,,,,,无音频
,http://live.dxhmt.cn:9081/tv/10423-1.m3u8,,,12.845,,h264,1920x1080,25.0,有音频
,https://jwcdnqx.hebyun.com.cn/live/luquaner/1500k/tzwj_video.m3u8,,,3.776,,h264,1280x720,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/11721-1.m3u8,,,0.073,,,,,无音频
,http://stream10.jlntv.cn/huadian/sd/live.m3u8,,,2.131,,h264,720x576,25.0,有音频
,http://live.dxhmt.cn:9081/tv/10825-1.m3u8,,,8.015,,h264,1920x1080,25.0,有音频
,http://live2.qxndt.com/zhpd/sd/live.m3u8,,,0.617,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8,,,0.073,,,,,无音频
,https://live.wjyanghu.com/live/CH2.m3u8,,,4.628,,h264,720x576,25.0,有音频
,http://183.64.174.171:40123/ch1.m3u8,,,2.596,,h264,720x576,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/11426-1.m3u8,,,0.072,,,,,无音频
,http://stream.jmtv.com.cn/ngpd/sd/live.m3u8,,,1.561,,h264,1920x1080,25.0,有音频
,http://zmjp3jin.live.sxmty.com/live/hls/268fe96f955d496db37fb10bb887cda9/fc196029d289449ea524a94a95379a0d.m3u8,,,6.686,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/10421-1.m3u8,,,0.076,,,,,无音频
,http://yandu-tv-hls.cm.jstv.com/yandu-tv/yanduzh.m3u8,,,0.309,,,,,无音频
,https://jwcdnqx.hebyun.com.cn/live/fengningzonghe/1500k/tzwj_video.m3u8,,,4.259,,h264,1920x1080,30.0,有音频
,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8,,,1.810,,h264,1920x1080,25.0,有音频
,http://pili-live-rtmp.56.i2863.com/i2863-56/live_56_307317.m3u8,,,12.806,,,,,无音频
,http://pili-live-hls.hfmt.net/gntv/zntv.m3u8,,,14.952,,,,,无音频
,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8,,,3.193,,h264,1920x1080,25.0,有音频
,http://live.dxhmt.cn:9081/tv/11525-1.m3u8,,,12.469,,h264,1920x1080,25.0,有音频
,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8,,,2.023,,h264,1920x1080,25.0,有音频
,http://sihong-tv-hls.cm.jstv.com/sihong-tv/sihongxinwenzonghe.m3u8,,,0.116,,,,,无音频
,https://jwcdnqx.hebyun.com.cn/live/slxw/1500k/tzwj_video.m3u8,,,4.516,,h264,1920x1080,25.0,有音频
,http://live.aiyicheng.com.cn/channel1/sd/live.m3u8,,,3.630,,,,,无音频
,http://stream5.jlntv.cn/lh/sd/live.m3u8,,,3.871,,h264,720x576,25.0,有音频
,http://live.dxhmt.cn:9081/tv/10222-1.m3u8,,,14.044,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/11526-1.m3u8,,,0.074,,,,,无音频
,http://live.lyg1.com/ggpd/sd/live.m3u8,,,2.231,,,,,无音频
,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel103074/playlist.m3u8,,,7.276,,h264,1280x720,25.0,有音频
,http://live.rzw.com.cn/fcpd/sd/live.m3u8,,,0.448,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/11322-1.m3u8,,,0.069,,,,,无音频
,http://live.dxhmt.cn:9081/tv/11527-1.m3u8,,,6.529,,h264,1920x1080,25.0,有音频
,http://stream4.jlntv.cn/mhk/sd/live.m3u8,,,4.967,,h264,320x240,25.0,有音频
,http://play.hhnynews.com/hhny/zhpd.m3u8?auth_key=1659380497-0-0-b07e3e3cd99f9355b6aa1e79fbd305f2,,,0.726,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10481-1.m3u8,,,0.076,,,,,无音频
,http://uzoiczhh.live.sxmty.com/live/hls/0d41f1480c4042d49927858f01fde707/53130407737b417b9a6259b57246bae3.m3u8,,,5.375,,h264,1280x720,30.0,有音频
,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8,,,1.536,,h264,720x576,25.0,有音频
,http://124.152.34.102:8030/wCMq71/wCMq71_0.m3u8,,,4.161,,h264,1920x1080,25.0,有音频
,http://stream5.jlntv.cn/thx/sd/live.m3u8,,,2.101,,h264,320x240,25.0,有音频
,http://stream.tstvxmt.com/ts3/sd/live.m3u8,,,0.803,,,,,无音频
,http://stream2.jlntv.cn/ja/sd/live.m3u8,,,9.545,,h264,720x576,25.0,有音频
,http://live.dxhmt.cn:9081/tv/11729-1.m3u8,,,13.029,,h264,1920x1080,25.0,有音频
,http://l2yx82zv.live2.danghongyun.com/live/hls/8be0890a1b0c4d7aaf80b51ea8646682/5a8988f5ecc64986a19aa9b6b3a052a6-1.m3u8,,,2.888,,h264,1920x1080,30.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/11122-1.m3u8,,,0.091,,,,,无音频
,http://60.10.203.69:8000/0.m3u8,,,2.463,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/10728-1.m3u8,,,0.070,,,,,无音频
,http://pili-live-rtmp.luan2.hfmt.net/luan2/jjpd.m3u8,,,14.099,,,,,无音频
,http://stream2.jlntv.cn/tonghua1/sd/live.m3u8,,,2.307,,h264,1280x720,25.0,有音频
,http://stream8.jlntv.cn/shulan/sd/live.m3u8,,,2.210,,h264,320x240,25.0,有音频
,http://zbbf2.ahbztv.com/live/418.m3u8,,,3.580,,h264,1920x1080,25.0,有音频
,https://jwcdnqx.hebyun.com.cn/live/qxzhpd/1500k/tzwj_video.m3u8,,,3.482,,h264,1920x1080,25.0,有音频
,http://live.xysrmt.cn/shpd/sd/live.m3u8,,,1.556,,h264,1280x720,25.0,有音频
,http://live.dxhmt.cn:9081/tv/11721-1.m3u8,,,6.957,,h264,1920x1080,25.0,有音频
,http://live.dxhmt.cn:9081/tv/10223-1.m3u8,,,6.091,,h264,1920x1080,25.0,有音频
,http://stream5.jlntv.cn/wq/sd/live.m3u8,,,2.675,,h264,320x240,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8,,,0.076,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8,,,0.075,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/11481-1.m3u8,,,0.083,,,,,无音频
,http://60.10.203.69:8000/4.m3u8,,,1.869,,h264,1920x1080,30.0,有音频
,http://file.yizu.tv/nmip-media/channellive/channel106606/playlist.m3u8,,,4.403,,h264,720x404,25.0,有音频
,http://stream2.jlntv.cn/jilin1/sd/live.m3u8,,,2.080,,h264,720x576,25.0,有音频
,http://live.dxhmt.cn:9081/tv/10581-1.m3u8,,,9.843,,h264,1920x1080,25.0,有音频
,http://bktvplay.gdnewmedia.cc/live/bk_xwzh.m3u8,,,0.778,,,,,无音频
,http://183.230.184.51:65500/tntv1.m3u8,,,4.162,,h264,1920x1080,,有音频
,http://live.dxhmt.cn:9081/tv/11381-1.m3u8,,,10.543,,h264,1920x1080,25.0,有音频
,https://liveout.xntv.tv/a65jur/90p2i1.m3u8,,,5.864,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/10425-1.m3u8,,,0.074,,,,,无音频
,http://live.xysrmt.cn/xwzh/sd/live.m3u8,,,2.205,,h264,1280x720,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/11522-1.m3u8,,,0.092,,,,,无音频
,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv,,,6.081,,h264,1920x1080,25.0,有音频
,http://www.nxtv.com.cn/m2o/channel/play.php?channel_id=7,,,6.105,,,,,无音频
,http://live.dxhmt.cn:9081/tv/10381-1.m3u8,,,11.872,,h264,1920x1080,25.0,有音频
,http://zhpull.dxhmt.cn/puyangxian/0779dbf4086a455fa1f36e3d56740a41/playlist.m3u8,,,0.072,,,,,无音频
,http://living.muzhifm.com/jilinshi/jl_v_zonghe.m3u8?auth_key=1683944014-0-0-727c3c424b12e5c4484b0e7cecfef774,,,0.950,,,,,无音频
,http://zbbf2.ahbztv.com/live/416.m3u8,,,2.703,,h264,1920x1080,25.0,有音频
,http://139.203.180.9:90/live/zhxw.m3u8,,,6.636,,h264,1920x1080,25.0,有音频
,http://bktvplay.gdnewmedia.cc/live/bk_whly.m3u8,,,0.795,,,,,无音频
,http://221.209.44.174:1980/hls/1001.m3u8,,,2.221,,h264,1920x1080,29.97002997002997,有音频
,http://file.yizu.tv/nmip-media/channellive/channel107323/playlist.m3u8,,,3.705,,h264,720x404,25.0,有音频
,http://stream10.jlntv.cn/yongji/sd/live.m3u8,,,2.172,,h264,720x576,25.0,有音频
,http://www.guzhenm.com:7001/hls/hd-live.m3u8,,,3.099,,h264,1920x1080,25.0,有音频
,http://live.dxhmt.cn:9081/tv/10421-1.m3u8,,,7.073,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/11325-1.m3u8,,,0.072,,,,,无音频
,http://www.guzhenm.com:7004/hls/hd-live.m3u8,,,2.957,,h264,720x576,25.0,有音频
,http://stream.qhbtv.com/qhds/sd/live.m3u8?_upt=f868bafe1594546577,,,0.746,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10726-1.m3u8,,,0.081,,,,,无音频
,http://stream2.jlntv.cn/sptv/sd/live.m3u8,,,2.047,,h264,1280x720,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/11121-1.m3u8,,,0.070,,,,,无音频
,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8,,,0.069,,,,,无音频
,http://stream5.jlntv.cn/ps/sd/live.m3u8,,,2.164,,h264,720x576,25.0,有音频
,http://suining-tv-hls.cm.jstv.com:80/suining-tv/suiningzh.m3u8,,,0.104,,,,,无音频
,https://jwcdnqx.hebyun.com.cn/live/qinghe/1500k/tzwj_video.m3u8,,,4.090,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/10727-1.m3u8,,,0.071,,,,,无音频
,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8,,,1.552,,h264,720x576,25.0,有音频
,https://qmmqvzoz.live.sxmty.com/live/hls/f24f8a390c084386a564074c9260100c/be3fdf07606145739ab2c4b80fe0136a.m3u8,,,8.001,,h264,1920x1080,25.0,有音频
,http://live.dxhmt.cn:9081/tv/11526-1.m3u8,,,7.223,,h264,1920x1080,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/11521-1.m3u8,,,0.075,,,,,无音频
,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8,,,4.694,,h264,720x576,25.0,有音频
,http://tvpull.dxhmt.cn:9081/tv/10725-1.m3u8,,,0.082,,,,,无音频
,http://live.dxhmt.cn:9081/tv/10781-1.m3u8,,,12.884,,h264,1920x1080,25.0,有音频
,http://stream2.jlntv.cn/liaoyuan1/sd/live.m3u8,,,3.860,,h264,1280x720,25.0,有音频
,http://stream5.jlntv.cn/df/sd/live.m3u8,,,2.503,,h264,720x576,25.0,有音频
,http://live.dxhmt.cn:9081/tv/10481-1.m3u8,,,10.474,,h264,1920x1080,25.0,有音频
,https://jwcdnqx.hebyun.com.cn/live/qinghe1/1500k/tzwj_video.m3u8,,,3.837,,h264,,,有音频
,http://live.dxhmt.cn:9081/tv/10728-1.m3u8,,,7.493,,h264,1920x1080,25.0,有音频
,https://liveout.xntv.tv/a65jur/96iln2.m3u8,,,7.571,,h264,1920x1080,25.0,有音频
,http://live.dxhmt.cn:9081/tv/11481-1.m3u8,,,10.562,,h264,1920x1080,25.0,有音频
,http://live.dxhmt.cn:9081/tv/10425-1.m3u8,,,10.235,,h264,1920x1080,25.0,有音频
,http://pili-live-hls.221.i2863.com/i2863-221/live_221_315303.m3u8,,,15.969,,,,,无音频
,http://live.dxhmt.cn:9081/tv/11322-1.m3u8,,,14.204,,h264,1920x1080,25.0,有音频
,http://live.dxhmt.cn:9081/tv/11122-1.m3u8,,,19.313,,h264,1920x1080,25.0,有音频
,http://live.dxhmt.cn:9081/tv/11522-1.m3u8,,,14.060,,h264,1920x1080,25.0,有音频
,http://pili-live-hls.hfmt.net/gntv/gnhytv.m3u8,,,14.253,,,,,无音频
