频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
望都综合频道,https://jwliveqxzb.hebyun.com.cn/wddst/wddst.m3u8,,,,,,,,,河北,,zbefine.txt,,404
CHC家庭影院,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240323_1/playlist.m3u8?CONTENTID=00000110240323_1,,,,,,,,,央视,,zbefine.txt,,
珠海生活,http://120.237.252.67:8800/hls/41/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
广东文化,https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1617289309-0-0-7b2730980c8860963374597c20ad3935,,,,,,,,,广东,,zbefine.txt,,
池州新闻综合,http://cm.wshls.homecdn.com/live/829f.m3u8,,,,,,,,,安徽,,zbefine.txt,,
池州新闻综合,http://cm.wshls.homecdn.com/live/829f.flv,,,,,,,,,安徽,,zbefine.txt,,
清苑生活频道,https://jwcdnqx.hebyun.com.cn/live/qyshpd/1500k/tzwj_video.m3u8,,,,,,,,,河北,,zbefine.txt,,404
望都综合频道,https://jwcdnqx.hebyun.com.cn/live/wddst/1500k/tzwj_video.m3u8,,,,,,,,,河北,,zbefine.txt,,404
淮安新闻综合,http://14.153.176.89:1234/639731826,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://59.110.175.70:10000/639731826,,,,,,,,,,,CCSH.txt,,661
池州公共频道,http://cm.wshls.homecdn.com/live/829d.m3u8,,,,,,,,,安徽,,zbefine.txt,,
池州公共频道,http://cm.wshls.homecdn.com/live/4abdf.m3u8,,,,,,,,,安徽,,zbefine.txt,,
池州公共频道,http://cm.wshls.homecdn.com/live/4abdf.flv,,,,,,,,,安徽,,zbefine.txt,,
湖南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225745/index.m3u8,,,,,,,,,湖南,,zbefine.txt,,
湖南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225704/index.m3u8,,,,,,,,,湖南,,zbefine.txt,,
江苏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225702/index.m3u8,,,,,,,,,江苏,,zbefine.txt,,
隆化综合频道,http://hblh.chinashadt.com:2036/live/stream:lh1.stream/playlist.m3u8,,,,,,,,,河北,,zbefine.txt,,
池州公共频道,http://cm.wshls.homecdn.com/live/829d.flv,,,,,,,,,安徽,,zbefine.txt,,
阳江综合,https://live.yjtvw.com:8081/live/smil:yjtv1.smil/chunklist_b1152000.m3u8,,,,,,,,,广东,,zbefine.txt,,
丰宁综合频道,https://jwliveqxzb.hebyun.com.cn/fengningzonghe/fengningzonghe.m3u8,,,,,,,,,河北,,zbefine.txt,,404
隆化影视频道,http://hblh.chinashadt.com:2036/live/stream:lh2.stream/playlist.m3u8,,,,,,,,,河北,,zbefine.txt,,
阳江综合,https://live.yjtvw.com:8081/live/smil:yjtv1.smil/playlist.m3u8,,,,,,,,,广东,,zbefine.txt,,
阳江综合,https://live.yjtvw.com:8081/live/smil:yjtv1.smil/chunklist_b928000.m3u8,,,,,,,,,广东,,zbefine.txt,,
溧水新闻综合,http://223.247.25.205:1234/639737327,,,,,,,,,,,CCSH.txt,,
新罗电视二套,http://stream.lyxltv.com/xinluotv/sd/live.m3u8,,,,,,,,,福建,,zbefine.txt,,
江苏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225743/index.m3u8,,,,,,,,,江苏,,zbefine.txt,,
新罗电视一套,http://stream.lyxltv.com/xltv/sd/live.m3u8,,,,,,,,,福建,,zbefine.txt,,
阳江综合,https://live.yjtvw.com:8081/live/smil:yjtv1.smil/chunklist_b3628000.m3u8,,,,,,,,,广东,,zbefine.txt,,
阳江公共,https://live.yjtvw.com:8081/live/smil:yjtv2.smil/chunklist_b1152000.m3u8,,,,,,,,,广东,,zbefine.txt,,
溧水新闻综合,http://8.135.27.147:1234/639737327,,,,,,,,,,,CCSH.txt,,
阳江公共,https://live.yjtvw.com:8081/live/smil:yjtv2.smil/playlist.m3u8,,,,,,,,,广东,,zbefine.txt,,
溧水新闻综合,http://14.153.176.89:1234/639737327,,,,,,,,,,,CCSH.txt,,
平泉综合频道,https://jwliveqxzb.hebyun.com.cn/pqzh/pqzh.m3u8,,,,,,,,,河北,,zbefine.txt,,404
将乐综合,http://218.106.152.196/lsdream/9nbYeUc/1000/live.m3u8,,,,,,,,,福建,,zbefine.txt,,
浙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225703/index.m3u8,,,,,,,,,浙江,,zbefine.txt,,
南陵新闻综合,http://live2018.wuhunews.cn/video/s10010-nlnews/index.m3u8,,,,,,,,,安徽,,zbefine.txt,,
溧水新闻综合,http://111.122.65.136:1234/639737327,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://59.110.175.70:10000/639737327,,,,,,,,,,,CCSH.txt,,661
东方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225658/index.m3u8,,,,,,,,,上海,,zbefine.txt,,
将乐二套,http://218.106.152.196/lsdream/1MKmR5B/2000/live.m3u8,,,,,,,,,福建,,zbefine.txt,,
浙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225744/index.m3u8,,,,,,,,,浙江,,zbefine.txt,,
平泉影视频道,https://jwliveqxzb.hebyun.com.cn/pqys/pqys.m3u8,,,,,,,,,河北,,zbefine.txt,,404
霞浦综合频道,http://218.106.152.196/lsdream/G7wCyZW/4000/live.m3u8,,,,,,,,,福建,,zbefine.txt,,
东方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225659/index.m3u8,,,,,,,,,上海,,zbefine.txt,,
永安综合频道,http://218.106.152.196/lsdream/x6FnPrm/2000/live.m3u8,,,,,,,,,福建,,zbefine.txt,,
广东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225701/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
邱县综合频道,http://live.hd.hdbs.cn/video/s10013-qxds1/index.m3u8,,,,,,,,,河北,,zbefine.txt,,
邱县电视二套,http://live.hd.hdbs.cn/video/s10013-qxds2/index.m3u8,,,,,,,,,河北,,zbefine.txt,,
广东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225742/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
深州综合频道,http://hbsz.chinashadt.com:2036/live/stream:sztv.stream/playlist.m3u8,,,,,,,,,河北,,zbefine.txt,,
北京卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225674/index.m3u8,,,,,,,,,北京,,zbefine.txt,,
深圳卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225741/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
天津卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225739/index.m3u8,,,,,,,,,天津,,zbefine.txt,,
北京卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225673/index.m3u8,,,,,,,,,北京,,zbefine.txt,,
天津卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225698/index.m3u8,,,,,,,,,天津,,zbefine.txt,,
深州综合频道,http://hbsz.chinashadt.com:2036/live/stream:sztv.stream_360p/playlist.m3u8,,,,,,,,,河北,,zbefine.txt,,
深圳卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225700/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
石狮综合,http://218.106.152.196/lsdream/MO13IYx/2000/live.m3u8,,,,,,,,,福建,,zbefine.txt,,
漳浦综合,http://220.161.87.62:8090/hls/0/index.m3u8,,,,,,,,,福建,,zbefine.txt,,
安平新闻综合,http://shou.city1000.cn/live/apxw.m3u8,,,,,,,,,河北,,zbefine.txt,,
山东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225738/index.m3u8,,,,,,,,,山东,,zbefine.txt,,
山东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225697/index.m3u8,,,,,,,,,山东,,zbefine.txt,,
庆阳综合频道,http://stream.gsqytv.com.cn/xwzh/sd/live.m3u8,,,,,,,,,甘肃,,zbefine.txt,,
南京新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226311/index.m3u8,,,,,,,,,,,CCSH.txt,,
黑龙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225736/index.m3u8,,,,,,,,,黑龙江,,zbefine.txt,,
安徽卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225691/index.m3u8,,,,,,,,,安徽,,zbefine.txt,,
庆阳公共频道,http://stream.gsqytv.com.cn/ggpd/sd/live.m3u8,,,,,,,,,甘肃,,zbefine.txt,,
黑龙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225690/index.m3u8,,,,,,,,,黑龙江,,zbefine.txt,,
湖北卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225740/index.m3u8,,,,,,,,,湖北,,zbefine.txt,,
湖北卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225699/index.m3u8,,,,,,,,,湖北,,zbefine.txt,,
大厂一套,http://60.10.185.184:1935/live/dc1.stream/playlist.m3u8,,,,,,,,,河北,,zbefine.txt,,
江西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225705/index.m3u8,,,,,,,,,江西,,zbefine.txt,,
大厂二套,http://60.10.185.184:1935/live/dc2.stream/playlist.m3u8,,,,,,,,,河北,,zbefine.txt,,
东南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225657/index.m3u8,,,,,,,,,福建,,zbefine.txt,,
江西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225746/index.m3u8,,,,,,,,,江西,,zbefine.txt,,
安徽卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225737/index.m3u8,,,,,,,,,安徽,,zbefine.txt,,
辽宁卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225735/index.m3u8,,,,,,,,,辽宁,,zbefine.txt,,
辽宁卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225696/index.m3u8,,,,,,,,,辽宁,,zbefine.txt,,
深圳龙岗,https://lglivepull.sznews.com/live/2647.m3u8,,,,,,,,,广东,,zbefine.txt,,
深圳东部,https://lglivepull.sznews.com/live/2646.m3u8,,,,,,,,,广东,,zbefine.txt,,
深圳众创TV,https://lglivepull.sznews.com/live/2645.m3u8,,,,,,,,,广东,,zbefine.txt,,
重庆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225692/index.m3u8,,,,,,,,,重庆,,zbefine.txt,,
永清影视频道,http://60.10.203.69:8000/4.m3u8,,,,,,,,,河北,,zbefine.txt,,
重庆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225734/index.m3u8,,,,,,,,,重庆,,zbefine.txt,,
广西卫视,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221226211/2/index.m3u8?fmt=ts2hls,,,,,,,,,广西,,zbefine.txt,,
永清综合频道,http://60.10.203.69:8000/0.m3u8,,,,,,,,,河北,,zbefine.txt,,
CHC高清电影,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240325_1/playlist.m3u8?CONTENTID=00000110240325_1,,,,,,,,,央视,,zbefine.txt,,
吉林卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225680/index.m3u8,,,,,,,,,吉林,,zbefine.txt,,
西藏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225723/index.m3u8,,,,,,,,,西藏,,zbefine.txt,,
山西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225730/index.m3u8,,,,,,,,,山西,,zbefine.txt,,
宁都综合,http://play-a2.quklive.com/live/1749084198822069.flv,,,,,,,,,,,CCSH.txt,,
内蒙古卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225667/index.m3u8,,,,,,,,,内蒙古,,zbefine.txt,,
青海卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225727/index.m3u8,,,,,,,,,青海,,zbefine.txt,,
南方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226203/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
新疆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225725/index.m3u8,,,,,,,,,新疆,,zbefine.txt,,
延边卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226201/index.m3u8,,,,,,,,,吉林,,zbefine.txt,,
兵团卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226200/index.m3u8,,,,,,,,,新疆,,zbefine.txt,,
嘉佳卡通,http://39.135.138.58:18890/PLTV/88888888/224/3221226193/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
崆峒综合频道,http://125.74.200.110:10080/hls/001/001_live.m3u8,,,,,,,,,甘肃,,zbefine.txt,,
宁夏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225726/index.m3u8,,,,,,,,,宁夏,,zbefine.txt,,
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8,,,,,,,,,,,CCSH.txt,,
康巴卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226207/index.m3u8,,,,,,,,,四川,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225642/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
涿州新闻频道,http://121.18.115.162:8082/live/ch3.m3u8,,,,,,,,,河北,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225618/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
涿州生活频道,http://121.18.115.162:8082/live/ch4.m3u8,,,,,,,,,河北,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225630/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
涿州都市频道,http://121.18.115.162:8082/live/ch5.m3u8,,,,,,,,,河北,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225762/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221226221/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221226225/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-2,http://39.135.138.58:18890/PLTV/88888888/224/3221225619/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
淮南公共频道,http://stream.0554news.com/hnds2/sd/live.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-2,http://39.135.138.60:18890/PLTV/88888910/224/3221225643/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
淮南新闻综合,http://stream.0554news.com/hnds1/sd/live.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225918/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
滦平新闻频道,https://live.lpxrmtzx.com/live/wh.m3u8,,,,,,,,,河北,,zbefine.txt,,
CCTV-2,http://39.134.115.163:8080/PLTV/88888910/224/3221225619/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
