频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
Bursa TV (720p) [Not 24/7],https://win1.yayin.com.tr/bursatv/bursatv/playlist.m3u8,,,,BursaTV.tr@SD,,,,https://i.imgur.com/9cl1MR8.png,Undefined,,iptv-org-all.txt,,404
Canal 7 Boaco (1080p) [Not 24/7],https://cdn.amixtv.com/c7boaco/index.m3u8,,,,Canal7Boaco.ni@SD,,,,https://i.imgur.com/chXNX9k.jpeg,General,,iptv-org-all.txt,,404
CCTV-4 Europe,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8,,,,CCTV4Europe.cn@SD,,,,https://i.imgur.com/HGLFdfk.png,General,,iptv-org-all.txt,,404
CCTV-5+,https://myip.pdtvhd.com/Sports/streams/CCTV5pul.m3u8,,,,CCTV5Plus.cn@SD,,,,https://i.imgur.com/OK8mdJV.png,Sports,,iptv-org-all.txt,,404
Canal Ricos (480p),https://5d82644094cc0.streamlock.net/ricostv/ricostv/playlist.m3u8,,,,CanalRicos.br@SD,,,,https://i.imgur.com/hs2YVJ3.png,General,,iptv-org-all.txt,,
ChP info (576p),http://edge3.iptv.macc.com.ua/life/magnolia_3/index.m3u8,,,,ChPinfo.ua@SD,,,,https://i.imgur.com/2cYzroj.png,News,,iptv-org-all.txt,,
CETV-2 (576p),http://117.161.133.51:81/gitv_live/G_CETV-2/G_CETV-2.m3u8?p=GITV,,,,CETV2.cn@SD,,,,https://i.imgur.com/ZD8XPmw.png,Education,,iptv-org-all.txt,,
Canal 15 El Zamorano [Not 24/7],https://vdo.tecnoservix.stream:3007/live/canal15zamoranolive.m3u8,,,,Canal15ElZamorano.sv@SD,,,,https://i.imgur.com/op13ujg.png,General,,iptv-org-all.txt,,
CETV-1 (576p),http://117.161.133.51:81/gitv_live/G_CETV-1/G_CETV-1.m3u8?p=GITV,,,,CETV1.cn@SD,,,,https://i.imgur.com/6sOHLq8.png,Education,,iptv-org-all.txt,,
BRIDGE Deluxe (1080p),http://31.148.48.15/Bridge_TV_HD/index.m3u8,,,,BRIDGEDeluxe.ru@SD,,,,https://i.imgur.com/EazL8w7.png,Music,,iptv-org-all.txt,,
CBS (1080p),http://stream.cammonitorplus.net/1783/index.m3u8,,,,CBS.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/CBS_logo_%282020%29.svg/960px-CBS_logo_%282020%29.svg.png,General,,iptv-org-all.txt,,
Canal 25 TV (1080p),https://limited49.todostreaming.es/live/tvbarbastro-livestream.m3u8,,,,Canal25TV.es@SD,,,,https://i.imgur.com/p6YA5k0.png,Undefined,,iptv-org-all.txt,,
BRTV Kaku Childrens Channel,http://223.111.191.105/downflv.brtvcloud.com/kkkkasd/winfr.m3u8,,,,BRTVKakuChildrensChannel.cn@SD,,,,https://i.imgur.com/t8X4wPZ.png,Kids,,iptv-org-all.txt,,
Belle Amie (540p),http://92.60.238.10:1935/live/belleamie/playlist.m3u8,,,,BelleAmie.rs@SD,,,,https://i.imgur.com/tOlN5Rz.png,General,,iptv-org-all.txt,,
BSTV (Hong Kong) (576p),http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8,,,,BSTV.hk@SD,,,,https://i.imgur.com/GVYSSgm.png,Shop,,iptv-org-all.txt,,
Canal 65 (1080p) [Not 24/7],https://panel.streamingtv-mediacp.online:1936/tv65/tv65/playlist.m3u8,,,,Canal65.sv@SD,,,,https://i.imgur.com/P15QovY.png,Religious,,iptv-org-all.txt,,
Canale Dieci (540p) [Not 24/7],http://37.187.142.147:1935/ch10live/high.stream/playlist.m3u8,,,,CanaleDieci.it@SD,,,,https://i.imgur.com/8Pay0Vv.png,General,,iptv-org-all.txt,,
Cancionero TV (360p),http://89.140.229.5/hls1/cancionero.m3u8,,,,CancioneroTV.es@SD,,,,https://i.imgur.com/tbboALa.png,Undefined,,iptv-org-all.txt,,
BNT 1 (1080p),https://shift03.isp.bg/BNT1_HD/index.m3u8,,,,BNT1.bg@SD,,,,https://i.imgur.com/7JU9b5j.png,General,,iptv-org-all.txt,,
BNT 3 (1080p),https://shift03.isp.bg/BNT3_HD/index.m3u8,,,,BNT3.bg@SD,,,,https://i.imgur.com/pPpSJ4u.png,General,,iptv-org-all.txt,,
BNT 2 (1080p),https://shift03.isp.bg/BNT2_HD/index.m3u8,,,,BNT2.bg@SD,,,,https://i.imgur.com/FyTUr9Q.png,General,,iptv-org-all.txt,,
BNT 4 (1080p),https://shift03.isp.bg/BNT4_HD/index.m3u8,,,,BNT4.bg@SD,,,,https://i.imgur.com/Lw8b3yu.png,General,,iptv-org-all.txt,,
Canal 5 (Mexico) (1080p),http://45.181.87.106/CANAL5HD/index.m3u8,,,,Canal5.mx@SD,,,,https://i.imgur.com/uZdVSoW.png,General,,iptv-org-all.txt,,
Canal CHV Noticias (1080p),http://cdn1tlinkgo.tlink.cl/chvnoticias/mono.m3u8,,,,CanalCHVNoticias.cl@SD,,,,https://i.imgur.com/sx8Aaxr.png,News,,iptv-org-all.txt,,
Boks TV (720p),http://31.148.48.15/Boks_TV/index.m3u8,,,,BoksTV.ru@SD,,,,https://i.imgur.com/R1UjyfX.png,Sports,,iptv-org-all.txt,,
Channel One (Russia) (1080p),http://31.148.48.15/Pervii_kanal_HD/index.m3u8,,,,ChannelOne.ru@SD,,,,https://i.imgur.com/RUSX0rX.png,General,,iptv-org-all.txt,,
Captain (576p),https://mumbai-edge.smartplaytv.in/captain/index.m3u8,,,,Captain.in@SD,,,,https://dtil.tmsimg.com/assets/GNLZZGG0029CNNM.png?lock=720x540,Entertainment,,iptv-org-all.txt,,
Canal del Congreso 45.1,https://ccstreaming.packet.mx/WebRTCAppEE/streams/45.1_kd5oiNTTWO0gEOFc431277834.m3u8,,,,CanaldelCongreso451.mx@SD,,,,https://i.imgur.com/xAC6gQO.png,Legislative,,iptv-org-all.txt,,
Canal Cvision (720p) [Not 24/7],https://stream.cvision.live/cvision_stream.m3u8,,,,CanalCvision.ni@SD,,,,https://i.imgur.com/WUq3NlG.png,General,,iptv-org-all.txt,,
City 41 (576p),http://163.61.227.29:8000/play/a02r/index.m3u8,,,,City41.pk@SD,,,,https://i.imgur.com/U5BdY2g.png,News,,iptv-org-all.txt,,
Canal do Inter (720p) [Not 24/7],https://video01.soultv.com.br/internacional/internacional/playlist.m3u8,,,,CanaldoInter.br@SD,,,,https://i.imgur.com/TQFWEIS.png,Sports,,iptv-org-all.txt,,
