频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
Waseb TV (576p),http://103.250.28.74:8000/play/a04k/index.m3u8,,,,WasebTV.pk@SD,,,,https://i.imgur.com/RsF5yVA.png,Undefined,,iptv-org-all.txt,,
TV Sinamo (1080p),https://live.teleradiocom.tj/6/3m.m3u8,,,,TVSinamo.tj@SD,,,,https://i.imgur.com/W2qz5a4.png,Undefined,,iptv-org-all.txt,,
VIO TV (480p),http://slovanet-livestream.ceelabs.com:1935/live/VioTV.stream_transcoded/playlist.m3u8,,,,VIOTV.sk@SD,,,,https://i.imgur.com/7EL3VZ5.png,Undefined,,iptv-org-all.txt,,
TV SLO 1,https://streamer03.xploretv.si/__cl/cg:prod/__c/A1_SI_SLO1HD_ott/__op/dash-default/__dci/__f/index.m3u8?admin=xploreTv_test_user&redirect=true,,,,TVSLO1.si@SD,,,,https://i.imgur.com/E3YmlxF.png,Undefined,,iptv-org-all.txt,,
TV Skalica (540p),http://95.105.193.219:88/hls/tvs.m3u8,,,,TVSkalica.sk@SD,,,,https://i.imgur.com/GB8fMoJ.png,General,,iptv-org-all.txt,,
VCAT (480p),https://vallejo.cablecast.tv/live-3/live/live.m3u8,,,,VCAT.us@SD,,,,https://i.imgur.com/OrRSj8q.png,General,,iptv-org-all.txt,,
TV SLO 3,https://streamer03.xploretv.si/__cl/cg:prod/__c/A1_SI_SLO3HD_ott/__op/dash-default/__dci/__f/index.m3u8?admin=xploreTv_test_user&redirect=true,,,,TVSLO3.si@SD,,,,https://i.imgur.com/yPb2FKg.png,Undefined,,iptv-org-all.txt,,
TV SLO 2,https://streamer03.xploretv.si/__cl/cg:prod/__c/A1_SI_SLO2HD_ott/__op/dash-default/__dci/__f/index.m3u8?admin=xploreTv_test_user&redirect=true,,,,TVSLO2.si@SD,,,,https://i.imgur.com/OPlzjjv.png,Undefined,,iptv-org-all.txt,,
WOW TV (1080p),https://cdn-edge1.cef-technology.com/wow/wow_tv/playlist.m3u8,,,,WOWTV.sv@SD,,,,https://i.imgur.com/dHxaWyp.png,General,,iptv-org-all.txt,,
Vegas Life TV (1080p),https://cdn.vegasplus.us/vegas/vltv/playlist.m3u8,,,,VegasLifeTV.us@HD,,,,https://i.imgur.com/G7lONcu.png,General,,iptv-org-all.txt,,
TV Slon Extra (1080p) [Not 24/7],http://31.47.0.130:8082,,,,TVSlonExtra.ba@SD,,,,https://i.imgur.com/AohYgH1.png,Undefined,,iptv-org-all.txt,,
TV Mackenzie (480p),https://player.internetaovivo.com:8443/live_tvmackenzieabr/tvmackenzieabr/playlist.m3u8,,,,TVMackenzie.br@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/TV_Mackenzie_logo.svg/960px-TV_Mackenzie_logo.svg.png,Education,,iptv-org-all.txt,,
TVM (Chile) (720p),https://streams.kanade.cl/canaltvm/index.m3u8,,,,TVM.cl@SD,,,,https://i.imgur.com/9dwZoxz.png,Undefined,,iptv-org-all.txt,,
TV Stara Tura (540p),http://95.105.193.219:88/hls/tvst.m3u8,,,,TVStaraTura.sk@SD,,,,https://i.imgur.com/kerkvRX.png,General,,iptv-org-all.txt,,
TV Storbyen (720p) [Not 24/7],https://5eeb3940cfaa0.streamlock.net/webtv_live/_definst_/mp4:kanalnordvest/playlist.m3u8,,,,TVStorbyen.dk@SD,,,,https://i.ibb.co/X5h3hJL/tvstb.png,General,,iptv-org-all.txt,,
TVM (Mozambique) (480p),http://196.28.226.121:1935/live/smil:Channel1.smil/playlist.m3u8,,,,TVM.mz@SD,,,,https://i.imgur.com/Vqv7R3Y.png,General,,iptv-org-all.txt,,
TVM Cordoba (1080p) [Not 24/7],http://teledifusion.tv/cordoba/cordobalive/playlist.m3u8,,,,TVMCordoba.es@SD,,,,https://i.imgur.com/jN5k8Ob.png,Undefined,,iptv-org-all.txt,,
TV Sugd (1080p),https://live.teleradiocom.tj/14/3m.m3u8,,,,TVSugd.tj@SD,,,,https://i.imgur.com/YzkwTHb.png,General,,iptv-org-all.txt,,
Unikum (576p),http://31.148.48.15/Detskiy/index.m3u8,,,,Unikum.ru@SD,,,,https://i.imgur.com/kSJZjDL.png,Kids,,iptv-org-all.txt,,
TVMatic Comedy (720p),http://cdn.tvmatic.net/comedy.m3u8,,,,TVMaticComedy.br@SD,,,,https://i.imgur.com/l5PBcKN.png,Comedy,,iptv-org-all.txt,,
TVM Internacional (480p) [Not 24/7],http://online.tvm.co.mz:1935/live/smil:Channel2.smil/playlist.m3u8,,,,TVMInternacional.mz@SD,,,,https://i.imgur.com/fRV6p50.png,General,,iptv-org-all.txt,,
TVMatic Funny (720p),http://cdn.tvmatic.net/funny.m3u8,,,,TVMaticFunny.br@SD,,,,https://i.imgur.com/l5PBcKN.png,Undefined,,iptv-org-all.txt,,
TVMatic Crafts (720p),http://cdn.tvmatic.net/crafts.m3u8,,,,TVMaticCrafts.br@SD,,,,https://i.imgur.com/l5PBcKN.png,Undefined,,iptv-org-all.txt,,
TVMatic Facebook (720p),http://cdn.tvmatic.net/facebook.m3u8,,,,TVMaticFacebook.br@SD,,,,https://i.imgur.com/l5PBcKN.png,Undefined,,iptv-org-all.txt,,
TVMatic Fight (720p),http://cdn.tvmatic.net/fight.m3u8,,,,TVMaticFight.br@SD,,,,https://i.imgur.com/l5PBcKN.png,Sports,,iptv-org-all.txt,,
TVMatic TikTok (720p),http://cdn.tvmatic.net/tiktok.m3u8,,,,TVMaticTikTok.br@SD,,,,https://i.imgur.com/l5PBcKN.png,Undefined,,iptv-org-all.txt,,
TV Today (576p),http://103.250.28.74:8000/play/a06e/index.m3u8,,,,TVToday.pk@SD,,,,https://i.imgur.com/MYoosNo.png,Undefined,,iptv-org-all.txt,,
Venus HD (1080p),http://103.250.28.74:8000/play/a04x/index.m3u8,,,,VenusHD.pk@SD,,,,https://i.imgur.com/0C9KunR.png,Undefined,,iptv-org-all.txt,,
TV Marsh (720p) [Not 24/7],http://cdn.dovecher.tv:8081/live/marsh/playlist.m3u8,,,,TVMarsh.rs@SD,,,,https://i.imgur.com/Dt1mPyX.png,Undefined,,iptv-org-all.txt,,
Vive TV (1080p),http://192.144.113.132:1935/live/ViveTV/playlist.m3u8,,,,ViveTV.co@SD,,,,https://i.imgur.com/25CFHpB.png,General,,iptv-org-all.txt,,
TVN3 (1080p),http://cdn1tlinkgo.tlink.cl/tvn3/mono.m3u8,,,,TVN3.cl@SD,,,,https://i.imgur.com/9LEiQPJ.png,Classic,,iptv-org-all.txt,,
Vivacom Arena (720p),http://hls127.freeott.top:8080/BG_Vivacom_Arena_HD/video.m3u8,,,,VivacomArena.bg@SD,,,,https://i.imgur.com/M7QKnH3.png,Undefined,,iptv-org-all.txt,,
Xinjiang TV 1,https://klmysjtzb.rcsxzx.com/hls/klmy2.m3u8,,,,XinjiangTV1.cn@SD,,,,https://i.imgur.com/VLaQYn4.png,Undefined,,iptv-org-all.txt,,
Verbum TV (480p) [Not 24/7],https://edge3-moblive.yuppcdn.net/drm1/smil:verbumtvdrm.smil/index.m3u8,,,,VerbumTV.lk@SD,,,,https://i.imgur.com/YEKEaB4.png,Undefined,,iptv-org-all.txt,,
UniTV Porto Alegre (480p),http://unitvaovivo.ufrgs.br:8080/live.ogg,,,,UniTVPortoAlegre.br@SD,,,,https://i.imgur.com/GmA5uuk.png,Education,,iptv-org-all.txt,,
TV Myjava (540p),http://95.105.193.219:88/hls/tvm.m3u8,,,,TVMyjava.sk@SD,,,,https://i.imgur.com/9f9VmvF.png,General,,iptv-org-all.txt,,
Univision East HD (1080p),http://45.190.13.8/UnivisionHD/index.m3u8,,,,Univision.us@EastHD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Logo_Univision_2019.svg/960px-Logo_Univision_2019.svg.png,Undefined,,iptv-org-all.txt,,
Wedding TV,https://stream.cp.ets-sistemi.it:1936/profservtv/profservtv/playlist.m3u8,,,,WeddingTV.it@SD,,,,https://i.imgur.com/dFCrfbk.png,Culture,,iptv-org-all.txt,,
Univision Tlnovelas (1080p),http://45.6.4.35/TELENOVELAS/index.m3u8,,,,UnivisionTlnovelas.us@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Univision_tlnovelas_%282019%29.svg/960px-Univision_tlnovelas_%282019%29.svg.png,Series,,iptv-org-all.txt,,
TV Zapad (1080p) [Not 24/7],http://85.94.67.158/TVZAPAD/index.fmp4.m3u8,,,,TVZapad.hr@SD,,,,https://i.imgur.com/cgCeX12.png,General,,iptv-org-all.txt,,
TVT Zgorzelec (576p) [Not 24/7],http://gargoyle.tomkow.pl/hls/tvt.m3u8,,,,TVTZgorzelec.pl@SD,,,,https://i.imgur.com/zhzVpgf.jpg,Undefined,,iptv-org-all.txt,,
TVT (Togo) (720p) [Not 24/7],http://69.64.57.208/tvt/playlist.m3u8,,,,TVT.tg@SD,,,,https://i.imgur.com/WtXonN9.png,General,,iptv-org-all.txt,,
Vos TV (Nicaragua) (720p) [Not 24/7],http://ott.streann.com:8080/loadbalancer/services/public/channels/59e60c4997381ef50d15c041/playlist.m3u8,,,,VosTV.ni@SD,,,,https://i.imgur.com/Lbi87xv.png,General,,iptv-org-all.txt,,
TV Zagora (576p),http://zagoratv.ddns.net:8080/tvzagora.m3u8,,,,TVZagora.bg@SD,,,,https://i.imgur.com/DvBboqe.png,General,,iptv-org-all.txt,,
Volgyhid TV (540p),https://5cd03f21c7193.streamlock.net/volgyhidtv/mediakft/playlist.m3u8,,,,VolgyhidTV.hu@SD,,,,https://i.imgur.com/9krKKgU.png,General,,iptv-org-all.txt,,
TVSN Beauty (1080p),https://live-tvsn.simplestreamcdn.com/live12/tvsnbeauty/bitrate1.isml/.m3u8,,,,TVSNBeauty.au@SD,,,,https://i.imgur.com/lmoAFm3.png,Shop,,iptv-org-all.txt,,
Tweede Kamer: Tilanuskamer (1080p) [Not 24/7],https://livestream.tweedekamer.nl/live/tilanuskamer/73/prog_index.m3u8,,,,TweedeKamerTilanuskamer.nl@SD,,,,https://i.imgur.com/X9fezZ8.png,Legislative,,iptv-org-all.txt,,
TV One Global (576p),http://103.250.28.74:8000/play/a04i/index.m3u8,,,,TVOneGlobal.pk@SD,,,,https://i.imgur.com/Xn3XxMY.png,Undefined,,iptv-org-all.txt,,
TV One (576p),http://92.114.85.72:8000/play/a070,,,,TVOne.uk@SD,,,,https://i.imgur.com/qkbRslf.png,Undefined,,iptv-org-all.txt,,
Via X (1080p),http://cdn1tlinkgo.tlink.cl/viax/mono.m3u8,,,,ViaX.cl@SD,,,,https://upload.wikimedia.org/wikipedia/commons/d/d3/VIAX-oficial.png,Undefined,,iptv-org-all.txt,,
Uppera Balkan (720p) [Geo-blocked],http://89.187.168.245:8080/live/sUPPERchannel2/index.m3u8,,,,UpperaBalkan.at@SD,,,,https://i.imgur.com/eqcmi5G.png,Undefined,,iptv-org-all.txt,,
Xuzhou Economic Life Channel (1080p),http://223.110.245.167/ott.js.chinamobile.com/PLTV/3/224/3221225947/index.m3u8,,,,XuzhouEconomicLifeChannel.cn@SD,,,,,Business,,iptv-org-all.txt,,
VRT Channel (720p),https://sistemavrt.vrtchannel.tv.br:3473/stream/play.m3u8,,,,VRTChannel.br@SD,,,,https://i.imgur.com/crszh3d.png,Entertainment,,iptv-org-all.txt,,
Voz Di Bonaire TV (720p),https://tv.westream.cloud/VozdiBonaireTV/VozdiBonaireTV.m3u8,,,,VozDiBonaireTV.bq@SD,,,,https://i.imgur.com/WOokQmj.png,Entertainment,,iptv-org-all.txt,,
VSH News (576p),http://103.250.28.74:8000/play/a00w/index.m3u8,,,,VSHNews.pk@SD,,,,https://i.imgur.com/pmPZoYC.png,News,,iptv-org-all.txt,,
VSBet HD (1080p),https://live05.meung.app/live/16226575.m3u8,,,,VSBetHD.vn@HD,,,,https://i.imgur.com/sMhL2Nl.png,Sports,,iptv-org-all.txt,,
TVR (Chile) (1080p),http://cdn1tlinkgo.tlink.cl/tvr/mono.m3u8,,,,TVR.cl@SD,,,,https://i.postimg.cc/prDRDZw3/TVR-Logo.png,Undefined,,iptv-org-all.txt,,
Yanbian Satellite TV (576p),http://223.110.245.139/PLTV/4/224/3221227008/index.m3u8,,,,YanbianSatelliteTV.cn@SD,,,,https://i.imgur.com/UKKsnhD.png,Undefined,,iptv-org-all.txt,,
Viasat Kino Bulgaria (1080p),http://hls127.freeott.top:8080/BG_Viasat_Kino_HD/video.m3u8,,,,ViasatKino.ua@Bulgaria,,,,https://i.imgur.com/io0WAkA.png,Movies,,iptv-org-all.txt,,
Viasat History (Ukraine) (1080p),http://hls127.freeott.top:8080/VIASAT_EXPLORE_HD_CEE/video.m3u8,,,,ViasatHistory.ua@SD,,,,https://i.imgur.com/39qZ68J.png,Documentary,,iptv-org-all.txt,,
TyC Sports (1080p),http://45.181.87.106/TYCSPORTSHD/index.m3u8,,,,TyCSports.ar@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/TyC_Sports_logo.svg/960px-TyC_Sports_logo.svg.png,Sports,,iptv-org-all.txt,,
TVR Parlemen (720p) [Not 24/7],http://103.18.181.69:1935/golive/livestream/playlist.m3u8,,,,TVRParlemen.id@SD,,,,https://i.imgur.com/2XYpmHL.png,Legislative,,iptv-org-all.txt,,
TZiK [Not 24/7],https://54627d4fc5996.streamlock.net/tzik/tzik/chunklist.m3u8,,,,TZiK.fr@SD,,,,https://i.imgur.com/TAagRkn.png,Music,,iptv-org-all.txt,,
TVC (Georgia) (1080p),http://31.146.5.178:8087/play/a009/index.m3u8,,,,TVC.ge@SD,,,,https://sul.ge/images/televizia/tvc.png,General,,iptv-org-all.txt,,
TV Poprad (1080p) [Not 24/7],http://213.81.153.221:8080/poprad,,,,TVPoprad.sk@SD,,,,https://i.imgur.com/x6ZvOp6.png,General,,iptv-org-all.txt,,
Videolina Sardegna (404p) [Not 24/7],http://livestreaming.videolina.it/live/Videolina/playlist.m3u8,,,,VideolinaSardegna.it@SD,,,,https://i.imgur.com/nQwXaef.png,Undefined,,iptv-org-all.txt,,
Williams TV (480p),http://79.120.178.90:1935/williams/williamstv/playlist.m3u8,,,,WilliamsTV.hu@SD,,,,https://i.imgur.com/vysX07C.png,General,,iptv-org-all.txt,,
U&W,http://92.114.85.72:8000/play/a0bj,,,,UW.uk@SD,,,,https://i.imgur.com/puBkpGj.png,Undefined,,iptv-org-all.txt,,
U&Alibi (576p),http://92.114.85.72:8000/play/a0bi,,,,UAlibi.uk@SD,,,,https://i.imgur.com/uazjv8g.png,Series,,iptv-org-all.txt,,
TV Puls HD (1080p),http://193.24.244.60:1001/udp/239.254.4.121:6060,,,,TVPuls.pl@HD,,,,https://i.imgur.com/gXA7pai.png,Undefined,,iptv-org-all.txt,,
