频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
Sercano TV (720p) [Not 24/7],http://stream.grupoabchn.com:1935/SERCANOHD/SERCANOLive.smil/playlist.m3u8,,,,SercanoTV.hn@SD,,,,https://pbs.twimg.com/profile_images/972873782972076032/6cacahDX_400x400.jpg,Undefined,,iptv-org-all.txt,,
Sindh TV News (1080p),http://103.250.28.74:8000/play/a00v/index.m3u8,,,,SindhTVNews.pk@SD,,,,https://i.imgur.com/Ap9K1lj.png,News,,iptv-org-all.txt,,
RTSH 2 (1080p),http://178.33.11.6:8696/live/rtsh2/playlist.m3u8,,,,RTSH2.al@SD,,,,https://i.imgur.com/AZ43XZn.png,General,,iptv-org-all.txt,,
Seven (576p),http://31.148.48.15/7TV/index.m3u8,,,,Seven.ru@SD,,,,https://i.imgur.com/GpCwqUF.png,Undefined,,iptv-org-all.txt,,
RTSH Shqip (1080p),http://178.33.11.6:8696/live/rtshshqip/playlist.m3u8,,,,RTSHShqip.al@SD,,,,https://i.imgur.com/88kRsW3.png,Movies,,iptv-org-all.txt,,
Siris TV (720p),https://cdn.streammy.events/siris/playout/playlist.m3u8,,,,SirisTV.nl@SD,,,,https://i.imgur.com/4qKe18X.png,Undefined,,iptv-org-all.txt,,
RTSH 24 (1080p),http://178.33.11.6:8696/live/rtsh24/playlist.m3u8,,,,RTSH24.al@SD,,,,https://i.imgur.com/H6tCoGW.png,News,,iptv-org-all.txt,,
RTSH 1 (1080p),http://178.33.11.6:8696/live/rtsh1ott/playlist.m3u8,,,,RTSH1.al@SD,,,,https://i.imgur.com/Y8wotC4.png,General,,iptv-org-all.txt,,
RTSH Sport (1080p),http://178.33.11.6:8696/live/rtshsport/playlist.m3u8,,,,RTSHSport.al@SD,,,,https://i.imgur.com/J6NKXyJ.png,Sports,,iptv-org-all.txt,,
Rohi (576p),http://103.250.28.74:8000/play/a00d/index.m3u8,,,,Rohi.pk@SD,,,,https://i.imgur.com/zC8hXi4.png,Undefined,,iptv-org-all.txt,,
Stingray iConcerts HD (1080p),http://str2.iptvhd.ru:8080/iConcertsHD/index.m3u8,,,,StingrayiConcerts.ca@HD,,,,https://i.imgur.com/GKc7RFz.png,Music,,iptv-org-all.txt,,
Saab TV (576p),https://ap02.iqplay.tv:8082/iqb8002/s03btv/playlist.m3u8,,,,SaabTV.so@SD,,,,https://i.imgur.com/JEC1J89.png,General,,iptv-org-all.txt,,
Sitel (480p),http://51.178.133.43:8081/tvstanici/s1/playlist.m3u8,,,,Sitel.mk@SD,,,,https://i.imgur.com/pdobwKt.png,Undefined,,iptv-org-all.txt,,
RTV (South Korea) (720p),https://rtv-stream2.a04f922e9e85c8d25ebfeae3dfd22a67.com/rtv/rtv.m3u8,,,,RTV.kr@SD,,,,https://i.imgur.com/Vhp7yR7.png,Undefined,,iptv-org-all.txt,,
RTV Glas Drine (404p) [Not 24/7],http://glasdrine.cutuk.net:8081/433ssdsw/GlasDrineSD/playlist.m3u8,,,,RTVGlasDrine.ba@SD,,,,https://i.imgur.com/9NgxOdb.png,General;Music,,iptv-org-all.txt,,
RTV GO! (1080p) [Not 24/7],http://59132e529e3d1.streamlock.net:1935/Groningen1/Groningen1/playlist.m3u8,,,,RTVGO.nl@SD,,,,https://i.imgur.com/WUClFUJ.png,Undefined,,iptv-org-all.txt,,
Roze News (576p),http://103.250.28.74:8000/play/a01k/index.m3u8,,,,RozeNews.pk@SD,,,,https://i.imgur.com/TedWqfL.png,News,,iptv-org-all.txt,,
SBC TV (720p) [Not 24/7],http://cdn.mediavisionuae.com:1935/live/sbctv.stream/playlist.m3u8,,,,SBCTV.so@SD,,,,https://i.imgur.com/VLhgTIA.png,General,,iptv-org-all.txt,,
Sky Mix HD (720p),http://188.138.29.131/skymix/index.m3u8,,,,SkyMix.uk@HD,,,,https://i.imgur.com/hHEz5rq.png,Undefined,,iptv-org-all.txt,,
SBS WorldWatch,http://44.32.200.142:5004/auto/v35,,,,SBSWorldWatch.au@Sydney,,,,https://i.imgur.com/gCKMxrW.png,News,,iptv-org-all.txt,,
RT HD (1080p),http://31.148.48.15/RT_HD/index.m3u8,,,,RT.ru@HD,,,,https://dtil.tmsimg.com/assets/s142401_ld_h15_aa.png?lock=720x540,News,,iptv-org-all.txt,,
Shandong Satellite TV (720p),http://125.210.152.18:9090/live/SDWSHD_H265.m3u8,,,,ShandongSatelliteTV.cn@SD,,,,https://www.tvchinese.net/uploads/tv/shandongtv.jpg,General,,iptv-org-all.txt,,
Shandong TV (1080p),http://39.134.115.163:8080/PLTV/88888910/224/3221225697/index.m3u8,,,,ShandongTV.cn@SD,,,,https://i.imgur.com/t3ICc4i.png,Undefined,,iptv-org-all.txt,,
RTV NOF Achtkarspelen & Tytsjerksteradiel (720p),https://5e6ab219de8f5.streamlock.net/rtvnof/rtvnof/playlist.m3u8,,,,RTVNOFAchtkarspelenTytsjerksteradiel.nl@SD,,,,https://i.imgur.com/VO6wBcD.png,Undefined,,iptv-org-all.txt,,
SRF (1080p),https://58de7a369a9c4.streamlock.net/srf/stream_720p/playlist.m3u8,,,,SRF.de@SD,,,,https://i.imgur.com/92XNBmr.png,General,,iptv-org-all.txt,,
STS kids (1080p),http://31.148.48.15/STS_Kids_HD/index.m3u8,,,,STSkids.ru@SD,,,,https://i.imgur.com/o9kLpAL.png,Kids,,iptv-org-all.txt,,
Star Channel (Bulgaria) (720p),http://hls127.freeott.top:8080/BG_FOX/video.m3u8,,,,StarChannel.bg@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Star_Channel_2020.svg/960px-Star_Channel_2020.svg.png,Movies,,iptv-org-all.txt,,
Sky Sports Football (720p),http://188.138.29.131/skyfootball/index.m3u8,,,,SkySportsFootball.ie@SD,,,,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb3838.png,Sports,,iptv-org-all.txt,,
STS kids HD (1080p),http://45.145.32.13:20440/ctc_kids_hd/index.m3u8?token=test,,,,STSkids.ru@HD,,,,https://i.imgur.com/o9kLpAL.png,Kids,,iptv-org-all.txt,,
Star Asia (720p),http://103.250.28.74:8000/play/a010/index.m3u8,,,,StarAsia.pk@SD,,,,https://i.imgur.com/9coLhX8.png,Undefined,,iptv-org-all.txt,,
RTB (360p) [Not 24/7],https://edge12.vedge.infomaniak.com/livecast/ik:rtblive1_8/manifest.m3u8,,,,RTB.bf@SD,,,,https://i.imgur.com/BFfLV0y.png,Undefined,,iptv-org-all.txt,,404
Star Crime (Bulgaria) (720p),http://hls127.freeott.top:8080/BG_FOX_Crime/video.m3u8,,,,StarCrime.bg@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/Star_Crime_2023.svg/960px-Star_Crime_2023.svg.png,Series,,iptv-org-all.txt,,
RTG TV (720p),http://31.148.48.15/RTG_HD/index.m3u8,,,,RTGTV.ru@SD,,,,https://i.imgur.com/ZMKPAho.png,Travel,,iptv-org-all.txt,,
Shine Star TV (720p) [Not 24/7],https://f-tx-edge-87.christianworldmedia.com/shinetvpak2/mp4:shinetvpak2/playlist.m3u8,,,,ShineStarTV.pk@SD,,,,https://i.imgur.com/I3lTIeN.png,Undefined,,iptv-org-all.txt,,404
Star Life (Bulgaria) (720p),http://hls127.freeott.top:8080/BG_FOX_Life/video.m3u8,,,,StarLife.bg@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f9/Star_Life_2021.svg/960px-Star_Life_2021.svg.png,Series,,iptv-org-all.txt,,
Salve TV (720p),https://58de7a369a9c4.streamlock.net/salvetv/ngrp:stream_720p_web/playlist.m3u8,,,,SalveTV.de@SD,,,,https://i.imgur.com/GhKjHMG.png,Undefined,,iptv-org-all.txt,,
RTVS1,http://51.254.199.122:8080/RTVS1/index.m3u8,,,,RTVS1.cd@SD,,,,https://i.imgur.com/doaZCzy.png,General,,iptv-org-all.txt,,
RHT Guadeloupe (720p),https://edge12.vedge.infomaniak.com/livecast/ik:livehautetension/manifest.m3u8,,,,RHTGuadeloupe.gp@SD,,,,https://i.imgur.com/hQ0Q6nE.png,Music,,iptv-org-all.txt,,404
Samaa TV (576p),http://103.250.28.74:8000/play/a022/index.m3u8,,,,SamaaTV.pk@SD,,,,https://i.imgur.com/r3U4A1P.png,Undefined,,iptv-org-all.txt,,
Star Tamil Television (360p),https://edge4-moblive.yuppcdn.net/trans1sd/smil:strtml19.smil/playlist.m3u8?dvr=,,,,StarTamilTelevision.lk@SD,,,,https://i.imgur.com/fjHcr9z.jpg,Movies,,iptv-org-all.txt,,
San Ignacio TV (720p),https://amixtv.live:3753/live/sitvlive.m3u8,,,,SanIgnacioTV.hn@SD,,,,https://i.ibb.co/XJNGsv0/903784d2b8df3f29a43579b78d4341d3.png,General,,iptv-org-all.txt,,
Shot TV (576p),http://hls127.freeott.top:8080/SHOT_TV/video.m3u8,,,,ShotTV.ru@SD,,,,https://i.imgur.com/MLSG7tA.png,Movies,,iptv-org-all.txt,,
SNTV Daljir (576p),https://ap02.iqplay.tv:8082/iqb8002/s2tve/playlist.m3u8,,,,SNTVDaljir.so@SD,,,,https://i.imgur.com/zmVKI26.jpg,General,,iptv-org-all.txt,,
Shraddha TV (480p),https://edge3-moblive.yuppcdn.net/drm1/smil:shraddhatvdrm.smil/index.m3u8,,,,ShraddhaTV.lk@SD,,,,https://i.imgur.com/sZ3fEMi.png,Undefined,,iptv-org-all.txt,,
Semarang TV (720p),http://116.254.112.74/hls/cakralive.m3u8,,,,SemarangTV.id@SD,,,,https://i.imgur.com/KFC2WSB.png,Undefined,,iptv-org-all.txt,,
