频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
庆阳公共频道,http://stream.gsqytv.com.cn/ggpd/sd/live.m3u8,,,,,,,,,甘肃,,zbefine.txt,,
黑龙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225736/index.m3u8,,,,,,,,,黑龙江,,zbefine.txt,,
东南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225657/index.m3u8,,,,,,,,,福建,,zbefine.txt,,
安徽卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225691/index.m3u8,,,,,,,,,安徽,,zbefine.txt,,
辽宁卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225735/index.m3u8,,,,,,,,,辽宁,,zbefine.txt,,
南京新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226311/index.m3u8,,,,,,,,,,,CCSH.txt,,
江西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225705/index.m3u8,,,,,,,,,江西,,zbefine.txt,,
安徽卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225737/index.m3u8,,,,,,,,,安徽,,zbefine.txt,,
安徽影视频道,https://ahlive.ahwanyun.cn/live/8534e69a9af14e41a362bcef71d7896f/hls.m3u8,,,,,,,,,,,CCSH.txt,,
辽宁卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225696/index.m3u8,,,,,,,,,辽宁,,zbefine.txt,,
吉林卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225680/index.m3u8,,,,,,,,,吉林,,zbefine.txt,,
安徽经济生活,http://112.132.10.54:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://123.113.205.253:3000/956909358,,,,,,,,,,,CCSH.txt,,
安徽经济生活,https://ahlive.ahwanyun.cn/live/5c6207583a334b048f77dddf370bd840/hls.m3u8,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://111.122.65.136:1234/956909358,,,,,,,,,,,CCSH.txt,,
重庆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225734/index.m3u8,,,,,,,,,重庆,,zbefine.txt,,
广西卫视,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221226211/2/index.m3u8?fmt=ts2hls,,,,,,,,,广西,,zbefine.txt,,
江西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225746/index.m3u8,,,,,,,,,江西,,zbefine.txt,,
重庆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225692/index.m3u8,,,,,,,,,重庆,,zbefine.txt,,
陕西都市青春,http://110.244.139.249:7788/956909358,,,,,,,,,,,CCSH.txt,,
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8,,,,,,,,,,,CCSH.txt,,
CHC高清电影,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240325_1/playlist.m3u8?CONTENTID=00000110240325_1,,,,,,,,,央视,,zbefine.txt,,
西藏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225723/index.m3u8,,,,,,,,,西藏,,zbefine.txt,,
内蒙古卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225667/index.m3u8,,,,,,,,,内蒙古,,zbefine.txt,,
南方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226203/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
新疆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225725/index.m3u8,,,,,,,,,新疆,,zbefine.txt,,
青海卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225727/index.m3u8,,,,,,,,,青海,,zbefine.txt,,
宁夏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225726/index.m3u8,,,,,,,,,宁夏,,zbefine.txt,,
山西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225730/index.m3u8,,,,,,,,,山西,,zbefine.txt,,
延边卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226201/index.m3u8,,,,,,,,,吉林,,zbefine.txt,,
兵团卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226200/index.m3u8,,,,,,,,,新疆,,zbefine.txt,,
南通新闻综合,http://111.122.65.136:1234/955227985,,,,,,,,,,,CCSH.txt,,
南通新闻综合,http://123.113.205.253:3000/955227985,,,,,,,,,,,CCSH.txt,,
南通新闻综合,http://110.244.139.249:7788/955227985,,,,,,,,,,,CCSH.txt,,
康巴卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226207/index.m3u8,,,,,,,,,四川,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225618/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225630/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225642/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225762/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
