频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
History (Slovenia) (1080p),https://streamer12.xploretv.si/__cl/cg:prod/__c/A1_SI_HISTORYHD_ott/__op/dash-default/__dci/__f/index.m3u8?admin=xploreTv_test_user&redirect=true,,,,History.si@HD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/History_%282021%29.svg/500px-History_%282021%29.svg.png,Documentary,,iptv-org-all.txt,,
Golden Eagle Cartoon (576p),http://223.110.245.145/ott.js.chinamobile.com/PLTV/3/224/3221226303/index.m3u8,,,,GoldenEagleCartoon.cn@SD,,,,https://i.imgur.com/xfVHrKQ.png,Animation;Kids,,iptv-org-all.txt,,
Ilm va Tabiat (1080p),https://live.teleradiocom.tj/15/3m.m3u8,,,,IlmvaTabiat.tj@SD,,,,https://i.imgur.com/MDULX7X.png,Science,,iptv-org-all.txt,,
Hit HD (1080p),http://hls127.freeott.top:8080/XitHD/video.m3u8,,,,Hit.ru@HD,,,,https://i.imgur.com/jl3MNPe.png,Movies,,iptv-org-all.txt,,
France 4,http://176.65.146.100:8047/play/a074/index.m3u8,,,,France4.fr@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/France_4_2018.svg/960px-France_4_2018.svg.png,Kids,,iptv-org-all.txt,,
Jiangxi TV (1080p),http://39.134.115.163:8080/PLTV/88888910/224/3221225705/index.m3u8,,,,JiangxiTV.cn@SD,,,,https://i.imgur.com/RrLthH3.png,Undefined,,iptv-org-all.txt,,
Impact TV (Burkina Faso),https://edge11.vedge.infomaniak.com/livecast/ik:impacttv-2/manifest.m3u8,,,,ImpactTV.bf@SD,,,,https://i.imgur.com/nynh5LY.png,Religious,,iptv-org-all.txt,,404
Islam Channel (576p) [Not 24/7],https://live.islamchannel.tv/live11/islamtv_english/bitrate1.isml/live.m3u8,,,,IslamChannel.uk@SD,,,,https://i.imgur.com/bJdFH7x.png,Religious,,iptv-org-all.txt,,
Jiuquan TV News Comprehensive Channel (576p),http://117.156.28.119/270000001111/1110000001/index.m3u8,,,,JiuquanTVNewsComprehensiveChannel.cn@SD,,,,https://i.imgur.com/mPkG8Gi.png,News,,iptv-org-all.txt,,
Huasco Television (360p),https://paneltv.online:1936/8024/8024/playlist.m3u8,,,,HuascoTelevision.cl@SD,,,,https://i.imgur.com/Fo2DV70.png,General,,iptv-org-all.txt,,
Island Luck TV,https://cdn3.wowza.com/5/dFA0TmRpeFdNVXhT/NetUp/ILTV.stream/playlist.m3u8,,,,IslandLuckTV.bs@SD,,,,https://i.imgur.com/P0gDN5n.png,Entertainment,,iptv-org-all.txt,,
Hamburg 1 (1080p),https://stream.hamburg1.de/live_abr/hamburg1_abr/playlist.m3u8,,,,Hamburg1.de@SD,,,,https://i.imgur.com/df3yY8W.png,Undefined,,iptv-org-all.txt,,
JN 19 (720p),http://187.102.210.46/JN19/index.m3u8,,,,JN19.pe@SD,,,,https://i.imgur.com/dudxyqk.png,Religious,,iptv-org-all.txt,,
Hangulat TV (720p),https://iptv01.eurocable.co.hu/EC-HANGULATTV/index.m3u8,,,,HangulatTV.hu@SD,,,,https://play-lh.googleusercontent.com/uBasB1USS1zI0tdHUbhUg356TwmworMA5P_7UGnhvg3z6LXX6n1bEk7Qj3cE3-yuToA,Lifestyle,,iptv-org-all.txt,,
Good TV (South Korea) (1080p),http://mobliestream.c3tv.com:1935/live/goodtv.sdp/playlist.m3u8,,,,GoodTV.kr@SD,,,,https://i.ibb.co/1v913gn/logo-goodtv.png,Religious,,iptv-org-all.txt,,
Istoriya (576p),http://hls127.freeott.top:8080/Istoriya/video.m3u8,,,,Istoriya.ru@SD,,,,https://i.imgur.com/eEjPail.png,Documentary,,iptv-org-all.txt,,
HLCX-DTV (450p),https://5ee9633b25727.streamlock.net/jmbc_tv/_definst_/jmbc_tv.stream/playlist.m3u8,,,,HLCXDTV.kr@SD,,,,https://i.imgur.com/3C57SwN.png,General,,iptv-org-all.txt,,
HLCN-DTV (1080p),https://media.kjmbc.co.kr/hls/live/stream/playlist.m3u8,,,,HLCNDTV.kr@SD,,,,https://i.imgur.com/wmGJgYh.png,General,,iptv-org-all.txt,,
HLDE-DTV (540p),http://203.251.91.122:1935/on-air-Backup/tv/playlist.m3u8,,,,HLDEDTV.kr@SD,,,,https://i.imgur.com/jknoVmp.png,General,,iptv-org-all.txt,,
Freeform (720p),http://190.11.225.124:5000/live/freeform_hd/playlist.m3u8,,,,Freeform.us@East,,,,https://i.imgur.com/BGAGeIf.png,Family,,iptv-org-all.txt,,
Italia 7 (576p),http://151.0.207.99:1935/italia7/italia7/playlist.m3u8,,,,Italia7.it@SD,,,,https://i.imgur.com/xc0kUHk.png,Undefined,,iptv-org-all.txt,,
Harvest TV (1080p),https://mumbai-edge.smartplaytv.in/HarvestTV/index.m3u8,,,,HarvestTV.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_HARVEST_TV_24X7/images/LOGO_HD/image.png,Religious,,iptv-org-all.txt,,
Gran TV (720p),https://stream.medialive.hu/gran/grantvlive/playlist.m3u8,,,,GranTV.hu@SD,,,,https://i.ibb.co/qJN7Qh2/gran-kicsi.png,Religious,,iptv-org-all.txt,,
Gospel TV India (576p),https://server.livelegitpro.in:9899/gospeltv/index.m3u8,,,,GospelTVIndia.in@SD,,,,https://i.ibb.co/xhbZvzt/cropped-final-logo-300x127.png,Religious,,iptv-org-all.txt,,
HLKU-DTV (360p) [Not 24/7],https://stream.bsmbc.com/livetv/BusanMBC_TV_onairstream/playlist.m3u8,,,,HLKUDTV.kr@SD,,,,https://i.imgur.com/jiFOYi5.png,General,,iptv-org-all.txt,,
Hollywood (1080p),http://31.148.48.15/MGM_HD/index.m3u8,,,,Hollywood.ru@SD,,,,https://i.imgur.com/1j7cT2I.png,Movies,,iptv-org-all.txt,,
HC2 TV,https://stream.hc2tv.bj/2/live/stream.m3u8,,,,HC2TV.bj@SD,,,,https://i.imgur.com/CV38429.jpeg,News,,iptv-org-all.txt,,
FMH Kids (1080p),https://cdn1tlinkgo.tlink.cl/fmhkidshd/index.m3u8,,,,FMHKids.us@SD,,,,https://img-evg3.tv360.bitel.com.pe/peru-image/2024/12/31/22/1735657792230/b870c45f862d_480_270.png,Kids,,iptv-org-all.txt,,
Giggle Mug (576p),https://tvsen6.aynaott.com/ytv/index.m3u8,,,,GiggleMug.us@SD,,,,https://i.imgur.com/NbNHJXo.png,Kids,,iptv-org-all.txt,,
Jahonnamo (1080p),https://live.teleradiocom.tj/4/3m.m3u8,,,,Jahonnamo.tj@SD,,,,https://i.imgur.com/ffqdD8W.png,General,,iptv-org-all.txt,,
FMH Movies (1080p),https://cdn1tlinkgo.tlink.cl/fmhmovies/index.m3u8,,,,FMHMovies.us@SD,,,,https://img-evg3.tv360.bitel.com.pe/peru-image/2024/12/24/23/1735058961578/eaf883fb926d_480_270.png,Movies,,iptv-org-all.txt,,
Jus Hindi (1080p),http://103.154.3.101:5001/live/960.m3u8,,,,JusHindi.us@SD,,,,https://i.imgur.com/5GI7Nh7.png,Culture,,iptv-org-all.txt,,
Jus Punjabi (1080p),http://103.154.3.101:5001/live/959.m3u8,,,,JusPunjabi.us@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/JUSPunjabi.png,Culture,,iptv-org-all.txt,,
Jus One (1080p),http://103.154.3.101:5001/live/961.m3u8,,,,JusOne.us@SD,,,,https://i.imgur.com/8NutGr2.png,Culture,,iptv-org-all.txt,,
GSG TV (720p),https://schurch1.bozztv.com/livecdn69/live/playlist.m3u8,,,,GSGTV.sv@SD,,,,https://i.imgur.com/Naj8yUN.png,Religious,,iptv-org-all.txt,,
Futbol (1080p),https://live.teleradiocom.tj/8/3m.m3u8,,,,Futbol.tj@SD,,,,https://i.imgur.com/RngmCDn.png,Sports,,iptv-org-all.txt,,
Hegyvidek TV,https://iptv02.eurocable.co.hu:15400/EC-HEGYVIDEKTV-FTA/index.m3u8,,,,HegyvidekTV.hu@SD,,,,https://i.imgur.com/t5bw1J1.png,General,,iptv-org-all.txt,,
Heilongjiang TV (1080p),http://223.110.245.161/ott.js.chinamobile.com/PLTV/3/224/3221227492/index.m3u8,,,,HeilongjiangTV.cn@SD,,,,https://i.imgur.com/9fj1uba.png,General,,iptv-org-all.txt,,
Football (720p),http://31.148.48.15/Futbol_HD/index.m3u8,,,,Football.ru@SD,,,,https://i.imgur.com/pEuaZVx.png,Sports,,iptv-org-all.txt,,
Jaya TV (480p),https://edge3-moblive.yuppcdn.net/drm/smil:jayamagatvdrm.smil/index.m3u8,,,,JayaTV.lk@SD,,,,https://i.imgur.com/J8NA1i9.jpeg,Religious,,iptv-org-all.txt,,
Jaya Plus (576p),https://mumbai-edge.smartplaytv.in/JayaPLus/index.m3u8,,,,JayaPlus.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_JAYA_PLUS/images/LOGO_HD/image.png,Culture;Entertainment,,iptv-org-all.txt,,
Inti TV (1080p) [Not 24/7],https://5e2f36bc1c433.streamlock.net/inti/inti-network.stream/.m3u8,,,,IntiTV.ec@SD,,,,https://i.imgur.com/2WirGqb.png,Education,,iptv-org-all.txt,,
Gloob (576p),http://45.235.0.78/Gloob/playlist.m3u8,,,,Gloob.br@SD,,,,https://i.imgur.com/N1BUULh.png,Kids,,iptv-org-all.txt,,
GloboNews (720p),http://177.52.24.163/GLOBO-NEWS-HD/index.m3u8,,,,GloboNews.br@SD,,,,https://i.imgur.com/3yZyaCm.png,News,,iptv-org-all.txt,,
K Shopping (1080p),https://fhs8036.bd-61.ktcdn.co.kr/klive/smil:klive.smil/playlist.m3u8,,,,KShopping.kr@SD,,,,https://i.imgur.com/Tmb3xK8.png,Shop,,iptv-org-all.txt,,
Hewad TV (720p) [Not 24/7],http://51.210.199.58/hls/stream.m3u8,,,,HewadTV.af@SD,,,,https://i.imgur.com/cK2eWUZ.png,Undefined,,iptv-org-all.txt,,
Gagsnetwork (576p),http://hls127.freeott.top:8080/Gagsnetwork/video.m3u8,,,,Gagsnetwork.us@SD,,,,https://i.imgur.com/ENj5GIp.png,Comedy,,iptv-org-all.txt,,
Globoplay Novelas (1080p),http://170.82.202.31/Viva/index.m3u8,,,,GloboplayNovelas.br@SD,,,,https://i.ibb.co/m5TBCDL2/Globoplay-Novelas-1.png,Undefined,,iptv-org-all.txt,,
Herson Plyus (576p),http://46.175.163.130/ks_plus/index.m3u8,,,,HersonPlyus.ua@SD,,,,https://i.imgur.com/DKDVoyD.png,General,,iptv-org-all.txt,,
Kabaddi 24x7 (576p),http://180.188.254.253/live/KABADDI24X7.m3u8,,,,Kabaddi24x7.in@SD,,,,https://papaji.freetvindia.com/media/kabaddi_24x7.png,Sports,,iptv-org-all.txt,,
Hezheng TV,http://117.156.28.119/270000001111/1110000149/index.m3u8,,,,HezhengTV.cn@SD,,,,https://upload.wikimedia.org/wikipedia/zh/2/28/%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86.png,General,,iptv-org-all.txt,,
Jehova TV,https://mp.panelchs.com:1936/8038/8038/playlist.m3u8,,,,JehovaTV.hn@SD,,,,https://i.imgur.com/ylZKG57.png,Religious,,iptv-org-all.txt,,
Ictimai TV,https://live.itv.az/itv.m3u8,,,,IctimaiTV.az@SD,,,,https://i.imgur.com/HzY4VMo.png,General,,iptv-org-all.txt,,
Galveston County TV (720p) [Not 24/7],https://edge-f.swagit.com/live/galvestontx/smil:hd-16x9-1-a/playlist.m3u8,,,,GalvestonCountyTV.us@SD,,,,https://i.imgur.com/uzjuxdI.png,Legislative,,iptv-org-all.txt,,
ICONE TV,https://lecteur.iconetv.bj/hls/stream.m3u8,,,,ICONETV.bj@SD,,,,https://i.imgur.com/Aws11wj.jpeg,News,,iptv-org-all.txt,,
Fox (United States) (720p),http://stream.cammonitorplus.net/1752/index.m3u8,,,,Fox.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Fox_Networks_Group_US_logo.svg/960px-Fox_Networks_Group_US_logo.svg.png,General,,iptv-org-all.txt,,
Ion TV (576p),https://ap02.iqplay.tv:8082/iqb8002/i09/playlist.m3u8,,,,IonTV.uk@SD,,,,https://i.imgur.com/E8VwnK7.png,General,,iptv-org-all.txt,,
GMS TV (Georgia),http://158.101.222.193:88/georgia_play.php?id=gms,,,,GMSTV.ge@SD,,,,,General,,iptv-org-all.txt,,
Gloobinho (720p),http://177.52.24.163/GLOOBINHO-HD/index.m3u8,,,,Gloobinho.br@SD,,,,https://i.imgur.com/UWkHErt.png,Kids,,iptv-org-all.txt,,
High Channel TV (1080p),http://117.156.28.119/270000001111/1110000146/index.m3u8,,,,HighChannelTV.cn@SD,,,,https://upload.wikimedia.org/wikipedia/zh/2/28/%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86.png,Undefined,,iptv-org-all.txt,,
Hindu Dharmam (1080p),https://mumbai-edge.smartplaytv.in/Hindudharmam/index.m3u8,,,,HinduDharmam.in@SD,,,,https://dtil.tmsimg.com/assets/s143131_ld_h15_aa.png?lock=720x540,Religious,,iptv-org-all.txt,,
Guizhou TV (576p),http://183.207.248.71/gitv/live1/G_GUIZHOU/G_GUIZHOU,,,,GuizhouTV.cn@SD,,,,https://i.imgur.com/nkcKCdr.png,General,,iptv-org-all.txt,,
Iqra TV,https://cdn149.anystream.uk:8082/app/iq53la/playlist.m3u8,,,,IqraTV.uk@SD,,,,https://iqra.tv/wp-content/uploads/2019/12/IQ-logo-light-120px.png,Religious,,iptv-org-all.txt,,
Iqra Bangla (576p),https://tvsen3.aynaott.com/EuEy5mBW/index.m3u8,,,,IqraBangla.uk@SD,,,,https://i.imgur.com/BZBZAeC.png,Religious,,iptv-org-all.txt,,
GNT (1080p),http://170.82.202.31/GNT/index.m3u8,,,,GNT.br@SD,,,,https://i.imgur.com/XymcvMy.png,News,,iptv-org-all.txt,,
Hirshabelle TV (576p),http://ap02.iqplay.tv:8081/iqb8002/h1rshbe1iptv/playlist.m3u8,,,,HirshabelleTV.so@SD,,,,https://i.imgur.com/Kk0A2o7.png,General,,iptv-org-all.txt,,
Jiangsu City Channel (576p),http://183.207.248.71/gitv/live1/G_JSCS/G_JSCS,,,,JiangsuCityChannel.cn@SD,,,,https://www.tvchinese.net/uploads/tv/jscs.jpg,General,,iptv-org-all.txt,,
Jiangsu Educational Channel (576p),http://223.110.245.151/ott.js.chinamobile.com/PLTV/3/224/3221225923/index.m3u8,,,,JiangsuEducationalChannel.cn@SD,,,,https://www.tvchinese.net/uploads/tv/jsjy.jpg,Education,,iptv-org-all.txt,,
Jiangsu Movie Channel (576p),http://223.110.243.134/PLTV/4/224/3221225937/index.m3u8,,,,JiangsuMovieChannel.cn@SD,,,,https://www.tvchinese.net/uploads/tv/jsys.jpg,Movies,,iptv-org-all.txt,,
Jiangsu Public & News Channel (576p),http://183.207.248.71/gitv/live1/G_JSGG/G_JSGG,,,,JiangsuPublicNewsChannel.cn@SD,,,,https://www.tvchinese.net/uploads/tv/jsgg.jpg,General,,iptv-org-all.txt,,
Fox (United States) West (720p),http://stream.cammonitorplus.net/1799/index.m3u8,,,,Fox.us@West,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Fox_Networks_Group_US_logo.svg/960px-Fox_Networks_Group_US_logo.svg.png,General,,iptv-org-all.txt,,
Kalsan TV (576p),https://ap02.iqplay.tv:8082/iqb8002/ka1s0n/playlist.m3u8,,,,KalsanTV.uk@SD,,,,https://i.imgur.com/AqyY1bR.png,Culture,,iptv-org-all.txt,,
H!t Music Channel (480p),http://hitmusic.hu/hitmusic.m3u8,,,,HtMusicChannel.hu@SD,,,,https://i.imgur.com/sqC2hqV.png,Music,,iptv-org-all.txt,,
Gazi TV (1080p),http://tvn1.chowdhury-shaheb.com/gazitv/index.m3u8,,,,GaziTV.bd@SD,,,,https://i.imgur.com/2Lzhiq6.png,General,,iptv-org-all.txt,,
Jiangsu Variety Channel (576p) [Not 24/7],http://183.207.248.71/gitv/live1/G_JSZY/G_JSZY,,,,JiangsuVarietyChannel.cn@SD,,,,https://www.tvchinese.net/uploads/tv/jszy.jpg,Entertainment,,iptv-org-all.txt,,
Jiangsu Satellite TV (1080p),http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226200/index.m3u8,,,,JiangsuSatelliteTV.cn@SD,,,,,Undefined,,iptv-org-all.txt,,
Jiangsu Sports & Leisure Channel (576p),http://183.207.248.71/gitv/live1/G_JSTY/G_JSTY,,,,JiangsuSportsLeisureChannel.cn@SD,,,,https://www.tvchinese.net/uploads/tv/jsty.jpg,Sports,,iptv-org-all.txt,,
