频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=1b41fb9153cba3ee19bd5d1b323da27e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,风云音乐,风云音乐,,,https://www.xn--rgv465a.top/tvlogo/风云音乐.png,💰央视付费频道,,Guovin.txt,2138,200
风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=be37d16b874e7ba11dd383d7ecd75752&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,风云音乐,风云音乐,,,https://www.xn--rgv465a.top/tvlogo/风云音乐.png,💰央视付费频道,,Guovin.txt,2213,200
睛彩篮球「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=YanG-1989,,,,睛彩篮球,睛彩篮球,,,https://iptv.yang-1989.xyz/logo/睛彩篮球.webp,•咪咕「移动」,,YanG-1989.txt,655,403
咪咕直播 𝟜𝕂-𝟙「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000005180&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界4K.webp,•咪咕「移动」,,YanG-1989.txt,491,403
睛彩青少「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011525&livemode=1&stbId=YanG-1989,,,,睛彩少年,睛彩青少,,,https://iptv.yang-1989.xyz/logo/睛彩青少.webp,•咪咕「移动」,,YanG-1989.txt,1362,403
[SD]hollywood,https://t.freetv.fun/live/hollywood-2.m3u8,,,,,Hollywood,台灣,台灣,https://epg.pw/media/images/channel/2023/03/05/large/20230305234858603161_67.png,電影,,freetv-fun-tw.txt,301,403
睛彩广场舞「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011523&livemode=1&stbId=YanG-1989,,,,睛彩广场舞,睛彩广场舞,,,https://iptv.yang-1989.xyz/logo/睛彩广场舞.webp,•咪咕「移动」,,YanG-1989.txt,1534,403
睛彩竞技「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=YanG-1989,,,,睛彩竞技,睛彩竞技,,,https://iptv.yang-1989.xyz/logo/睛彩竞技.webp,•咪咕「移动」,,YanG-1989.txt,977,403
「斗鱼」我的世界,https://cdn.ttvb.eu.org/douyu/738878,,,,,,,,https://epg.yang-1989.xyz/logo/斗鱼.png,•游戏「赛事」,,YanG-1989.txt,2662,200
第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=d81e188b59ece96b7e8f1ce34aea3ef8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,第一剧场,第一剧场,,,https://www.xn--rgv465a.top/tvlogo/第一剧场.png,💰央视付费频道,,Guovin.txt,1449,200
「斗鱼」街霸,https://cdn.ttvb.eu.org/huya/11437,,,,,,,,https://epg.yang-1989.xyz/logo/斗鱼.png,•游戏「赛事」,,YanG-1989.txt,2687,200
「斗鱼」火影忍者,https://cdn.ttvb.eu.org/douyu/1997723,,,,,,,,https://epg.yang-1989.xyz/logo/斗鱼.png,•游戏「赛事」,,YanG-1989.txt,2685,200
時尚運動X,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv014,,,,,,,,,,,tvbwipv_4.txt,10,200
第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=e9b0fb1ca135a4aeae12944494883794&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,第一剧场,第一剧场,,,https://www.xn--rgv465a.top/tvlogo/第一剧场.png,💰央视付费频道,,Guovin.txt,1623,200
咪咕直播 𝟙「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000005308&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,380,403
风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub,,,,风云剧场,风云剧场,,,https://www.xn--rgv465a.top/tvlogo/风云剧场.png,💰央视付费频道,,Guovin.txt,91,200
[BD]love nature,https://t.freetv.fun/live/love-nature.m3u8,,,,,Love Nature,台灣,台灣,https://epg.pw/media/images/channel/2023/02/05/large/20230205151332194260_50.jpg,知識,,freetv-fun-tw.txt,100,403
CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub,,,,CCTV-5,CCTV-5,,,https://www.xn--rgv465a.top/tvlogo/CCTV-5.png,📺央视频道,,Guovin.txt,131,200
TVBS,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073,,,,,,,,,,,tvbwipv_4.txt,21,200
风云剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyjc,,,,风云剧场,风云剧场,,,https://www.xn--rgv465a.top/tvlogo/风云剧场.png,💰央视付费频道,,Guovin.txt,97,200
民視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155,,,,,,,,,,,tvbwipv_4.txt,194,200
[BD]love nature,https://t.freetv.fun/live/love-nature-3.m3u8,,,,,Love Nature,台灣,台灣,https://epg.pw/media/images/channel/2023/02/05/large/20230205151332194260_50.jpg,知識,,freetv-fun-tw.txt,108,403
风云剧场,https://hls-gateway.vpstv.net/streams/708861.m3u8,,,,风云剧场,风云剧场,,,https://www.xn--rgv465a.top/tvlogo/风云剧场.png,💰央视付费频道,,Guovin.txt,7,403
非凡新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv010,,,,,,,,,,,tvbwipv_4.txt,52,200
CCTV-5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009,,,,CCTV-5+,CCTV-5+,,,https://www.xn--rgv465a.top/tvlogo/CCTV-5+.png,📺央视频道,,Guovin.txt,123,200
民視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002,,,,,,,,,,,tvbwipv_4.txt,230,200
鏡電視新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv075,,,,,,,,,,,tvbwipv_4.txt,235,200
[BD]mezzo live,https://t.freetv.fun/live/mezzo-live.m3u8,,,,370197,MEZZO LIVE(TW),台灣,台灣,https://epg.pw/media/images/channel/2024/08/14/large/20240814094908863860_80.png,音樂,,freetv-fun-tw.txt,83,403
龍華偶像台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12,,,,,,,,,,,tvbwipv_4.txt,16,200
咪咕直播 𝟜𝕂-𝟚「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000015686&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界4K.webp,•咪咕「移动」,,YanG-1989.txt,755,403
龍華日韓台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn11,,,,,,,,,,,tvbwipv_4.txt,226,200
咪咕直播 𝟚「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000005969&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,363,403
CCTV14,http://m.061899.xyz/mg/cctv14,,,,,,,,,,,tvbwipv_4.txt,669,200
[VGA]monomax sports,https://t.freetv.fun/live/monomax-sports.m3u8,,,,,MOMO Sports,台灣,台灣,https://epg.pw/media/images/channel/2022/02/10/large/20220210223003183088_57.png,運動,,freetv-fun-tw.txt,61,403
怀旧剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hjjc,,,,怀旧剧场,怀旧剧场,,,https://www.xn--rgv465a.top/tvlogo/怀旧剧场.png,💰央视付费频道,,Guovin.txt,97,200
咪咕直播 𝟛「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000007218&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,337,403
非凡新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv010,,,,,,,,,,,tvbwipv_4.txt,195,200
[SD]monomax sports,https://t.freetv.fun/live/monomax-sports-1.m3u8,,,,,MOMO Sports,台灣,台灣,https://epg.pw/media/images/channel/2022/02/10/large/20220210223003183088_57.png,運動,,freetv-fun-tw.txt,20,403
咪咕直播 𝟜「移动」,http://gslbserv.itv.cmvideo.cn//index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008001&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,322,403
台視新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051,,,,,,,,,,,tvbwipv_4.txt,13,200
怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7e5d1abdddde08f588234f3f640f75ff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,怀旧剧场,怀旧剧场,,,https://www.xn--rgv465a.top/tvlogo/怀旧剧场.png,💰央视付费频道,,Guovin.txt,86,200
CCTV15,http://m.061899.xyz/mg/cctv15,,,,,,,,,,,tvbwipv_4.txt,436,200
TVBS,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073,,,,,,,,,,,tvbwipv_4.txt,166,200
CCTV-6,http://69.30.245.50/live/cctv6.m3u8,,,,CCTV-6,CCTV-6,,,https://www.xn--rgv465a.top/tvlogo/CCTV-6.png,📺央视频道,,Guovin.txt,63,200
跑跑卡丁车,https://live.ottiptv.cc/douyu/7722576,,,,,,,,,,,tvbwipv_4.txt,3262,200
咪咕直播 𝟝「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008176&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,296,403
[BD]momo親子,https://t.freetv.fun/live/momoqin-zi.php,,,,,MOMO親子臺,台灣,台灣,https://epg.pw/media/img/logo/2013/10/30/bda3f89bec11e28ca511fc0f90e21ab3.jpg,兒童,,freetv-fun-tw.txt,61,403
CCTV13,http://m.061899.xyz/mg/cctv13,,,,,,,,,,,tvbwipv_4.txt,1117,200
怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub,,,,怀旧剧场,怀旧剧场,,,https://www.xn--rgv465a.top/tvlogo/怀旧剧场.png,💰央视付费频道,,Guovin.txt,122,200
跑跑卡丁车手游,https://live.ottiptv.cc/douyu/6672862,,,,,,,,,,,tvbwipv_4.txt,3311,200
TVBS精采台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv067,,,,,,,,,,,tvbwipv_4.txt,11,200
時尚運動X,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv014,,,,,,,,,,,tvbwipv_4.txt,165,200
GINXEsportsTV,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv053,,,,,,,,,,,tvbwipv_4.txt,56,200
咪咕直播 𝟞「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008379&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,311,403
怀旧剧场,https://hls-gateway.vpstv.net/streams/708853.m3u8,,,,怀旧剧场,怀旧剧场,,,https://www.xn--rgv465a.top/tvlogo/怀旧剧场.png,💰央视付费频道,,Guovin.txt,27,403
「斗鱼」跑跑卡丁车,https://cdn.ttvb.eu.org/douyu/7722576,,,,,,,,https://epg.yang-1989.xyz/logo/斗鱼.png,•游戏「赛事」,,YanG-1989.txt,3423,200
CCTV-5+,http://120.76.248.139/live/bfgd/4200000246.m3u8,,,,CCTV-5+,CCTV-5+,,,https://www.xn--rgv465a.top/tvlogo/CCTV-5+.png,📺央视频道,,Guovin.txt,521,200
CCTV16,http://m.061899.xyz/mg/cctv16,,,,,,,,,,,tvbwipv_4.txt,414,200
「斗鱼」跑跑卡丁车•手游,https://cdn.ttvb.eu.org/douyu/6672862,,,,,,,,https://epg.yang-1989.xyz/logo/斗鱼.png,•游戏「赛事」,,YanG-1989.txt,3327,200
[HD]unife tv,https://t.freetv.fun/live/unife-tv.m3u8,,,,,NICE TV,台灣,台灣,https://epg.pw/media/images/channel/2020/10/01/large/20201001123754394603_13.png,其它,,freetv-fun-tw.txt,63,403
「斗鱼」FIFA,https://cdn.ttvb.eu.org/douyu/7692166,,,,,,,,https://epg.yang-1989.xyz/logo/斗鱼.png,•游戏「赛事」,,YanG-1989.txt,3441,200
CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8,,,,CCTV-6,CCTV-6,,,https://www.xn--rgv465a.top/tvlogo/CCTV-6.png,📺央视频道,,Guovin.txt,125,200
智林體育台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv101,,,,,,,,,,,tvbwipv_4.txt,17,200
「斗鱼」QQ飞车•手游,https://cdn.ttvb.eu.org/douyu/5040227,,,,,,,,https://epg.yang-1989.xyz/logo/斗鱼.png,•游戏「赛事」,,YanG-1989.txt,3457,200
阅读•学习「音乐」,https://cdn.ttvb.eu.org/huya/21241813,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,3121,200
龍華偶像台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn12,,,,,,,,,,,tvbwipv_4.txt,167,200
CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8,,,,CCTV-6,CCTV-6,,,https://www.xn--rgv465a.top/tvlogo/CCTV-6.png,📺央视频道,,Guovin.txt,65,200
龍華經典台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn21,,,,,,,,,,,tvbwipv_4.txt,18,200
[VGA]sonic tv,https://t.freetv.fun/live/sonic-tv.m3u8,,,,,NICE TV,台灣,台灣,https://epg.pw/media/images/channel/2020/10/01/large/20201001123754394603_13.png,其它,,freetv-fun-tw.txt,64,403
[BD]amazing facts tv,https://t.freetv.fun/live/amazing-facts-tv.m3u8,,,,457324,OUTtv,台灣,台灣,https://epg.pw/media/images/channel/2026/08/08/large/20260808223153419829_18.png,綜藝,,freetv-fun-tw.txt,22,403
CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8,,,,CCTV-6,CCTV-6,,,https://www.xn--rgv465a.top/tvlogo/CCTV-6.png,📺央视频道,,Guovin.txt,64,200
女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub,,,,女性时尚,女性时尚,,,https://www.xn--rgv465a.top/tvlogo/女性时尚.png,💰央视付费频道,,Guovin.txt,134,200
咪咕直播 𝟟「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000010129&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,381,403
女性时尚,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nxss,,,,女性时尚,女性时尚,,,https://www.xn--rgv465a.top/tvlogo/女性时尚.png,💰央视付费频道,,Guovin.txt,131,200
智林體育台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv101,,,,,,,,,,,tvbwipv_4.txt,165,200
CCTV-6,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv6hd,,,,CCTV-6,CCTV-6,,,https://www.xn--rgv465a.top/tvlogo/CCTV-6.png,📺央视频道,,Guovin.txt,129,200
咪咕直播 𝟠「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000010948&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,368,403
咪咕直播 𝟡「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000028638&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,367,403
咪咕直播 𝟙𝟘「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000031494&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,376,403
女性时尚,http://207.56.13.146:81/cdnlive/nxss.m3u8,,,,女性时尚,女性时尚,,,https://www.xn--rgv465a.top/tvlogo/女性时尚.png,💰央视付费频道,,Guovin.txt,276,200
[BD]pet club tv,https://t.freetv.fun/live/pet-club-tv.m3u8,,,,,PET CLUB TV,台灣,台灣,https://epg.pw/media/images/channel/2022/02/10/large/20220210221839864411_20.png,其它,,freetv-fun-tw.txt,334,403
CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8,,,,CCTV-7,CCTV-7,,,https://i.imgur.com/CKcPMQC.png,📺央视频道,,Guovin.txt,64,200
咪咕直播 𝟙𝟙「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000000097&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,386,403
龍華經典台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn21,,,,,,,,,,,tvbwipv_4.txt,165,200
CCTV17,http://m.061899.xyz/mg/cctv17,,,,,,,,,,,tvbwipv_4.txt,805,200
[HD]folklore tv,https://t.freetv.fun/live/folklore-tv.m3u8,,,,,Rollor TV,台灣,台灣,https://epg.pw/media/images/channel/2022/05/13/large/20220513163637437470_26.jpg,綜合,,freetv-fun-tw.txt,111,403
「斗鱼」JJ斗地主,https://cdn.ttvb.eu.org/douyu/488743,,,,,,,,https://epg.yang-1989.xyz/logo/斗鱼.png,•游戏「赛事」,,YanG-1989.txt,4197,200
高尔夫网球,http://207.56.13.146:81/cdnlive/gefwq.m3u8,,,,高尔夫网球,高尔夫网球,,,https://www.xn--rgv465a.top/tvlogo/高尔夫网球.png,💰央视付费频道,,Guovin.txt,248,200
龍華電影台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn03,,,,,,,,,,,tvbwipv_4.txt,43,200
TVBS精采台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv067,,,,,,,,,,,tvbwipv_4.txt,165,200
台視新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051,,,,,,,,,,,tvbwipv_4.txt,165,200
[HD]folklore tv,https://t.freetv.fun/live/folklore-tv-1.m3u8,,,,,Rollor TV,台灣,台灣,https://epg.pw/media/images/channel/2022/05/13/large/20220513163637437470_26.jpg,綜合,,freetv-fun-tw.txt,59,403
咪咕直播 𝟙𝟚「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000002019&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,326,403
CCTV-7,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv7hd,,,,CCTV-7,CCTV-7,,,https://www.xn--rgv465a.top/tvlogo/CCTV-7.png,📺央视频道,,Guovin.txt,128,200
高尔夫网球,http://104.152.209.49:8181/720p/gefwq.m3u8,,,,高尔夫网球,高尔夫网球,,,https://www.xn--rgv465a.top/tvlogo/高尔夫网球.png,💰央视付费频道,,Guovin.txt,163,200
博斯魅力,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn04,,,,,,,,,,,tvbwipv_4.txt,36,200
高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub,,,,高尔夫网球,高尔夫网球,,,https://i.imgur.com/iqJJTmH.png,💰央视付费频道,,Guovin.txt,131,200
咪咕直播 𝟙𝟛「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000002809&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,330,403
CGNTV Chinese (1080p),https://d3e05csss9c272.cloudfront.net/out/v1/f0bf71c57581470fb9379f603e8f5d83/CGNWebLiveCN.m3u8,,,,CGNTVChinese.tw@SD,,,,,,,iptv-org-tw.txt,327,200
[BD]ttv,https://t.freetv.fun/live/ttv.m3u8,,,,,TITV,台灣,台灣,https://epg.pw/media/img/logo/3_6.jpg,其它,,freetv-fun-tw.txt,303,403
博斯高球1,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn05,,,,,,,,,,,tvbwipv_4.txt,25,200
高尔夫网球,https://hls-gateway.vpstv.net/streams/708857.m3u8,,,,高尔夫网球,高尔夫网球,,,https://www.xn--rgv465a.top/tvlogo/高尔夫网球.png,💰央视付费频道,,Guovin.txt,50,403
CCTV-7,http://69.30.245.50/live/cctv7.m3u8,,,,CCTV-7,CCTV-7,,,https://www.xn--rgv465a.top/tvlogo/CCTV-7.png,📺央视频道,,Guovin.txt,65,200
龍華電影台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn03,,,,,,,,,,,tvbwipv_4.txt,165,200
[HD]tvbs,https://t.freetv.fun/live/tvbs.m3u8,,,,,TVBS HD,台灣,台灣,https://epg.pw/media/images/channel/2023/07/20/large/20230720162650498510_75.png,綜合,,freetv-fun-tw.txt,35,403
咪咕直播 𝟙𝟜「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000003915&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,330,403
Beautiful Life TV,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8,,,,BeautifulLifeTV.tw@SD,,,,,,,iptv-org-tw.txt,868,200
博斯高球2,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn06,,,,,,,,,,,tvbwipv_4.txt,16,200
CCTV-7,http://107.150.60.122/live/cctv7hd.m3u8,,,,CCTV-7,CCTV-7,,,https://www.xn--rgv465a.top/tvlogo/CCTV-7.png,📺央视频道,,Guovin.txt,64,200
风云足球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyzq,,,,风云足球,风云足球,,,https://www.xn--rgv465a.top/tvlogo/风云足球.png,💰央视付费频道,,Guovin.txt,97,200
[BD]TVBS News *$,https://t.freetv.fun/live/tvbs-news.m3u8,,,,,TVBS News,台灣,台灣,https://epg.pw/media/images/channel/2023/09/22/large/20230922145019289857_16.png,新聞,,freetv-fun-tw.txt,11,403
咪咕直播 𝟙𝟝「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000004193&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,341,403
「B站」QQ飞车•手游,https://cdn.ttvb.eu.org/bilibili/21743919,,,,,,,,https://epg.yang-1989.xyz/logo/哔哩哔哩.png,•游戏「赛事」,,YanG-1989.txt,5425,403
龍華洋片台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn02,,,,,,,,,,,tvbwipv_4.txt,26,200
咪咕直播 𝟙𝟞「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000005837&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,396,403
「B站」JJ斗地主,https://cdn.ttvb.eu.org/bilibili/22021983,,,,,,,,https://epg.yang-1989.xyz/logo/哔哩哔哩.png,•游戏「赛事」,,YanG-1989.txt,5520,200
DaAi1 (大愛1) (720p),https://pulltv1.wanfudaluye.com/live/tv1.m3u8,,,,DaAi1.tw@SD,,,,,,,iptv-org-tw.txt,397,403
[BD]tvbs新闻,https://t.freetv.fun/live/tvbsxin-wen.m3u8,,,,370174,TVBS新聞HD,台灣,台灣,https://epg.pw/media/images/channel/2025/01/28/large/20250128055934838968_50.png,新聞,,freetv-fun-tw.txt,11,403
博斯高球2,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn06,,,,,,,,,,,tvbwipv_4.txt,165,200
CCTV-8,http://bztv.tvbus.cc:8081/cdnlive/cctv8.m3u8,,,,CCTV-8,CCTV-8,,,https://www.xn--rgv465a.top/tvlogo/CCTV-8.png,📺央视频道,,Guovin.txt,246,200
TVBS歡樂台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv068,,,,,,,,,,,tvbwipv_4.txt,26,200
博斯運動1,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn07,,,,,,,,,,,tvbwipv_4.txt,22,200
风云足球,http://207.56.13.146:81/cdnlive/fyzq.m3u8,,,,风云足球,风云足球,,,https://www.xn--rgv465a.top/tvlogo/风云足球.png,💰央视付费频道,,Guovin.txt,280,200
风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub,,,,风云足球,风云足球,,,https://www.xn--rgv465a.top/tvlogo/风云足球.png,💰央视付费频道,,Guovin.txt,132,200
DaAi2 (大愛2) (720p),https://pulltv2.wanfudaluye.com/live/tv2.m3u8,,,,DaAi2.tw@SD,,,,,,,iptv-org-tw.txt,313,403
咪咕直播 𝟙𝟟「移动」,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000006077&livemode=1&stbId=YanG-1989,,,,咪咕体育,咪咕体育,,,https://iptv.yang-1989.xyz/logo/咪视界.webp,•咪咕「移动」,,YanG-1989.txt,388,403
CCTV-7,http://207.56.13.146:81/cdnlive/cctv7.m3u8,,,,CCTV-7,CCTV-7,,,https://www.xn--rgv465a.top/tvlogo/CCTV-7.png,📺央视频道,,Guovin.txt,1557,200
[BD]tvbs新闻,https://t.freetv.fun/live/tvbsxin-wen-1-1.m3u8,,,,370174,TVBS新聞HD,台灣,台灣,https://epg.pw/media/images/channel/2025/01/28/large/20250128055934838968_50.png,新聞,,freetv-fun-tw.txt,52,403
CCTV-8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8k,,,,CCTV-8,CCTV-8,,,https://www.xn--rgv465a.top/tvlogo/CCTV-8.png,📺央视频道,,Guovin.txt,97,200
