频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
万事通熊猫7812810,https://live.ottiptv.cc/douyu/7812810,,,,,,,,,,,tvbwipv_4.txt,2253,200
发现之旅,http://47.104.178.59:3566/624878970,,,,,,,,,,,CCSH.txt,234,403
CCTV11,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=cctv11&videoTVChannel=cctv11&P2PChannelID=pd://cctv_p2p_cctv11&tai=cctv11&VideoName=cctv11&channelID=cctv11,,,,,,,,,,,CCSH.txt,187,200
奇光主播8009547,https://live.ottiptv.cc/douyu/8009547,,,,,,,,,,,tvbwipv_4.txt,2268,200
奇光主播e11849873,https://live.ottiptv.cc/douyu/11849873,,,,,,,,,,,tvbwipv_4.txt,2277,200
達文西頻道,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv018,,,,,,,,,,,tvbwipv_4.txt,60,200
小毅主播e11851549,https://live.ottiptv.cc/douyu/11851549,,,,,,,,,,,tvbwipv_4.txt,2302,403
小毅主播q6906628,https://live.ottiptv.cc/douyu/6906628,,,,,,,,,,,tvbwipv_4.txt,2308,403
米尼影院7642724,https://live.ottiptv.cc/douyu/7642724,,,,,,,,,,,tvbwipv_4.txt,2319,200
浙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=nHn2gE&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,152,200
牛叔说电影2758565,https://live.ottiptv.cc/douyu/2758565,,,,,,,,,,,tvbwipv_4.txt,2334,200
CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt,101,200
靖天日本台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv047,,,,,,,,,,,tvbwipv_4.txt,126,200
伊太刀刀747764,https://live.ottiptv.cc/douyu/747764,,,,,,,,,,,tvbwipv_4.txt,2364,200
绝地求生,https://live.ottiptv.cc/douyu/100,,,,,,,,,,,tvbwipv_4.txt,1571,200
CCTV11,http://198.204.228.26/live/cctv11hd.m3u8,,,,,,,,,,,CCSH.txt,68,200
浙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=KV23BZ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
靖天戲劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv058,,,,,,,,,,,tvbwipv_4.txt,59,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=DASpOl&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,136,200
CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8,,,,,,,,,,,CCSH.txt,216,200
CCTV11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8,,,,,,,,,,,CCSH.txt,73,200
浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd,,,,,,,,,,,CCSH.txt,130,200
達文西頻道,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv018,,,,,,,,,,,tvbwipv_4.txt,126,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=BovPet&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,142,200
CCTV16,http://120.198.86.186:9901/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,433,200
CCTV11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt,69,200
CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8,,,,,,,,,,,CCSH.txt,484,200
靖天戲劇台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv058,,,,,,,,,,,tvbwipv_4.txt,127,200
靖天卡通台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv044,,,,,,,,,,,tvbwipv_4.txt,57,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ol4Xj9&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,135,200
CCTV11,https://player.cntv.cn/standard/live_HLSDRM20180524.swf?tai=cctv11&ChannelID=cctv11&videoTVChannel=cctv11&P2PChannelID=pd://cctv_p2p_cctv11,,,,,,,,,,,CCSH.txt,381,200
浙江卫视,http://221.226.51.220:50081/newlive/live/hls/32/live.m3u8,,,,,,,,,,,CCSH.txt,199,200
CCTV16,http://183.129.255.66:8480/hls/17/index.m3u8,,,,,,,,,,,CCSH.txt,414,200
Smart知識台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn19,,,,,,,,,,,tvbwipv_4.txt,87,200
王者荣耀,https://live.ottiptv.cc/douyu/1863767,,,,,,,,,,,tvbwipv_4.txt,1588,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sPzAe7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8,,,,,,,,,,,CCSH.txt,216,200
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4Mx71z&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,140,200
CCTV5+,http://223.112.114.228:50080/newlive/live/hls/180/live.m3u8,,,,,,,,,,,CCSH.txt,315,200
cs go,https://live.ottiptv.cc/douyu/601514,,,,,,,,,,,tvbwipv_4.txt,1817,403
CCTV5+,http://61.162.52.6:8088/newlive/live/hls/6/live.m3u8,,,,,,,,,,,CCSH.txt,436,200
CCTV17,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?v=180.171.5.8.9.6.3.9&ChannelID=cctv17&videoTVChannel=cctv17&P2PChannelID=pd://cctv_p2p_cctv17&tai=cctv1&VideoName=cctv1&channelID=cctv17,,,,,,,,,,,CCSH.txt,64,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=VaAaU1&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,142,200
浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8,,,,,,,,,,,CCSH.txt,201,200
和平精英,https://live.ottiptv.cc/douyu/999,,,,,,,,,,,tvbwipv_4.txt,1683,200
CCTV16,http://drive.mxmy.net:8888/udp/239.3.1.184:8001#http://home.yulei.online:9999/rtp/226.0.2.169:9264,,,,,,,,,,,CCSH.txt,566,200
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=POoalv&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,142,200
靖天卡通台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv044,,,,,,,,,,,tvbwipv_4.txt,127,200
CCTV17,http://38.75.136.137:98/gslb/dsdqbv/cctv17hd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt,72,200
CCTV5+,http://120.198.86.186:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,217,200
靖洋戲劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv045,,,,,,,,,,,tvbwipv_4.txt,59,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=GRslVT&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=LhZ7KG&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,136,200
CCTV5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8,,,,,,,,,,,CCSH.txt,431,200
CCTV16,http://207.56.13.146:81/cdnlive/cctv16.m3u8,,,,,,,,,,,CCSH.txt,1049,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=M8UbAJ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,143,200
跑跑卡丁车手游,https://live.ottiptv.cc/douyu/6672862,,,,,,,,,,,tvbwipv_4.txt,1524,200
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fuKSMq&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
CCTV17,http://kkk.888.3116598.xyz/api.php?n=tttt&id=hZOdaK&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
中天新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv009,,,,,,,,,,,tvbwipv_4.txt,127,200
DOTA2,https://live.ottiptv.cc/douyu/3811559,,,,,,,,,,,tvbwipv_4.txt,1803,403
CCTV6,http://198.204.228.26/live/cctv6hd.m3u8,,,,,,,,,,,CCSH.txt,70,200
云顶之弈,https://live.ottiptv.cc/douyu/522423,,,,,,,,,,,tvbwipv_4.txt,2399,403
浙江卫视,http://61.162.52.6:8088/newlive/live/hls/32/live.m3u8,,,,,,,,,,,CCSH.txt,433,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=PldLrS&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
发现之旅,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cnr/faxianzhilv/1000/index.m3u8?msisdn=202609260603034d955e3e55bc44a6902792af6f59ee80&mdspid=&spid=699004&netType=0&sid=5500212893&pid=2028597139&timestamp=20260926060303&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878970&ParentNodeID=-99&assertID=5500212893&client_ip=171.8.79.254&SecurityKey=20260926060303&promotionId=&mvid=5100001701&mcid=500020&playurlVersion=WX-A1-9.9.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=87907a795aebf37b5022277ad6c6433c,,,,,,,,,,,CCSH.txt,53,403
東森新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv152,,,,,,,,,,,tvbwipv_4.txt,77,200
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Z5qUGH&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,143,200
CCTV17,http://kkk.888.3116598.xyz/api.php?n=tttt&id=cHEiBj&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
浙江卫视,http://120.198.86.186:9901/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,434,200
CCTV6,http://173.208.212.130:8181/1080p/cctv6.m3u8,,,,,,,,,,,CCSH.txt,68,200
靖洋戲劇台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv045,,,,,,,,,,,tvbwipv_4.txt,127,200
CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd,,,,,,,,,,,CCSH.txt,101,200
跑跑卡丁车,https://live.ottiptv.cc/douyu/7722576,,,,,,,,,,,tvbwipv_4.txt,1872,200
CCTV6,https://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8,,,,,,,,,,,CCSH.txt,464,200
靖洋卡通台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv057,,,,,,,,,,,tvbwipv_4.txt,56,200
CCTV17,http://kkk.888.3116598.xyz/api.php?n=tttt&id=RNeK17&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=pKiHMB&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8,,,,,,,,,,,CCSH.txt,65,200
CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt,70,200
Smart知識台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn19,,,,,,,,,,,tvbwipv_4.txt,127,200
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=b3eXPo&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,142,200
东方卫视,http://38.75.136.137:98/gslb/dsdqbv/dfwshd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt,101,200
CCTV17,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uFZfdl&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,137,200
東森新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv152,,,,,,,,,,,tvbwipv_4.txt,126,200
靖洋卡通台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv057,,,,,,,,,,,tvbwipv_4.txt,126,200
CCTV17,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv17hd,,,,,,,,,,,CCSH.txt,103,200
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OBjTQM&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,142,200
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4mwask&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
东方卫视,http://38.75.136.137:98/gslb/dsdqpub/dfwshd.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt,106,200
CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8,,,,,,,,,,,CCSH.txt,216,200
CCTV17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt,71,200
CCTV11,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv11hd,,,,,,,,,,,CCSH.txt,101,200
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=nOyqEK&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,147,200
浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8,,,,,,,,,,,CCSH.txt,854,200
CCTV1,http://121.4.119.229:80/608807420,,,,,,,,,,,CCSH.txt,203,200
東森財經新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv153,,,,,,,,,,,tvbwipv_4.txt,98,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=YIhhbe&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
龍華卡通台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn01,,,,,,,,,,,tvbwipv_4.txt,92,200
CCTV4K,https://live-play-hls.cctvnews.cctv.com/CCTVChannel/channel_cctv4k_mbd.m3u8?auth_key=1790330400-1-b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c-39958976577036c40bd8a15a2c2a4516&yid=b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c,,,,,,,,,,,CCSH.txt,231,403
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qMIdN3&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,136,200
CCTV4K,https://live-play-hls.cctvnews.cctv.com/CCTVChannel/channel_cctv4k_mbd.m3u8?auth_key=1790427600-1-b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c-c2791f4a7475e7b76e2f51943a5f0db7&yid=b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c,,,,,,,,,,,CCSH.txt,119,403
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Krvt15&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
東森財經新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv153,,,,,,,,,,,tvbwipv_4.txt,127,200
CCTV17,http://kkk.888.3116598.xyz/api.php?n=tttt&id=eqBvbO&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,143,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2usyfP&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8,,,,,,,,,,,CCSH.txt,213,200
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=gJZdKc&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,136,200
CCTV17,http://kkk.888.3116598.xyz/api.php?n=tttt&id=FikbIE&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=FROX54&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
豬哥亮歌廳秀,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv006,,,,,,,,,,,tvbwipv_4.txt,64,200
龍華卡通台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn01,,,,,,,,,,,tvbwipv_4.txt,126,200
CCTV11,http://121.4.119.229:80/667987558,,,,,,,,,,,CCSH.txt,202,200
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TNm461&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,137,200
CCTV17,http://kkk.888.3116598.xyz/api.php?n=tttt&id=mKG6Oi&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
CCTV2,http://107.150.60.122/live/cctv2hd.m3u8,,,,,,,,,,,CCSH.txt,99,200
CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8,,,,,,,,,,,CCSH.txt,335,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UPCyWj&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
CCTV11,http://221.226.51.220:50081/newlive/live/hls/12/live.m3u8,,,,,,,,,,,CCSH.txt,199,200
CETV1,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv1&videoTVChannel=cetv1&P2PChannelID=pd://cctv_p2p_hdcetv1&tai=cetv1&VideoName=cetv1&channelID=cetv1,,,,,,,,,,,CCSH.txt,87,200
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=jDsfYP&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,137,200
龍華戲劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn18,,,,,,,,,,,tvbwipv_4.txt,72,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ZykvNW&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
CCTV17,http://121.4.119.229:80/673168256,,,,,,,,,,,CCSH.txt,202,200
CCTV12,http://107.150.60.122/live/cctv12hd.m3u8,,,,,,,,,,,CCSH.txt,99,200
CCTV2,http://192.151.150.154/live/cctv2hd.m3u8,,,,,,,,,,,CCSH.txt,126,200
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=EVXXqj&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,138,200
CETV1,http://198.204.228.26/live/cetv1hd.m3u8,,,,,,,,,,,CCSH.txt,97,200
CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8,,,,,,,,,,,CCSH.txt,70,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=KpSK4i&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,146,200
龍華戲劇台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn18,,,,,,,,,,,tvbwipv_4.txt,126,200
CCTV17,http://58.57.40.22:9901/tsfile/live/0019_1.m3u8,,,,,,,,,,,CCSH.txt,216,200
豬哥亮歌廳秀,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv006,,,,,,,,,,,tvbwipv_4.txt,126,200
CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8,,,,,,,,,,,CCSH.txt,71,200
CCTV6,http://198.204.240.250:82/live/cctv6.m3u8,,,,,,,,,,,CCSH.txt,133,200
CETV1,http://38.75.136.137:98/gslb/dsdqpub/cetv1hd.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt,70,200
美國之音,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv03,,,,,,,,,,,tvbwipv_4.txt,63,200
CCTV2,http://198.204.228.26/live/cctv2hd.m3u8,,,,,,,,,,,CCSH.txt,69,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=DvmNwq&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,147,200
CCTV12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009,,,,,,,,,,,CCSH.txt,72,200
民視,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155,,,,,,,,,,,tvbwipv_4.txt,64,200
CETV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qYvFjP&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,135,200
东方卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dfwshd,,,,,,,,,,,CCSH.txt,133,200
鏡電視新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv075,,,,,,,,,,,tvbwipv_4.txt,98,200
CCTV6,http://58.57.40.22:9901/tsfile/live/1006_1.m3u8,,,,,,,,,,,CCSH.txt,216,200
龍華日韓台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn11,,,,,,,,,,,tvbwipv_4.txt,63,200
CCTV2,http://173.208.234.146/live/cctv2.m3u8,,,,,,,,,,,CCSH.txt,66,200
CCTV12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt,71,200
CCTV17,https://piccpndali.v.myalicdn.com/audio/cctv17_2.m3u8,,,,,,,,,,,CCSH.txt,471,200
CETV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fL0XJF&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,136,200
CCTV6,http://221.226.51.220:50081/newlive/live/hls/7/live.m3u8,,,,,,,,,,,CCSH.txt,199,200
CCTV17,http://120.198.86.186:9901/tsfile/live/1130_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,217,200
民視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155,,,,,,,,,,,tvbwipv_4.txt,126,200
CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8,,,,,,,,,,,CCSH.txt,69,200
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=KzUWhw&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,138,200
CCTV6,http://121.4.119.229:80/624878396,,,,,,,,,,,CCSH.txt,201,200
东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8,,,,,,,,,,,CCSH.txt,411,200
CETV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=D3LTjJ&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,138,200
CCTV17,http://183.129.255.66:8480/hls/18/index.m3u8,,,,,,,,,,,CCSH.txt,285,200
民視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002,,,,,,,,,,,tvbwipv_4.txt,126,200
东方卫视,http://221.226.51.220:50081/newlive/live/hls/29/live.m3u8,,,,,,,,,,,CCSH.txt,199,200
時尚運動X,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv014,,,,,,,,,,,tvbwipv_4.txt,62,200
CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8,,,,,,,,,,,CCSH.txt,73,200
鏡電視新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv075,,,,,,,,,,,tvbwipv_4.txt,126,200
风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8,,,,,,,,,,,CCSH.txt,65,200
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=URpjqF&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,136,200
CETV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cetv1hd,,,,,,,,,,,CCSH.txt,139,200
TVBS,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073,,,,,,,,,,,tvbwipv_4.txt,63,200
CCTV6,http://61.136.172.236:9901/tsfile/live/0006_1.m3u8,,,,,,,,,,,CCSH.txt,215,200
非凡新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv010,,,,,,,,,,,tvbwipv_4.txt,82,200
CCTV2,http://69.30.245.50/live/cctv2.m3u8,,,,,,,,,,,CCSH.txt,69,200
龍華日韓台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn11,,,,,,,,,,,tvbwipv_4.txt,126,200
东方卫视,http://58.57.40.22:9901/tsfile/live/1030_1.m3u8,,,,,,,,,,,CCSH.txt,216,200
中視菁采台,https://4gtv.dxjc.pp.ua/4gtv-4gtv064/index.m3u8,,,,,,,,,,,tvbwipv_4.txt,6066,522
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fMMDXe&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,136,200
东方卫视,http://121.4.119.229:80/651632648,,,,,,,,,,,CCSH.txt,201,200
CCTV6,http://58.56.162.102:4466/newlive/live/hls/7/live.m3u8,,,,,,,,,,,CCSH.txt,418,200
非凡新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv010,,,,,,,,,,,tvbwipv_4.txt,126,200
ELTA生活旅遊,https://4gtv.dxjc.pp.ua/4gtv-live120/index.m3u8,,,,,,,,,,,tvbwipv_4.txt,5875,522
龍華偶像台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12,,,,,,,,,,,tvbwipv_4.txt,59,200
CETV1,http://122.227.204.50:1905/923287154,,,,,,,,,,,CCSH.txt,463,403
ELTV生活英語台,https://4gtv.dxjc.pp.ua/litv-longturn20/index.m3u8,,,,,,,,,,,tvbwipv_4.txt,5886,522
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sJQzul&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,136,200
风云剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyjc,,,,,,,,,,,CCSH.txt,555,200
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=BPTL7D&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,153,200
TVBS,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073,,,,,,,,,,,tvbwipv_4.txt,127,200
东方卫视,http://61.162.52.6:8088/newlive/live/hls/29/live.m3u8,,,,,,,,,,,CCSH.txt,227,200
靖天映畫台,https://4gtv.dxjc.pp.ua/4gtv-4gtv055/index.m3u8,,,,,,,,,,,tvbwipv_4.txt,5857,522
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fSEU0s&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,149,200
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=yc8lZU&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,137,200
靖天映畫台,https://4gtv.dxjc.pp.ua/li-4gtv-4gtv055/index.m3u8,,,,,,,,,,,tvbwipv_4.txt,5887,522
风云剧场,http://183.11.239.36:808/hls/95/index.m3u8,,,,,,,,,,,CCSH.txt,201,200
风云剧场,http://dassby.qqff.top:99/live/风云剧场/index.m3u8,,,,,,,,,,,CCSH.txt,613,200
