频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
[BD]cctv12,https://t.freetv.fun/live/cctv12.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,17,403
[BD]cctv16,https://t.freetv.fun/live/cctv16.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,18,403
Vosges TV (576p) [Not 24/7],https://vosgestv.live-kd.com/live/vosgestv/vosgestv/playlist.m3u8,,,,VosgesTV.fr@SD,,,,https://i.imgur.com/7y7ancc.png,Undefined,,iptv-org-all.txt,1053,200
Yahoo! Finance (1080p),https://d1ewctnvcwvvvu.cloudfront.net/playlist.m3u8,,,,YahooFinance.us@SD,,,,https://i.imgur.com/43oHsHL.png,Business,,iptv-org-all.txt,899,200
VOX,https://dash4.antik.sk/live/test_vox_tizen/playlist.m3u8,,,,VOX.de@SD,,,,https://i.imgur.com/QPcmfZb.png,Undefined,,iptv-org-all.txt,954,200
[BD]artv,https://t.freetv.fun/live/artv-1.m3u8,,,,,ARTV,Portugal,Portugal,https://epg.pw/media/uploads/tmp_logo/2015/01/25/20150125083354716824_71.jpg,Other,,freetv-fun-all.txt,18,403
ZenLIFE by Stingray (1080p),https://lotus.stingray.com/manifest/zenlife-zen001-montreal/samsungtvplus/master.m3u8,,,,ZenLIFEbyStingray.ca@HD,,,,https://www.stingray.com/wp-content/uploads/2023/12/stingray_zenlifebystingray_white.svg,Relax,,iptv-org-all.txt,930,200
[HD]acc network,https://t.freetv.fun/live/acc-network.m3u8,,,,,CBS NETWORK,United States,United States,https://epg.pw/media/images/channel/2017/09/17/large/20170917225055829014_84.jpg,Generic,,freetv-fun-all.txt,9,403
WELT,https://dash4.antik.sk/live/test_welt_tizen/playlist.m3u8,,,,WELT.de@SD,,,,https://i.imgur.com/s4TZoxx.png,News,,iptv-org-all.txt,1152,200
[BD]automotion,https://t.freetv.fun/live/automotion.m3u8,,,,,Automoto,France,France,https://epg.pw/media/images/channel/2021/11/02/large/20211102205521049268_76.png,Sports,,freetv-fun-all.txt,17,403
[BD]cctv12,https://t.freetv.fun/live/cctv12-8.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,8,403
[BD]cctv16,https://t.freetv.fun/live/cctv16-2.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,7,403
Xplore (714p) [Geo-blocked],http://web.onair-radio.eu:1935/explorecy/explorecy/playlist.m3u8,,,,Xplore.gr@SD,,,,https://i.imgur.com/8oy62fX.png,Undefined,,iptv-org-all.txt,1160,200
zenith (1080p),https://live.azenagroup.com/zenith/index.ll.m3u8,,,,zenith.fr@HD,,,,https://znth.tv/images/logo.png,Culture;General,,iptv-org-all.txt,958,200
[BD]artv,https://t.freetv.fun/live/artv-2.m3u8,,,,,ARTV,Portugal,Portugal,https://epg.pw/media/uploads/tmp_logo/2015/01/25/20150125083354716824_71.jpg,Other,,freetv-fun-all.txt,7,403
[HD]people are awesome,https://t.freetv.fun/live/people-are-awesome-1.m3u8,,,,,Awesome tv,Malaysia,Malaysia,https://epg.pw/media/images/channel/2023/11/28/large/20231128184149398211_42.png,Entertainment,,freetv-fun-all.txt,10,403
[HD]cbs news 24/7,https://t.freetv.fun/live/cbs-news-24-7.m3u8,,,,,CBS News,United States,United States,https://epg.pw/media/images/channel/2022/09/21/large/20220921003134675689_79.png,News,,freetv-fun-all.txt,9,403
[BD]cctv12,https://t.freetv.fun/live/cctv12-20.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,9,403
[BD]cctv16,https://t.freetv.fun/live/cctv16-4.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,56,403
Zee Telugu News (720p),https://d116gfrn8orazi.cloudfront.net/index.m3u8?akes=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJleHAiOjE3NjcxOTc5NzJ9.O4qmdMPbHwKrCg6hFXvD70vjSPWKQd0a7NrjmFdeMB8,,,,ZeeTeluguNews.in@SD,,,,https://dtil.tmsimg.com/assets/GNLZZGG0023178R.png?lock=720x540,News,,iptv-org-all.txt,1241,200
Window TV (720p),https://cdn.whiplash.cc/whiplash-windowtv/index.m3u8,,,,WindowTV.us@SD,,,,https://whiplash.cc/assets/img/channels/windowtv.png,Undefined,,iptv-org-all.txt,46,200
Volksmusik TV (1080p),https://vmtv.iptv-playoutcenter.de/vmtv/vmtv1/playlist.m3u8,,,,VolksmusikTV.de@SD,,,,https://i.imgur.com/EsWuCJ3.png,Music,,iptv-org-all.txt,1296,200
Yachting TV (1080p),https://streams2.sofast.tv/vglive-sk-461164/index.m3u8,,,,YachtingTV.cz@SD,,,,https://i.imgur.com/YxO60B1.png,Lifestyle,,iptv-org-all.txt,1081,200
[BD]ary news,https://t.freetv.fun/live/ary-news.m3u8,,,,,ARY NEWS,Pakistan,Pakistan,https://epg.pw/media/images/channel/2024/03/13/large/20240313163026160589_43.png,News,,freetv-fun-all.txt,18,403
YAAAS! (720p) [Geo-blocked],https://d3knqoaufvjug3.cloudfront.net/yas.m3u8,,,,YAAAS.uk@HD,,,,https://www.freeview.co.uk/sites/default/files/styles/255_wide/public/2019-12/yaas-logo250x144.png,Kids,,iptv-org-all.txt,1102,502
[BD]cctv12,https://t.freetv.fun/live/cctv12-12.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,17,403
XTOTV (720p),https://www.sccbolivia.com/dash/720p.mpd,,,,XTOTV.bo@SD,,,,https://i.imgur.com/MLwLlWl.png,Undefined,,iptv-org-all.txt,1319,200
VSCTV (1080p),https://reflect-vsctv.cablecast.tv/live-3/live/live.m3u8,,,,VSCTV.us@SD,,,,https://i.imgur.com/cn6pAEZ.png,General,,iptv-org-all.txt,1099,403
[BD]cctv16,https://t.freetv.fun/live/cctv16-7.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,28,403
[BD]people are awesome,https://t.freetv.fun/live/people-are-awesome-3.m3u8,,,,,Awesome tv,Malaysia,Malaysia,https://epg.pw/media/images/channel/2023/11/28/large/20231128184149398211_42.png,Entertainment,,freetv-fun-all.txt,54,403
[SD]cbs news 24/7,https://t.freetv.fun/live/cbs-news-24-7-1.m3u8,,,,,CBS News,United States,United States,https://epg.pw/media/images/channel/2022/09/21/large/20220921003134675689_79.png,News,,freetv-fun-all.txt,58,403
Yadah TV (576p) [Not 24/7],https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_018/Stream/playlist.m3u8,,,,YadahTV.zw@SD,,,,https://i.imgur.com/4BNVhoC.png,Religious,,iptv-org-all.txt,1165,200
[BD]alwesam tv,https://t.freetv.fun/live/alwesam-tv.m3u8,,,,,Awesome tv,Malaysia,Malaysia,https://epg.pw/media/images/channel/2023/11/28/large/20231128184149398211_42.png,Entertainment,,freetv-fun-all.txt,31,403
WHOH-TV (360p),https://stream.swagit.com/live-edge/hastingsonhudsonny/smil:std-4x3-1-a/playlist.m3u8,,,,WHOHTV.us@SD,,,,https://i.imgur.com/jTD9nLE.png,General,,iptv-org-all.txt,1154,200
[HD]cctv12,https://t.freetv.fun/live/cctv12-4.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,8,403
[HD]Astro Awani *tt,https://t.freetv.fun/live/astro-awani-tt.m3u8,,,,3958,ASTRO AWANI,Malaysia,Malaysia,https://epg.pw/media/images/channel/2016/10/07/large/20161007154237536876_79.jpg,News,,freetv-fun-all.txt,53,403
White Plains Community Media (360p),https://stream.swagit.com/live-edge/whiteplainsny/smil:std-4x3-1-b/playlist.m3u8,,,,WhitePlainsCommunityMedia.us@SD,,,,https://i.imgur.com/XGQfBbW.png,Undefined,,iptv-org-all.txt,1182,200
[HD]cctv-8,https://t.freetv.fun/live/cctv-8.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,58,403
[BD]cctv-16,https://t.freetv.fun/live/cctv-16.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,58,403
Zee Uttar Pradesh/Uttarakhand (720p),https://duw35ict5q7th.cloudfront.net/index_3.m3u8,,,,ZeeUttarPradeshUttarakhand.in@SD,,,,https://dtil.tmsimg.com/assets/GNLZZGG002317GQ.png?lock=720x540,News,,iptv-org-all.txt,1271,200
ZFM Zoetermeer TV (720p),https://zfmzoetermeer.nl/live/master.m3u8,,,,ZFMZoetermeerTV.nl@SD,,,,https://i.imgur.com/vrjACvy.png,Music,,iptv-org-all.txt,1241,200
[HD]Astro Awani,https://t.freetv.fun/live/astro-awani-1.m3u8,,,,3958,ASTRO AWANI,Malaysia,Malaysia,https://epg.pw/media/images/channel/2016/10/07/large/20161007154237536876_79.jpg,News,,freetv-fun-all.txt,20,403
[SD]b4u music,https://t.freetv.fun/live/b4u-music.m3u8,,,,,B4U Music    (IN ),India,India,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821172236097756_15.jpg,Generic,,freetv-fun-all.txt,19,403
VSiN (720p),https://vsin-sgrewind.streamguys1.com/scte/live-2k/playlist.m3u8,,,,VSiN.us@SD,,,,https://i.imgur.com/C4wIRxg.png,Undefined,,iptv-org-all.txt,1264,200
[BD]cctv12,https://t.freetv.fun/live/cctv12-5.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,56,403
[BD]cctv-16,https://t.freetv.fun/live/cctv-16-2.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,57,403
Welt der Wunder TV (576p),https://wdw.iptv-playoutcenter.de/wdw/wdw1/playlist.m3u8,,,,WeltderWunderTV.de@SD,,,,https://i.imgur.com/DLXssJe.png,Undefined,,iptv-org-all.txt,1545,200
[HD]cctv-8hd,https://t.freetv.fun/live/cctv-8hd.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,91,403
[HD]atn bangla,https://t.freetv.fun/live/atn-bangla.m3u8,,,,,ATN Bang   (IN ),India,India,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821172047431279_23.jpg,Generic,,freetv-fun-all.txt,61,403
WEST (1080p),https://cablered.iptvperu.tv:1936/cablered/west/playlist.m3u8,,,,WEST.pe@SD,,,,https://aptcperu.org/wp-content/uploads/2026/04/logoMesa-de-trabajo-1-copia-5.png,Entertainment,,iptv-org-all.txt,1619,403
[BD]bbc first turkiye,https://t.freetv.fun/live/bbc-first-turkiye.m3u8,,,,,BBC First,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2019/03/04/large/20190304000008060329_57.png,Movies,,freetv-fun-all.txt,22,403
[BD]cctv12,https://t.freetv.fun/live/cctv12-6.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,20,403
VTU (1080p),https://lbgo.bozztv.com/ssh101/ssh101/afghantheatretv/playlist.m3u8,,,,VTU.in@SD,,,,https://i.imgur.com/zMwZRGJ.png,Undefined,,iptv-org-all.txt,1411,200
Wild at Heart,https://jmp2.uk/plu-60817936fd2d70000763d2b2.m3u8,,,,WildatHeart.us@UK,,,,https://i.imgur.com/kyVB8Ik.png,Series,,iptv-org-all.txt,1381,200
Wildfire,https://jmp2.uk/plu-62beb0de371e6c000775930c.m3u8,,,,Wildfire.se@SE,,,,https://images.pluto.tv/channels/62b9b63d3bbe9000073c0a2d/colorLogoPNG.png,Series,,iptv-org-all.txt,1154,200
Yo! MTV (1080p),https://jmp2.uk/plu-5d14fc31252d35decbc4080b.m3u8,,,,YoMTV.us@SD,,,,https://images.pluto.tv/channels/654102ed770cf1000866c307/colorLogoPNG.png,Music,,iptv-org-all.txt,723,200
Wild 'N Out,https://jmp2.uk/plu-5d48678d34ceb37d3c458a55.m3u8,,,,WildNOut.us@SD,,,,https://www.samsung.com/us/smg/content/dam/s7/home/televisions-and-home-theater/tvs/tv-plus/all-channels/08182020/Wild%20N%20Out_190x190.png?raw=true,Series,,iptv-org-all.txt,1399,200
Western TV,https://jmp2.uk/plu-5e8df4bc16e34700077e77d3.m3u8,,,,WesternTV.us@SD,,,,https://i.imgur.com/nNy9oTx.png,Classic,,iptv-org-all.txt,1493,200
[HD]cctv-8,https://t.freetv.fun/live/cctv-8-1.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,70,403
[HD]bbc news,https://t.freetv.fun/live/bbc-news.m3u8,,,,,BBC News HD,United Kingdom,United Kingdom,https://epg.pw/media/images/channel/2016/06/13/large/20160613215356459079_10.png,News,,freetv-fun-all.txt,26,403
Wildfire NO,https://jmp2.uk/plu-62beb7d7fbf54600076abc7b.m3u8,,,,Wildfire.se@NO,,,,https://images.pluto.tv/channels/62b9b63d3bbe9000073c0a2d/colorLogoPNG.png,Series,,iptv-org-all.txt,1050,200
[BD]cctv12,https://t.freetv.fun/live/cctv12-9.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,7,403
[HD]cctv16hd,https://t.freetv.fun/live/cctv16hd.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,56,403
[HD]cctv-8,https://t.freetv.fun/live/cctv-8-2.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,22,403
Voyages & Saveurs (720p),https://jmp2.uk/plu-680291e38e1ff89c2427aefd.m3u8,,,,VoyagesSaveurs.es@FR,,,,https://images.pluto.tv/channels/680291e38e1ff89c2427aefd/colorLogoPNG_1749650211442.png,Lifestyle;Travel,,iptv-org-all.txt,1530,200
Weeds & Nurse Jackie (720p),https://jmp2.uk/plu-688a44cf5d73ec0a3f49718b.m3u8,,,,WeedsNurseJackie.us@SD,,,,https://images.pluto.tv/channels/688a44cf5d73ec0a3f49718b/colorLogoPNG_1756145413989.png,Series,,iptv-org-all.txt,1741,200
[BD]atv,https://t.freetv.fun/live/atv-7.m3u8,,,,,ATV A1臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/10/23/large/20221023213623274855_50.jpg,Entertainment,,freetv-fun-all.txt,66,403
[BD]atv,https://t.freetv.fun/live/atv-8.m3u8,,,,,ATV A1臺,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2022/10/23/large/20221023213623274855_50.jpg,Entertainment,,freetv-fun-all.txt,18,403
[VGA]newsx world,https://t.freetv.fun/live/newsx-world.m3u8,,,,12152,BBC World News,United Kingdom,United Kingdom,https://epg.pw/media/img/logo/1_189.jpg,News,,freetv-fun-all.txt,19,403
[BD]cctv-16hd,https://t.freetv.fun/live/cctv-16hd.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,61,403
[HD]cctv-8,https://t.freetv.fun/live/cctv-8-3.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,19,403
Yo! MTV CA (1080p),https://jmp2.uk/plu-654102ed770cf1000866c307.m3u8,,,,YoMTV.us@CA,,,,https://images.pluto.tv/channels/654102ed770cf1000866c307/colorLogoPNG.png,Music,,iptv-org-all.txt,725,200
[BD]cctv12,https://t.freetv.fun/live/cctv12-11.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,59,403
[BD]cctv-16hd,https://t.freetv.fun/live/cctv-16hd-1.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,56,403
Y'a que la verite qui compte,https://jmp2.uk/plu-612e044c970e6f00083bcf3b.m3u8,,,,Yaquelaveritequicompte.us@France,,,,https://i.imgur.com/MDHN2Vc.png,Entertainment,,iptv-org-all.txt,1658,200
[BD].black,https://t.freetv.fun/live/black.m3u8,,,,,AXN BLACK Portugal,Portugal,Portugal,https://epg.pw/media/uploads/tmp_logo/2015/04/14/20150414223523278510_69.png,Movies,,freetv-fun-all.txt,18,403
[BD]bbs,https://t.freetv.fun/live/bbs.m3u8,,,,,BBS TV,Korea,Korea,https://epg.pw/media/images/channel/2022/12/24/large/20221224164857101551_15.jpeg,News,,freetv-fun-all.txt,18,403
Zoom (Colombia) (1080p),http://138.121.15.230:9002/ZOOM/index.m3u8,,,,Zoom.co@SD,,,,https://i.imgur.com/euy5zp6.png,Education,,iptv-org-all.txt,96,200
[HD]cctv-8,https://t.freetv.fun/live/cctv-8-4.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,21,403
[BD]cctv12,https://t.freetv.fun/live/cctv12-13.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,19,403
WildEarth (1080p),https://dqga3jatxofgx.cloudfront.net/WildEarth.m3u8,,,,WildEarth.za@SD,,,,https://i.imgur.com/Vhv5gjN.png,Documentary;Education;Outdoor;Relax,,iptv-org-all.txt,1551,200
[HD]cctv-16hd,https://t.freetv.fun/live/cctv-16hd-3.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt,57,403
XV TV (480p),https://cloudfront44.lexanetwork.com:1344/relay01/HDE051.sdp/playlist.m3u8,,,,XVTV.hu@SD,,,,https://i.ibb.co/hH2KF6W/4792.png,General,,iptv-org-all.txt,1809,200
VR Live (720p),https://channel.vrlivegujarat.com/hls/vrchannel.m3u8,,,,VRLive.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/VRLive.png,News,,iptv-org-all.txt,1839,200
[HD]axn,https://t.freetv.fun/live/axn.m3u8,,,,,AXN HD,Singapore,Singapore,https://epg.pw/media/img/logo/AXN_HD.jpg,Movies,,freetv-fun-all.txt,52,403
Wild TV (1080p),https://dfhsahpa45kk2.cloudfront.net/scheduler/scheduleMaster/476.m3u8,,,,WildTV.ca@SD,,,,https://upload.wikimedia.org/wikipedia/en/thumb/a/a7/Wild_TV_logo_2020.png/960px-Wild_TV_logo_2020.png,Undefined,,iptv-org-all.txt,1757,200
ZICO TV (720p),https://gjirafa-video-live.gjirafa.net/gjvideo-live/j3a-n14-2pf-g3s/index.m3u8,,,,ZICOTV.rs@SD,,,,https://i.imgur.com/8wbTnNW.png,Music,,iptv-org-all.txt,1802,200
Zinc Nombre TV (720p) [Not 24/7],https://5790d294af2dc.streamlock.net/zincnombretv/live/playlist.m3u8,,,,ZincNombreTV.do@HD,,,,https://www.vivalivetv.com/public/files/shows/0/1/3751-294x165-FFFFFF.jpg,General,,iptv-org-all.txt,1649,200
[BD]bein sport extra ñ,https://t.freetv.fun/live/bein-sport-extra-n.m3u8,,,,,BEIN SPORT 2 HD,United Arab Emirates,United Arab Emirates,https://epg.pw/media/images/channel/2016/06/13/large/20160613225741064657_78.png,Sports,,freetv-fun-all.txt,56,403
[BD]cctv-8k超高清,https://t.freetv.fun/live/cctv-8kchao-gao-qing.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,58,403
[BD]cctv12,https://t.freetv.fun/live/cctv12-15.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,60,403
[BD]cctv17,https://t.freetv.fun/live/cctv17-4.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt,64,403
YET TV (720p),https://live.yettelevision.com:5443/LiveApp/streams/yettv.m3u8,,,,YETTV.in@HD,,,,https://yettelevision.com/assets/images/logo/channel_1.png,Entertainment,,iptv-org-all.txt,1523,200
YET Max (720p),https://live.yettelevision.com:5443/LiveApp/streams/yettv2.m3u8,,,,YETMax.in@HD,,,,https://yettelevision.com/assets/images/logo/channel_11847.png,Music,,iptv-org-all.txt,1633,200
[SD]axn white poland,https://t.freetv.fun/live/axn-white-poland.m3u8,,,,,AXN White HD Spain,Spain,Spain,https://epg.pw/media/,Movies,,freetv-fun-all.txt,23,403
[SD]bfm business,https://t.freetv.fun/live/bfm-business.m3u8,,,,,BFM Business,France,France,https://epg.pw/media/uploads/tmp_logo/2015/07/22/20150722023356555432_88.jpg,Other,,freetv-fun-all.txt,18,403
VSBet HD (1080p),https://live05.meung.app/live/16226575.m3u8,,,,VSBetHD.vn@HD,,,,https://i.imgur.com/sMhL2Nl.png,Sports,,iptv-org-all.txt,1952,200
[BD]cctv17,https://t.freetv.fun/live/cctv17-12.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt,17,403
Zindagi TV (576p) [Not 24/7],https://5ad386ff92705.streamlock.net/live_transcoder/ngrp:zindagitv.stream_all/chunklist.m3u8,,,,ZindagiTV.pk@SD,,,,https://i.imgur.com/XBHvR5J.png,Undefined,,iptv-org-all.txt,1610,200
[HD]cctv-8k超高清,https://t.freetv.fun/live/cctv-8kchao-gao-qing-1.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,55,403
[BD]cctv12,https://t.freetv.fun/live/cctv12-16.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,43,403
[SD]atameken business,https://t.freetv.fun/live/atameken-business.m3u8,,,,,BFM Business,France,France,https://epg.pw/media/uploads/tmp_logo/2015/07/22/20150722023356555432_88.jpg,Other,,freetv-fun-all.txt,8,403
[BD]axn cee,https://t.freetv.fun/live/axn-cee.m3u8,,,,,AXN(HK),Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2025/01/25/large/20250125012136947792_49.png,Movies,,freetv-fun-all.txt,18,403
[HD]cctv-8hd,https://t.freetv.fun/live/cctv-8hd-2.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,19,403
[BD]cctv12,https://t.freetv.fun/live/cctv12-18.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,19,403
[BD]cctv17,https://t.freetv.fun/live/cctv17-5.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt,21,403
Wildfire DK,https://jmp2.uk/plu-62b9b63d3bbe9000073c0a2d.m3u8,,,,Wildfire.se@DK,,,,https://images.pluto.tv/channels/62b9b63d3bbe9000073c0a2d/colorLogoPNG.png,Series,,iptv-org-all.txt,1663,200
Yle TV2 (1080p) [Not 24/7],https://yletvworld.akamaized.net/hls/live/622541/yletv2w/index.m3u8,,,,YleTV2.fi@SD,,,,https://i.imgur.com/4xkc6PL.png,Undefined,,iptv-org-all.txt,1504,200
White Channel (1080p),http://symc-cdn.violin.co.th:1935/tndedge/whitechannel/chunklist.m3u8,,,,WhiteChannel.th@SD,,,,https://i.imgur.com/Chx0AV9.png,Undefined,,iptv-org-all.txt,2126,200
Xplore TV (1080p),https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg00111-hearstmediaprod-xploreintlnl-samsungnl/playlist.m3u8,,,,XploreTV.us@SD,,,,https://i.imgur.com/WaGRlFO.png,Entertainment,,iptv-org-all.txt,2361,200
[BD]sport 2,https://t.freetv.fun/live/sport-2.m3u8,,,,,Abu Dhabi Sport 2 UAE,United Arab Emirates,United Arab Emirates,https://epg.pw/media/uploads/tmp_logo/2015/07/17/20150717053100536480_21.png,Sports,,freetv-fun-all.txt,18,403
Yle Teema & Fem (1080p) [Not 24/7],https://yletvworld.akamaized.net/hls/live/622547/yletvteemafemw/index.m3u8,,,,YleTeemaFem.fi@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Yle_Teema_%26_Fem.svg/960px-Yle_Teema_%26_Fem.svg.png,Undefined,,iptv-org-all.txt,1729,200
[SD]atameken business,https://t.freetv.fun/live/atameken-business-1.m3u8,,,,,BFM Business,France,France,https://epg.pw/media/uploads/tmp_logo/2015/07/22/20150722023356555432_88.jpg,Other,,freetv-fun-all.txt,58,403
[BD]cctv-8k超高清,https://t.freetv.fun/live/cctv-8kchao-gao-qing-2.m3u8,,,,,CCTV 8K,China,China,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,Generic,,freetv-fun-all.txt,57,403
ZNS-TV (1080p),https://zns-edge1.streamcomedia.cloud/znstv13/zns1080p_stream/playlist.m3u8,,,,ZNSTV.bs@SD,,,,https://i.imgur.com/h6nC8fe.png,General,,iptv-org-all.txt,1559,200
Zhivaya Planeta (576p),https://stream8.cinerama.uz/1250/tracks-v1a1/mono.m3u8,,,,ZhivayaPlaneta.ru@SD,,,,https://i.imgur.com/onNv1tM.png,Undefined,,iptv-org-all.txt,2193,200
Willow Sports (1080p),https://d36r8jifhgsk5j.cloudfront.net/Willow_TV.m3u8,,,,WillowSports.us@SD,,,,https://provider-static.plex.tv/epg/cms/production/acf3d1d8-c53e-49ca-86e9-0d9410b106b4/Willow_Sports_dark_Background_1500_1000_color.png,Sports,,iptv-org-all.txt,1475,200
[BD]cctv17,https://t.freetv.fun/live/cctv17-11.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt,17,403
Yoshlar (1080p),https://stream8.cinerama.uz/1002/tracks-v1a1/playlist.m3u8,,,,Yoshlar.uz@SD,,,,https://i.imgur.com/s4xfUSx.png,General,,iptv-org-all.txt,1115,200
[SD]cctv12,https://t.freetv.fun/live/cctv12-19.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt,54,403
Wiki TV (720p),https://stream.wikitv.asia/live/ngrp:myStream_all/playlist.m3u8,,,,WikiTV.kh@SD,,,,https://i.imgur.com/rnV0Ui1.png,Education,,iptv-org-all.txt,2192,200
