频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
靖洋戲劇台,https://mao.ffmking888.dpdns.org/?id=6Z2W5rSL5oiy5YqH5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
CCTV6,http://m.061899.xyz/mg/cctv6,,,,,,,,,,,tvbwipv_4.txt,44,403
靖洋戲劇台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv045,,,,,,,,,,,tvbwipv_4.txt,127,200
和平精英,https://live.ottiptv.cc/douyu/999,,,,,,,,,,,tvbwipv_4.txt,1942,200
DOTA2,https://live.ottiptv.cc/douyu/3811559,,,,,,,,,,,tvbwipv_4.txt,1975,403
跑跑卡丁车手游,https://live.ottiptv.cc/douyu/6672862,,,,,,,,,,,tvbwipv_4.txt,1888,403
台視,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv066,,,,,,,,,,,tvbwipv_4.txt,980,200
中視,https://mao.ffmking888.dpdns.org/?id=5Lit6KaW&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
靖洋卡通台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv057,,,,,,,,,,,tvbwipv_4.txt,58,200
豬哥亮歌廳秀,https://mao.ffmking888.dpdns.org/?id=6LGs5ZOl5Lqu5q2M5buz56eA&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
龍華卡通台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn01,,,,,,,,,,,tvbwipv_4.txt,59,200
中天新聞台,https://mao.ffmking888.dpdns.org/?id=5Lit5aSp5paw6IGe5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
Smart知識台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn19,,,,,,,,,,,tvbwipv_4.txt,127,200
靖洋卡通台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv057,,,,,,,,,,,tvbwipv_4.txt,127,200
跑跑卡丁车,https://live.ottiptv.cc/douyu/7722576,,,,,,,,,,,tvbwipv_4.txt,2120,200
中視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv040,,,,,,,,,,,tvbwipv_4.txt,127,200
CCTV8,http://m.061899.xyz/mg/cctv8,,,,,,,,,,,tvbwipv_4.txt,44,403
豬哥亮歌廳秀,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv006,,,,,,,,,,,tvbwipv_4.txt,59,200
嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,944,200
龍華卡通台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn01,,,,,,,,,,,tvbwipv_4.txt,127,200
余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,1064,200
華視,https://mao.ffmking888.dpdns.org/?id=6Iav6KaW&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,30,530
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,1337,200
CCTV5,http://m.061899.xyz/mg/cctv5,,,,,,,,,,,tvbwipv_4.txt,1198,403
中天新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv009,,,,,,,,,,,tvbwipv_4.txt,127,200
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,487,200
文成二套,http://l.cztvcloud.com/channels/lantian/SXwencheng2/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,488,200
東森新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv152,,,,,,,,,,,tvbwipv_4.txt,56,200
龍華戲劇台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn18,,,,,,,,,,,tvbwipv_4.txt,56,200
泰顺新闻综合,http://pili-live-hls.jrts.tianma3600.com/jrts/dspd.m3u8,,,,,,,,,浙江,,zbefine.txt,618,403
南浔综合频道,http://pili-live-hls.nanxunfb.com/nanxun/live3002833-0.m3u8,,,,,,,,,浙江,,zbefine.txt,527,403
東森新聞台,https://mao.ffmking888.dpdns.org/?id=5p2x5qOu5paw6IGe5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,28,530
龍華戲劇台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn18,,,,,,,,,,,tvbwipv_4.txt,127,200
Smart知識台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn19,,,,,,,,,,,tvbwipv_4.txt,984,200
豬哥亮歌廳秀,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv006,,,,,,,,,,,tvbwipv_4.txt,127,200
CCTV7,http://m.061899.xyz/mg/cctv7,,,,,,,,,,,tvbwipv_4.txt,895,403
東森新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv152,,,,,,,,,,,tvbwipv_4.txt,127,200
美國之音,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv03,,,,,,,,,,,tvbwipv_4.txt,56,200
CCTV10,http://m.061899.xyz/mg/cctv10,,,,,,,,,,,tvbwipv_4.txt,53,403
東森財經新聞台,https://mao.ffmking888.dpdns.org/?id=5p2x5qOu6LKh57aT5paw6IGe5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,30,530
中視,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv040,,,,,,,,,,,tvbwipv_4.txt,960,200
龍華日韓台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn11,,,,,,,,,,,tvbwipv_4.txt,57,200
CCTV11,http://m.061899.xyz/mg/cctv11,,,,,,,,,,,tvbwipv_4.txt,52,403
東森財經新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv153,,,,,,,,,,,tvbwipv_4.txt,57,200
龍華卡通台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn01,,,,,,,,,,,tvbwipv_4.txt,1003,200
華視,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv041,,,,,,,,,,,tvbwipv_4.txt,80,200
時尚運動X,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv014,,,,,,,,,,,tvbwipv_4.txt,76,200
東森財經新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv153,,,,,,,,,,,tvbwipv_4.txt,127,200
中天新聞台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv009,,,,,,,,,,,tvbwipv_4.txt,1038,200
CCTV9,http://m.061899.xyz/mg/cctv9,,,,,,,,,,,tvbwipv_4.txt,663,403
龍華日韓台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn11,,,,,,,,,,,tvbwipv_4.txt,127,200
临平新闻频道,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,2184,200
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,1999,200
時尚運動X,https://mao.ffmking888.dpdns.org/?id=5pmC5bCa6YGL5YuVWAxx&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,28,530
龍華偶像台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn12,,,,,,,,,,,tvbwipv_4.txt,57,200
建德综合频道,http://livejdrmt.chinamcache.com/live/jdzb02.m3u8,,,,,,,,,浙江,,zbefine.txt,1310,403
華視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv041,,,,,,,,,,,tvbwipv_4.txt,127,200
龍華戲劇台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn18,,,,,,,,,,,tvbwipv_4.txt,953,200
民視,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv002,,,,,,,,,,,tvbwipv_4.txt,58,200
CCTV13,http://m.061899.xyz/mg/cctv13,,,,,,,,,,,tvbwipv_4.txt,48,403
CCTV12,http://m.061899.xyz/mg/cctv12,,,,,,,,,,,tvbwipv_4.txt,789,403
民視,https://mao.ffmking888.dpdns.org/?id=5rCR6KaW&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
時尚運動X,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv014,,,,,,,,,,,tvbwipv_4.txt,127,200
GINXEsportsTV,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv053,,,,,,,,,,,tvbwipv_4.txt,55,200
鏡電視新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv075,,,,,,,,,,,tvbwipv_4.txt,57,200
龍華偶像台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn12,,,,,,,,,,,tvbwipv_4.txt,127,200
民視,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155,,,,,,,,,,,tvbwipv_4.txt,79,200
CCTV13,https://vhr.dpdns.org/20001/live/cctv13/stream.m3u8,,,,,,,,,,,tvbwipv_4.txt,248,521
智林體育台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv101,,,,,,,,,,,tvbwipv_4.txt,58,200
鏡電視新聞台,https://mao.ffmking888.dpdns.org/?id=6Yah6Zu76KaW5paw6IGe5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
鄞州一套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8,,,,,,,,,浙江,,zbefine.txt,737,200
龍華經典台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn21,,,,,,,,,,,tvbwipv_4.txt,58,200
民視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155,,,,,,,,,,,tvbwipv_4.txt,127,200
智林體育台,https://mao.ffmking888.dpdns.org/?id=5pm65p6X6auU6IKy5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
華視,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv041,,,,,,,,,,,tvbwipv_4.txt,1061,200
民視,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002,,,,,,,,,,,tvbwipv_4.txt,127,200
鄞州二套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090936.m3u8,,,,,,,,,浙江,,zbefine.txt,571,200
鏡電視新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv075,,,,,,,,,,,tvbwipv_4.txt,127,200
CCTV15,http://m.061899.xyz/mg/cctv15,,,,,,,,,,,tvbwipv_4.txt,50,403
开化新闻综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,238,200
TVBS,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073,,,,,,,,,,,tvbwipv_4.txt,57,200
非凡新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv010,,,,,,,,,,,tvbwipv_4.txt,79,200
智林體育台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv101,,,,,,,,,,,tvbwipv_4.txt,127,200
TVBS,https://mao.ffmking888.dpdns.org/?id=VFZCUwxx&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
龍華經典台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn21,,,,,,,,,,,tvbwipv_4.txt,127,200
龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,229,200
龍華電影台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn03,,,,,,,,,,,tvbwipv_4.txt,56,200
非凡新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv010,,,,,,,,,,,tvbwipv_4.txt,127,200
龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,212,200
CCTV16,http://m.061899.xyz/mg/cctv16,,,,,,,,,,,tvbwipv_4.txt,49,403
TVBS,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073,,,,,,,,,,,tvbwipv_4.txt,127,200
龍華偶像台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn12,,,,,,,,,,,tvbwipv_4.txt,1025,200
博斯魅力,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn04,,,,,,,,,,,tvbwipv_4.txt,58,200
衢江新闻综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt,273,200
台視新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051,,,,,,,,,,,tvbwipv_4.txt,57,200
博斯高球1,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn05,,,,,,,,,,,tvbwipv_4.txt,57,200
CCTV14,http://m.061899.xyz/mg/cctv14,,,,,,,,,,,tvbwipv_4.txt,870,403
CCTV17,http://m.061899.xyz/mg/cctv17,,,,,,,,,,,tvbwipv_4.txt,53,403
TVBS精采台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv067,,,,,,,,,,,tvbwipv_4.txt,56,200
龍華電影台,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn03,,,,,,,,,,,tvbwipv_4.txt,127,200
博斯高球2,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn06,,,,,,,,,,,tvbwipv_4.txt,71,200
TVBS精采台,https://mao.ffmking888.dpdns.org/?id=VFZCUaeyvumHhaWPsAxx&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,28,530
龍華經典台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn21,,,,,,,,,,,tvbwipv_4.txt,990,200
龍華洋片台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn02,,,,,,,,,,,tvbwipv_4.txt,59,200
龍華日韓台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn11,,,,,,,,,,,tvbwipv_4.txt,2599,200
博斯高球2,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn06,,,,,,,,,,,tvbwipv_4.txt,127,200
博斯運動1,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn07,,,,,,,,,,,tvbwipv_4.txt,55,200
龍華電影台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn03,,,,,,,,,,,tvbwipv_4.txt,1017,200
博斯運動1,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn07,,,,,,,,,,,tvbwipv_4.txt,127,200
影迷數位電影台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv011,,,,,,,,,,,tvbwipv_4.txt,58,200
博斯運動2,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn08,,,,,,,,,,,tvbwipv_4.txt,57,200
TVBS精采台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv067,,,,,,,,,,,tvbwipv_4.txt,127,200
台視新聞台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051,,,,,,,,,,,tvbwipv_4.txt,127,200
博斯運動2,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn08,,,,,,,,,,,tvbwipv_4.txt,127,200
博斯網球1,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn09,,,,,,,,,,,tvbwipv_4.txt,57,200
龍華洋片台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn02,,,,,,,,,,,tvbwipv_4.txt,1566,200
台視新聞台,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv051,,,,,,,,,,,tvbwipv_4.txt,999,200
影迷數位電影台,https://mao.ffmking888.dpdns.org/?id=5b2x6La35pW45L2N6Zu75b2x5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,29,530
博斯無限1,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn10,,,,,,,,,,,tvbwipv_4.txt,58,200
博斯無限2,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn13,,,,,,,,,,,tvbwipv_4.txt,58,200
TVBS歡樂台,https://mao.ffmking888.dpdns.org/?id=VFZCUaatoeaoguWPsAxx&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,28,530
TVBS歡樂台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv068,,,,,,,,,,,tvbwipv_4.txt,58,200
華視新聞台,https://mao.ffmking888.dpdns.org/?id=6Iav6KaW5paw6IGe&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,72,530
影迷數位紀實台,https://mao.ffmking888.dpdns.org/?id=5b2x6La35pW45L2N57SA5aam5Yaw&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,74,530
博斯無限2,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn13,,,,,,,,,,,tvbwipv_4.txt,127,200
影迷數位電影台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv011,,,,,,,,,,,tvbwipv_4.txt,127,200
TVBS歡樂台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv068,,,,,,,,,,,tvbwipv_4.txt,360,200
TVBS新聞台,https://mao.ffmking888.dpdns.org/?id=VFZCUaaWsOiBngxx&auth=30234cedf871581989d3c91a3daec1e9f50e024aafcfa2247e7d44d91bb8d02fbc3f571b2d67f9d82642cc1d0f133d89,,,,,,,,,,,tvbwipv_4.txt,28,530
華視新聞台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052,,,,,,,,,,,tvbwipv_4.txt,58,200
橙記Orange丶4549169,https://live.ottiptv.cc/douyu/4549169,,,,,,,,,,,tvbwipv_4.txt,958,200
Poison丶冰冰74374,https://live.ottiptv.cc/douyu/74374,,,,,,,,,,,tvbwipv_4.txt,898,200
baby丶贝贝431460,https://live.ottiptv.cc/douyu/431460,,,,,,,,,,,tvbwipv_4.txt,1872,403
怡宝妹妹丶434971,https://live.ottiptv.cc/douyu/434971,,,,,,,,,,,tvbwipv_4.txt,1637,403
